EventTime	Origin	Destination
2021.2586000000001	Brazil	Colombia
2021.26782	Colombia	Brazil
2021.26	Brazil	Colombia
2021.09835	Brazil	Peru
2021.6326000000001	Brazil	Japan
2021.18602	Brazil	Colombia
2021.24082	Brazil	Japan
2021.13398	Brazil	Colombia
2021.4243900000001	Brazil	Chile
2021.27918	Brazil	Colombia
2021.30657	Brazil	Paraguay
2021.22984	Brazil	Spain
2021.41616	Brazil	Peru
2021.0315	Brazil	Colombia
2021.37506	Colombia	USA
2021.16794	Colombia	Brazil
2021.23688	Brazil	Colombia
2021.47917	Colombia	USA
2021.26821	Colombia	Chile
2021.48465	Chile	USA
2021.3147900000001	Brazil	Argentina
2021.16959	Brazil	Argentina
2021.1641	Brazil	Peru
2021.47369	Brazil	Colombia
2021.29834	Brazil	Colombia
2021.42985	Brazil	Chile
2021.20163	Brazil	Peru
2021.30384	Brazil	Chile
2021.3709000000001	Brazil	Mexico
2021.2298700000001	Brazil	USA
2021.36411	Brazil	Spain
2021.26323	Brazil	Colombia
2021.33359	Colombia	Chile
2021.40246	Chile	Colombia
2021.43534	Brazil	Chile
2021.00663	Brazil	Peru
2021.04985	Peru	Chile
2021.13122	Chile	Brazil
2021.31752	Peru	Spain
2021.3367	Peru	Colombia
2021.48448	Peru	Brazil
2021.3805300000001	Peru	Brazil
2021.4325900000001	Peru	Chile
2021.2298600000001	Brazil	Portugal
2021.1254000000001	Brazil	Peru
2021.53944	Brazil	Chile
2021.12849	Brazil	Peru
2021.50657	Brazil	Peru
2021.0476	Brazil	France
2021.26547	France	Brazil
2021.41067	Brazil	Chile
2021.42985	Chile	Brazil
2021.1778100000001	Brazil	Paraguay
2021.34767	Paraguay	Chile
2021.17176	Brazil	Netherlands
2021.22805	Brazil	Chile
2021.49835	Brazil	Argentina
2021.27645	Brazil	Argentina
2021.41344	Argentina	Brazil
2021.22438	Brazil	USA
2021.2874	Brazil	USA
2021.15315	Brazil	Uruguay
2021.35497	Brazil	Mexico
2021.39148	Brazil	Chile
2021.3229800000001	Brazil	Colombia
2021.31752	Brazil	Germany
2021.3504	Germany	Netherlands
2021.47642	Brazil	Chile
2021.2764200000001	Brazil	Argentina
2021.18327	Brazil	France
2021.3339700000001	Brazil	Chile
2021.44355	Brazil	Chile
2021.26377	Brazil	Chile
2021.3805300000001	Brazil	Argentina
2021.06462	Brazil	Chile
2021.20541	Brazil	Argentina
2021.4325900000001	Argentina	France
2021.44082	Brazil	Italy
2021.35588	Brazil	Chile
2021.48739	Chile	Argentina
2021.34611	Brazil	Chile
2021.39716	Brazil	Chile
2021.12245	Brazil	Paraguay
2021.40247	Brazil	Spain
2021.41582	Brazil	Paraguay
2021.34219	Brazil	USA
2021.3531500000001	Brazil	Argentina
2021.5476800000001	Brazil	Paraguay
2021.24717	Brazil	Chile
2021.39973	Chile	Brazil
2021.55863	Chile	Brazil
2021.33671	Brazil	Italy
2021.45453	Brazil	Argentina
2021.35041	Brazil	Chile
2021.2326	Brazil	Chile
2021.2627400000001	Brazil	Uruguay
2021.44631	Brazil	Chile
2021.12296	Brazil	USA
2021.4956300000001	USA	Brazil
2021.23809	USA	Brazil
2021.25728	USA	Brazil
2021.25728	USA	Brazil
2021.3203	USA	Brazil
2021.41069	Brazil	Paraguay
2021.3011000000001	Brazil	Argentina
2021.23541	Brazil	Chile
2021.3723400000001	Brazil	Argentina
2021.42165	Brazil	Chile
2021.48467	Brazil	Argentina
2021.13124	Brazil	Argentina
2021.3011000000001	Brazil	Argentina
2021.3148	Brazil	Chile
2021.24632	Brazil	Argentina
2021.43262	Brazil	Argentina
2021.29837	Brazil	Argentina
2021.1065800000001	Brazil	Argentina
2021.26	Brazil	Chile
2021.29837	Brazil	Chile
2021.2545400000001	Brazil	Chile
2021.3641400000001	Brazil	Argentina
2021.44083	Brazil	Argentina
2021.4107000000001	Brazil	Chile
2021.31207	Brazil	Chile
2021.39151	Brazil	Chile
2021.20084	Brazil	Chile
2021.30147	Brazil	Chile
2021.44905	Chile	Brazil
2021.46922	Chile	Peru
2021.5504	Brazil	Mexico
2021.4709500000001	Brazil	Chile
2021.27369	Brazil	Chile
2021.47917	Brazil	Colombia
2021.27369	Brazil	Chile
2021.32301	Brazil	Chile
2021.20694	Brazil	Argentina
2021.25452	Brazil	Chile
2021.31753	Chile	Brazil
2021.21067	Brazil	Portugal
2021.3778	Brazil	Colombia
2021.19153	Brazil	Mexico
2021.4517700000001	Brazil	Mexico
2021.35588	Brazil	Mexico
2021.1832100000001	Brazil	USA
2021.27631	USA	Mexico
2021.2266200000001	USA	Mexico
2021.2627300000001	USA	Canada
2021.3284800000001	Canada	USA
2021.23183	USA	Italy
2021.28739	Italy	Belgium
2021.2167200000001	USA	Mexico
2021.23807	Mexico	USA
2021.26368	Mexico	USA
2021.41341	USA	Mexico
2021.3735	USA	Mexico
2021.33855	USA	Mexico
2021.42984	USA	Mexico
2021.3229900000001	USA	Mexico
2021.36962	USA	Mexico
2021.42162	USA	Mexico
2021.51477	USA	Guatemala
2021.45176	USA	Mexico
2021.3613500000001	USA	Mexico
2021.51203	USA	Mexico
2021.20675	Brazil	Colombia
2021.2258	Colombia	USA
2021.3284800000001	Colombia	USA
2021.4302500000001	Colombia	Brazil
2021.33944	Brazil	Peru
2021.36245	Brazil	Peru
2021.20567	Brazil	Chile
2021.4188900000001	Chile	Spain
2021.27319	Chile	Argentina
2021.5418	Chile	Mexico
2021.31205	Brazil	Argentina
2021.19084	Brazil	Argentina
2021.23655	Brazil	USA
2021.60246	Brazil	USA
2021.25725	Brazil	Chile
2021.37232	Brazil	Chile
2021.4517700000001	Brazil	USA
2021.50252	Brazil	Mexico
2021.2243700000001	Brazil	USA
2021.38327	Brazil	Chile
2021.19598	Brazil	Bolivia
2021.41341	Bolivia	Argentina
2021.34769	Brazil	Argentina
2021.20491	Brazil	Argentina
2021.30109	Brazil	Argentina
2021.3997100000001	Brazil	USA
2021.35228	Brazil	Belgium
2021.3997200000001	Brazil	Mexico
2021.27644	Brazil	USA
2021.44082	USA	Argentina
2021.44904	USA	Canada
2021.20575	Brazil	USA
2021.57232	USA	Brazil
2021.2956100000001	Brazil	USA
2021.38876	Brazil	USA
2021.35588	Brazil	Canada
2021.2627300000001	Brazil	France
2021.34051	Brazil	Colombia
2021.40246	Colombia	USA
2021.2417	Brazil	USA
2021.28008	USA	Mexico
2021.44903	USA	Mexico
2021.46821	USA	Mexico
2021.17964	Brazil	Colombia
2021.36411	Brazil	Colombia
2021.46	Brazil	Peru
