strain	region	country
Germany/un-RKI-I-081661/2021	Europe	Germany
Germany/un-RKI-I-141874/2021	Europe	Germany
Germany/un-RKI-I-081405/2021	Europe	Germany
Germany/un-RKI-I-081643/2021	Europe	Germany
Germany/un-RKI-I-081005/2021	Europe	Germany
Germany/un-RKI-I-079451/2021	Europe	Germany
Germany/un-RKI-I-081292/2021	Europe	Germany
Germany/un-RKI-I-081045/2021	Europe	Germany
Germany/un-RKI-I-081067/2021	Europe	Germany
Germany/un-RKI-I-077292/2021	Europe	Germany
Germany/un-RKI-I-081234/2021	Europe	Germany
Germany/un-RKI-I-081238/2021	Europe	Germany
Germany/un-RKI-I-081215/2021	Europe	Germany
Germany/un-RKI-I-074886/2021	Europe	Germany
Germany/ST-RKI-I-077129/2021	Europe	Germany
Germany/un-RKI-I-081246/2021	Europe	Germany
Germany/un-RKI-I-081195/2021	Europe	Germany
Germany/un-RKI-I-074900/2021	Europe	Germany
Germany/un-RKI-I-073025/2021	Europe	Germany
Germany/RP-RKI-I-079928/2021	Europe	Germany
Germany/HH-RKI-I-127053/2021	Europe	Germany
Germany/un-RKI-I-080977/2021	Europe	Germany
Germany/un-RKI-I-076394/2021	Europe	Germany
Germany/un-RKI-I-135158/2021	Europe	Germany
Germany/un-RKI-I-135163/2021	Europe	Germany
Germany/un-RKI-I-135441/2021	Europe	Germany
Germany/un-RKI-I-135299/2021	Europe	Germany
Germany/un-RKI-I-140077/2021	Europe	Germany
Germany/un-RKI-I-136174/2021	Europe	Germany
Germany/un-RKI-I-140054/2021	Europe	Germany
Germany/un-RKI-I-142904/2021	Europe	Germany
Germany/un-RKI-I-142895/2021	Europe	Germany
Germany/un-RKI-I-129281/2021	Europe	Germany
Germany/un-RKI-I-141465/2021	Europe	Germany
Germany/un-RKI-I-079657/2021	Europe	Germany
Germany/un-RKI-I-080877/2021	Europe	Germany
Germany/un-RKI-I-076852/2021	Europe	Germany
Germany/un-RKI-I-079399/2021	Europe	Germany
Germany/un-RKI-I-079383/2021	Europe	Germany
Germany/un-RKI-I-081789/2021	Europe	Germany
Germany/un-RKI-I-081836/2021	Europe	Germany
Germany/un-RKI-I-078231/2021	Europe	Germany
Germany/RP-RKI-I-076424/2021	Europe	Germany
Germany/un-RKI-I-143329/2021	Europe	Germany
Germany/RP-RKI-I-147328/2021	Europe	Germany
Germany/HH-RKI-I-127048/2021	Europe	Germany
Germany/NW-RKI-I-126532/2021	Europe	Germany
Germany/HH-RKI-I-145460/2021	Europe	Germany
Germany/RP-RKI-I-136072/2021	Europe	Germany
Germany/RP-RKI-I-134909/2021	Europe	Germany
Germany/SN-RKI-I-137554/2021	Europe	Germany
Germany/BE-RKI-I-168960/2021	Europe	Germany
Germany/HH-RKI-I-144456/2021	Europe	Germany
Germany/BY-RKI-I-133152/2021	Europe	Germany
Germany/NW-RKI-I-144708/2021	Europe	Germany
Germany/BY-RKI-I-123965/2021	Europe	Germany
Germany/RP-RKI-I-128316/2021	Europe	Germany
Germany/RP-RKI-I-128242/2021	Europe	Germany
Germany/RP-RKI-I-131698/2021	Europe	Germany
Germany/RP-RKI-I-131822/2021	Europe	Germany
Germany/RP-RKI-I-130625/2021	Europe	Germany
Germany/NI-IMB17627/2021	Europe	Germany
Germany/RP-RKI-I-131757/2021	Europe	Germany
Germany/BY-RKI-I-133552/2021	Europe	Germany
Germany/NW-RKI-I-130558/2021	Europe	Germany
Germany/NW-RKI-I-142582/2021	Europe	Germany
Germany/NW-RKI-I-127891/2021	Europe	Germany
Germany/NW-RKI-I-146033/2021	Europe	Germany
Germany/NW-RKI-I-144965/2021	Europe	Germany
Germany/NW-RKI-I-145890/2021	Europe	Germany
Germany/NW-RKI-I-122889/2021	Europe	Germany
Germany/NW-RKI-I-126216/2021	Europe	Germany
Germany/SN-RKI-I-123796/2021	Europe	Germany
Germany/NW-RKI-I-145913/2021	Europe	Germany
Germany/NW-RKI-I-132756/2021	Europe	Germany
Germany/RP-RKI-I-131112/2021	Europe	Germany
Germany/RP-RKI-I-130911/2021	Europe	Germany
Germany/SN-RKI-I-124260/2021	Europe	Germany
Germany/SN-RKI-I-123809/2021	Europe	Germany
Germany/HE-RKI-I-123892/2021	Europe	Germany
Germany/SN-RKI-I-124235/2021	Europe	Germany
Germany/NW-RKI-I-128153/2021	Europe	Germany
Germany/NW-RKI-I-142607/2021	Europe	Germany
Germany/SN-RKI-I-124507/2021	Europe	Germany
Germany/NW-RKI-I-126537/2021	Europe	Germany
Germany/NW-RKI-I-145940/2021	Europe	Germany
Germany/NW-RKI-I-146092/2021	Europe	Germany
Germany/BY-RKI-I-137389/2021	Europe	Germany
Germany/NW-RKI-I-144964/2021	Europe	Germany
Germany/BY-RKI-I-137396/2021	Europe	Germany
Germany/RP-RKI-I-135048/2021	Europe	Germany
Germany/RP-RKI-I-128372/2021	Europe	Germany
Germany/NW-RKI-I-131240/2021	Europe	Germany
Germany/RP-RKI-I-130448/2021	Europe	Germany
Germany/HH-RKI-I-141770/2021	Europe	Germany
Germany/SN-RKI-I-138102/2021	Europe	Germany
Germany/NW-RKI-I-130350/2021	Europe	Germany
Germany/NI-RKI-I-171136/2021	Europe	Germany
Germany/NW-RKI-I-130494/2021	Europe	Germany
Germany/NW-RKI-I-131307/2021	Europe	Germany
Germany/NW-RKI-I-130618/2021	Europe	Germany
Germany/RP-RKI-I-140395/2021	Europe	Germany
Germany/SN-RKI-I-133291/2021	Europe	Germany
Germany/SN-RKI-I-124921/2021	Europe	Germany
Germany/RP-RKI-I-130554/2021	Europe	Germany
Germany/RP-RKI-I-130261/2021	Europe	Germany
Germany/RP-RKI-I-122536/2021	Europe	Germany
Germany/BY-MVP-000004446/2021	Europe	Germany
Germany/BE-RKI-I-173675/2021	Europe	Germany
Germany/NW-RKI-I-130428/2021	Europe	Germany
Germany/NW-RKI-I-130407/2021	Europe	Germany
Germany/BY-RKI-I-123418/2021	Europe	Germany
Germany/BY-RKI-I-133437/2021	Europe	Germany
Germany/RP-RKI-I-135801/2021	Europe	Germany
Germany/BY-RKI-I-127273/2021	Europe	Germany
Germany/MV-RKI-I-138462/2021	Europe	Germany
Germany/SN-RKI-I-142161/2021	Europe	Germany
Germany/BY-RKI-I-126303/2021	Europe	Germany
Germany/BY-RKI-I-142768/2021	Europe	Germany
Germany/BY-RKI-I-141581/2021	Europe	Germany
Germany/SN-RKI-I-143694/2021	Europe	Germany
Germany/MV-RKI-I-138390/2021	Europe	Germany
Germany/BY-RKI-I-126373/2021	Europe	Germany
Germany/NI-RKI-I-171172/2021	Europe	Germany
Germany/BY-RKI-I-123899/2021	Europe	Germany
Germany/BY-RKI-I-127193/2021	Europe	Germany
Germany/MV-RKI-I-123600/2021	Europe	Germany
Germany/SN-RKI-I-143690/2021	Europe	Germany
Germany/MV-RKI-I-138372/2021	Europe	Germany
Germany/MV-RKI-I-123474/2021	Europe	Germany
Germany/MV-RKI-I-123494/2021	Europe	Germany
Germany/BY-RKI-I-123755/2021	Europe	Germany
Germany/RP-RKI-I-147268/2021	Europe	Germany
Germany/NW-RKI-I-144786/2021	Europe	Germany
Germany/NW-RKI-I-135460/2021	Europe	Germany
Germany/NW-RKI-I-135043/2021	Europe	Germany
Germany/NW-RKI-I-140135/2021	Europe	Germany
Germany/NW-RKI-I-146343/2021	Europe	Germany
Germany/NW-RKI-I-131160/2021	Europe	Germany
Germany/NW-RKI-I-140276/2021	Europe	Germany
Germany/ST-MD1656/2021	Europe	Germany
Germany/NW-RKI-I-140211/2021	Europe	Germany
Germany/NW-RKI-I-139371/2020	Europe	Germany
Germany/BY-RKI-I-173515/2021	Europe	Germany
Germany/NW-RKI-I-131560/2021	Europe	Germany
Germany/BY-RKI-I-173513/2021	Europe	Germany
Germany/BY-RKI-I-173681/2021	Europe	Germany
Germany/BY-RKI-I-172827/2021	Europe	Germany
Germany/HB-RKI-I-133474/2021	Europe	Germany
Germany/HB-RKI-I-137189/2021	Europe	Germany
Germany/NW-RKI-I-140198/2021	Europe	Germany
Germany/HB-RKI-I-133269/2021	Europe	Germany
Germany/NW-RKI-I-136296/2021	Europe	Germany
Germany/NW-RKI-I-132940/2021	Europe	Germany
Germany/ST-MD2253/2021	Europe	Germany
Germany/NW-RKI-I-140352/2021	Europe	Germany
Germany/NW-RKI-I-140335/2021	Europe	Germany
Germany/NW-RKI-I-134651/2021	Europe	Germany
Germany/NW-RKI-I-130835/2021	Europe	Germany
Germany/SN-RKI-I-143803/2021	Europe	Germany
Germany/NW-RKI-I-128053/2021	Europe	Germany
Germany/NW-RKI-I-133118/2021	Europe	Germany
Germany/SN-RKI-I-135182/2021	Europe	Germany
Germany/SN-RKI-I-133918/2021	Europe	Germany
Germany/NW-RKI-I-140436/2021	Europe	Germany
Germany/NW-RKI-I-140440/2021	Europe	Germany
Germany/NW-RKI-I-140453/2021	Europe	Germany
Germany/NW-RKI-I-139302/2020	Europe	Germany
Germany/NW-RKI-I-134658/2021	Europe	Germany
Germany/NW-RKI-I-133871/2021	Europe	Germany
Germany/NW-RKI-I-133715/2021	Europe	Germany
Germany/NW-RKI-I-139337/2021	Europe	Germany
Germany/NW-RKI-I-133659/2021	Europe	Germany
Germany/NW-RKI-I-128539/2021	Europe	Germany
Germany/ST-MD1819/2021	Europe	Germany
Germany/NW-RKI-I-128483/2021	Europe	Germany
Germany/NW-RKI-I-130216/2021	Europe	Germany
Germany/TH-RKI-I-171059/2021	Europe	Germany
Germany/TH-RKI-I-171138/2021	Europe	Germany
Germany/BY-RKI-I-171151/2021	Europe	Germany
Germany/BY-RKI-I-169614/2021	Europe	Germany
Germany/NW-RKI-I-135004/2021	Europe	Germany
Germany/NW-RKI-I-145014/2021	Europe	Germany
Germany/NW-RKI-I-142563/2021	Europe	Germany
Germany/NW-RKI-I-134549/2021	Europe	Germany
Germany/BE-RKI-I-125432/2021	Europe	Germany
Germany/BW-RKI-I-172607/2021	Europe	Germany
Germany/BW-RKI-I-172285/2021	Europe	Germany
Germany/BW-RKI-I-172196/2021	Europe	Germany
Germany/BW-RKI-I-168651/2021	Europe	Germany
Germany/BE-RKI-I-125298/2021	Europe	Germany
Germany/RP-RKI-I-172241/2021	Europe	Germany
Germany/HE-RKI-I-171869/2021	Europe	Germany
Germany/HE-RKI-I-171985/2021	Europe	Germany
Germany/HE-RKI-I-171847/2021	Europe	Germany
Germany/BW-RKI-I-170416/2021	Europe	Germany
Germany/BE-RKI-I-168950/2021	Europe	Germany
Germany/BW-RKI-I-169658/2021	Europe	Germany
Germany/NW-RKI-I-144815/2021	Europe	Germany
Germany/NW-RKI-I-144948/2021	Europe	Germany
Germany/NW-RKI-I-142700/2021	Europe	Germany
Germany/HH-RKI-I-138193/2021	Europe	Germany
Germany/NW-RKI-I-142647/2021	Europe	Germany
Germany/NW-RKI-I-135504/2021	Europe	Germany
Germany/NW-RKI-I-135925/2021	Europe	Germany
Germany/NW-RKI-I-135610/2021	Europe	Germany
Germany/NW-RKI-I-135750/2021	Europe	Germany
Germany/NW-RKI-I-135612/2021	Europe	Germany
Germany/BE-RKI-I-125376/2021	Europe	Germany
Germany/BE-RKI-I-125147/2021	Europe	Germany
Germany/BE-RKI-I-125168/2021	Europe	Germany
Germany/BE-RKI-I-129588/2021	Europe	Germany
Germany/NW-RKI-I-134366/2021	Europe	Germany
Germany/NW-RKI-I-142325/2021	Europe	Germany
Germany/NW-RKI-I-140875/2021	Europe	Germany
Germany/NW-RKI-I-142459/2021	Europe	Germany
Germany/NW-RKI-I-140905/2021	Europe	Germany
Germany/NW-RKI-I-126472/2021	Europe	Germany
Germany/NI-RKI-I-106399/2021	Europe	Germany
Germany/NW-RKI-I-142329/2021	Europe	Germany
Germany/NW-RKI-I-135494/2021	Europe	Germany
Germany/NW-RKI-I-140789/2021	Europe	Germany
Germany/NW-RKI-I-140928/2021	Europe	Germany
Germany/NW-RKI-I-144991/2021	Europe	Germany
Germany/NW-RKI-I-140837/2021	Europe	Germany
Germany/NW-RKI-I-107992/2021	Europe	Germany
Germany/TH-RKI-I-030112/2021	Europe	Germany
Germany/HE-RKI-I-032702/2021	Europe	Germany
Germany/NI-RKI-I-028067/2021	Europe	Germany
Germany/NW-RKI-I-032808/2021	Europe	Germany
Germany/BW-RKI-I-033991/2021	Europe	Germany
Germany/NW-ChVir22113/2021	Europe	Germany
Germany/BY-ChVir21652/2020	Europe	Germany
Germany/NI-ChVir22292/2021	Europe	Germany
Germany/NI-IOV-MHH_31/2020	Europe	Germany
Germany/RP-RKI-I-034857/2021	Europe	Germany
Germany/RP-RKI-I-035121/2021	Europe	Germany
Germany/BW-RKI-I-041158/2021	Europe	Germany
Germany/RP-RKI-I-034896/2021	Europe	Germany
Germany/NI-RKI-I-042998/2021	Europe	Germany
Germany/SN-RKI-I-055189/2021	Europe	Germany
Germany/SN-RKI-I-055318/2021	Europe	Germany
Germany/SN-RKI-I-057535/2021	Europe	Germany
Germany/ST-MD1429/2021	Europe	Germany
Germany/RP-RKI-I-034866/2021	Europe	Germany
Germany/SN-RKI-I-055170/2021	Europe	Germany
Germany/ST-MD1613/2021	Europe	Germany
Germany/ST-MD1600/2021	Europe	Germany
Germany/BW-RKI-I-033987/2021	Europe	Germany
Germany/BY-RKI-I-049660/2021	Europe	Germany
Germany/BY-RKI-I-049670/2021	Europe	Germany
Germany/HH-RKI-I-046747/2021	Europe	Germany
Germany/RP-RKI-I-043659/2021	Europe	Germany
Germany/RP-RKI-I-045540/2021	Europe	Germany
Germany/TH-RKI-I-039694/2021	Europe	Germany
Germany/RP-RKI-I-043729/2021	Europe	Germany
Germany/RP-RKI-I-042538/2021	Europe	Germany
Germany/NW-RKI-I-030850/2021	Europe	Germany
Germany/TH-RKI-I-037882/2021	Europe	Germany
Germany/HH-HPI-p4398/2021	Europe	Germany
Germany/SN-RKI-I-055040/2021	Europe	Germany
Germany/BY-ChVir22836/2021	Europe	Germany
Germany/BW-RKI-I-043312/2021	Europe	Germany
Germany/BW-RKI-I-033986/2021	Europe	Germany
Germany/TH-RKI-I-037922/2021	Europe	Germany
Germany/SN-RKI-I-055925/2021	Europe	Germany
Germany/HE-RKI-I-032603/2021	Europe	Germany
Germany/SH-ChVir22570/2021	Europe	Germany
Germany/SH-ChVir22576/2021	Europe	Germany
Germany/TH-RKI-I-037862/2021	Europe	Germany
Germany/TH-RKI-I-037181/2021	Europe	Germany
Germany/HH-HPI-p4204/2021	Europe	Germany
Germany/TH-RKI-I-037270/2021	Europe	Germany
Germany/BB-RKI-I-049814/2021	Europe	Germany
Germany/TH-RKI-I-033931/2021	Europe	Germany
Germany/HH-RKI-I-031987/2021	Europe	Germany
Germany/TH-RKI-I-030837/2021	Europe	Germany
Germany/NW-RKI-I-027945/2021	Europe	Germany
Germany/BW-RKI-I-018203/2021	Europe	Germany
Germany/SH-RKI-I-015350/2021	Europe	Germany
Germany/BW-RKI-I-022429/2021	Europe	Germany
Germany/NW-RKI-I-024022/2021	Europe	Germany
Germany/BW-RKI-I-023048/2021	Europe	Germany
Germany/NI-RKI-I-012774/2021	Europe	Germany
Germany/BY-RKI-I-024369/2021	Europe	Germany
Germany/BE-RKI-I-015040/2021	Europe	Germany
Germany/BY-RKI-I-020892/2021	Europe	Germany
Germany/HE-RKI-I-025286/2021	Europe	Germany
Germany/SN-RKI-I-019075/2021	Europe	Germany
Germany/BY-RKI-I-013607/2020	Europe	Germany
Germany/BY-RKI-I-013700/2021	Europe	Germany
Germany/BY-RKI-I-021076/2021	Europe	Germany
Germany/HH-RKI-I-024584/2021	Europe	Germany
Germany/HE-RKI-I-015138/2020	Europe	Germany
Germany/HE-ChVir22031/2020	Europe	Germany
Germany/HE-RKI-I-014758/2021	Europe	Germany
Germany/BY-RKI-I-020554/2021	Europe	Germany
Germany/BY-RKI-I-020558/2021	Europe	Germany
Germany/BY-RKI-I-013980/2020	Europe	Germany
Germany/HE-RKI-I-014765/2021	Europe	Germany
Germany/BY-RKI-I-013836/2021	Europe	Germany
Germany/BE-ChVir22155/2021	Europe	Germany
Germany/SN-RKI-I-014913/2021	Europe	Germany
Germany/SN-RKI-I-015767/2021	Europe	Germany
Germany/NW-RKI-I-027590/2021	Europe	Germany
Germany/ST-MD933/2021	Europe	Germany
Germany/BW-RKI-I-023012/2021	Europe	Germany
Germany/SH-RKI-I-012488/2021	Europe	Germany
Germany/BW-RKI-I-024541/2021	Europe	Germany
Germany/BW-RKI-I-026940/2021	Europe	Germany
Germany/BW-RKI-I-026856/2020	Europe	Germany
Germany/HH-RKI-I-014769/2021	Europe	Germany
Germany/TH-RKI-I-012577/2021	Europe	Germany
Germany/SN-RKI-I-029657/2021	Europe	Germany
Germany/SN-RKI-I-012908/2021	Europe	Germany
Germany/BW-RKI-I-024241/2021	Europe	Germany
Germany/SH-RKI-I-015335/2021	Europe	Germany
Germany/SN-RKI-I-055505/2021	Europe	Germany
Germany/BW-RKI-I-024115/2021	Europe	Germany
Germany/NI-RKI-I-010937/2021	Europe	Germany
Germany/SL-SU-3004070147/2021	Europe	Germany
Germany/BW-RKI-I-017157/2021	Europe	Germany
Germany/BW-RKI-I-014069/2021	Europe	Germany
Germany/TH-RKI-I-027326/2021	Europe	Germany
Germany/SN-RKI-I-024965/2021	Europe	Germany
Germany/SN-RKI-I-011276/2021	Europe	Germany
Germany/SH-RKI-I-012501/2021	Europe	Germany
Germany/HE-RKI-I-015141/2021	Europe	Germany
Germany/RP-RKI-I-058815/2021	Europe	Germany
Germany/HE-RKI-I-042277/2021	Europe	Germany
Germany/BW-RKI-I-056321/2021	Europe	Germany
Germany/NW-RKI-I-053969/2021	Europe	Germany
Germany/BY-RKI-I-038100/2021	Europe	Germany
Germany/BW-RKI-I-058936/2021	Europe	Germany
Germany/BE-RKI-Z-0030/2020	Europe	Germany
Germany/NI-RKI-I-038467/2021	Europe	Germany
Germany/BE-RKI-Z-0031/2020	Europe	Germany
Germany/NW-RKI-I-051548/2021	Europe	Germany
Germany/NW-RKI-I-057022/2021	Europe	Germany
Germany/NW-RKI-I-056971/2021	Europe	Germany
Germany/NW-RKI-I-037294/2021	Europe	Germany
Germany/SN-RKI-I-038290/2021	Europe	Germany
Germany/SN-RKI-I-038728/2021	Europe	Germany
Germany/SN-RKI-I-038727/2021	Europe	Germany
Germany/TH-RKI-I-055134/2021	Europe	Germany
Germany/SN-RKI-I-038624/2021	Europe	Germany
Germany/TH-RKI-I-051694/2021	Europe	Germany
Germany/BW-RKI-I-058957/2021	Europe	Germany
Germany/NW-RKI-I-055613/2021	Europe	Germany
Germany/NW-RKI-I-029757/2021	Europe	Germany
Germany/NW-RKI-I-052064/2021	Europe	Germany
Germany/NW-HHU-1228/2021	Europe	Germany
Germany/NW-RKI-I-050405/2021	Europe	Germany
Germany/NW-RKI-I-056033/2021	Europe	Germany
Germany/NW-RKI-I-056927/2021	Europe	Germany
Germany/NW-RKI-I-042508/2021	Europe	Germany
Germany/NW-RKI-I-043952/2021	Europe	Germany
Germany/NW-RKI-I-044165/2021	Europe	Germany
Germany/RP-RKI-I-054138/2021	Europe	Germany
Germany/NW-RKI-I-053779/2021	Europe	Germany
Germany/NW-RKI-I-057237/2021	Europe	Germany
Germany/NW-RKI-I-056517/2021	Europe	Germany
Germany/HH-RKI-I-046629/2021	Europe	Germany
Germany/NW-RKI-I-043085/2021	Europe	Germany
Germany/NW-RKI-I-055471/2021	Europe	Germany
Germany/NW-HHU-843/2021	Europe	Germany
Germany/NW-RKI-I-055901/2021	Europe	Germany
Germany/RP-RKI-I-054222/2021	Europe	Germany
Germany/NW-RKI-I-042006/2021	Europe	Germany
Germany/BB-RKI-I-052519/2021	Europe	Germany
Germany/BE-RKI-I-054795/2021	Europe	Germany
Germany/HH-RKI-I-052700/2021	Europe	Germany
Germany/NW-RKI-I-057066/2021	Europe	Germany
Germany/HB-RKI-I-050858/2021	Europe	Germany
Germany/NW-RKI-I-053899/2021	Europe	Germany
Germany/NW-RKI-I-053911/2021	Europe	Germany
Germany/NW-RKI-I-050460/2021	Europe	Germany
Germany/NW-RKI-I-051062/2021	Europe	Germany
Germany/BW-RKI-I-030355/2021	Europe	Germany
Germany/NW-HHU-3080/2021	Europe	Germany
Germany/NW-RKI-I-055869/2021	Europe	Germany
Germany/NW-HHU-1374/2021	Europe	Germany
Germany/BY-RKI-I-034931/2021	Europe	Germany
Germany/BW-RKI-I-054033/2021	Europe	Germany
Germany/NW-HHU-3053/2021	Europe	Germany
Germany/TH-RKI-I-051746/2021	Europe	Germany
Germany/TH-RKI-I-058966/2021	Europe	Germany
Germany/TH-RKI-I-054874/2021	Europe	Germany
Germany/TH-RKI-I-057725/2021	Europe	Germany
Germany/TH-RKI-I-053487/2021	Europe	Germany
Germany/TH-RKI-I-051989/2021	Europe	Germany
Germany/BY-RKI-I-056867/2021	Europe	Germany
CzechRepublic/NRL_403/2021	Europe	Czech Republic
Germany/NI-RKI-I-052904/2021	Europe	Germany
Germany/NW-RKI-I-044323/2021	Europe	Germany
Germany/NW-IOV-K-5810/2020	Europe	Germany
Germany/NW-RKI-I-045680/2021	Europe	Germany
Germany/BW-RKI-I-043580/2021	Europe	Germany
Germany/BW-RKI-I-050472/2021	Europe	Germany
Germany/BW-RKI-I-056577/2021	Europe	Germany
Germany/SL-SU-3004631647/2021	Europe	Germany
Germany/SH-ChVir22135/2021	Europe	Germany
Germany/NW-RKI-I-043851/2021	Europe	Germany
Germany/SH-ChVir21772/2020	Europe	Germany
Germany/HE-RKI-I-042289/2021	Europe	Germany
Germany/BY-RKI-I-052935/2021	Europe	Germany
Germany/BW-RKI-I-054814/2021	Europe	Germany
Germany/NW-RKI-I-055747/2021	Europe	Germany
Germany/BW-RKI-I-039609/2021	Europe	Germany
Germany/BW-RKI-I-039617/2021	Europe	Germany
Germany/BW-RKI-I-050227/2021	Europe	Germany
Germany/un-RKI-I-050139/2021	Europe	Germany
Germany/SL-SU-30046316/2021	Europe	Germany
Germany/BW-RKI-I-038148/2021	Europe	Germany
Germany/BY-RKI-I-035000/2021	Europe	Germany
Germany/BY-RKI-I-035133/2021	Europe	Germany
Germany/BW-RKI-I-050224/2021	Europe	Germany
Germany/BY-RKI-I-056691/2021	Europe	Germany
Germany/BW-RKI-I-053007/2021	Europe	Germany
Germany/NW-HHU-801/2021	Europe	Germany
Germany/un-RKI-I-047070/2021	Europe	Germany
Germany/SN-RKI-I-042742/2021	Europe	Germany
Germany/BW-RKI-I-053133/2021	Europe	Germany
Germany/BW-RKI-I-053136/2021	Europe	Germany
Germany/NW-RKI-I-059063/2021	Europe	Germany
Germany/BW-RKI-I-053558/2021	Europe	Germany
Germany/NW-HHU-1423/2021	Europe	Germany
Germany/BW-RKI-I-053952/2021	Europe	Germany
Germany/BW-RKI-I-054803/2021	Europe	Germany
Germany/SL-SU-30040563/2021	Europe	Germany
Germany/HE-RKI-I-015142/2021	Europe	Germany
Germany/RP-RKI-I-054226/2021	Europe	Germany
Germany/BY-RKI-I-017964/2021	Europe	Germany
Germany/BW-RKI-I-048769/2021	Europe	Germany
Germany/NW-RKI-I-014275/2021	Europe	Germany
Germany/TH-RKI-I-030343/2021	Europe	Germany
Germany/BY-RKI-I-031207/2021	Europe	Germany
Germany/BY-RKI-I-015782/2021	Europe	Germany
Germany/BW-RKI-I-043935/2021	Europe	Germany
Germany/BY-RKI-I-021485/2021	Europe	Germany
Germany/NW-RKI-I-014268/2021	Europe	Germany
Germany/BY-RKI-I-022484/2021	Europe	Germany
Germany/NW-RKI-I-013900/2021	Europe	Germany
Germany/BW-RKI-I-048796/2021	Europe	Germany
Germany/BY-RKI-I-029845/2021	Europe	Germany
Germany/NW-RKI-I-012623/2021	Europe	Germany
Germany/TH-RKI-I-043522/2021	Europe	Germany
Germany/BY-RKI-I-030718/2021	Europe	Germany
Germany/BE-RKI-I-026773/2021	Europe	Germany
Germany/BY-RKI-I-029936/2021	Europe	Germany
Germany/BY-RKI-I-027899/2021	Europe	Germany
Germany/BY-RKI-I-010906/2021	Europe	Germany
Germany/BY-RKI-I-020704/2021	Europe	Germany
Germany/un-RKI-I-033950/2021	Europe	Germany
Germany/ST-MD725/2021	Europe	Germany
Germany/BY-RKI-I-028025/2021	Europe	Germany
Germany/BY-RKI-I-028773/2021	Europe	Germany
Germany/BY-RKI-I-020780/2021	Europe	Germany
Germany/BW-RKI-I-045418/2021	Europe	Germany
Germany/HB-RKI-I-046396/2021	Europe	Germany
Germany/TH-RKI-I-044795/2021	Europe	Germany
Germany/BY-RKI-I-018685/2021	Europe	Germany
Germany/BY-RKI-I-025716/2021	Europe	Germany
Germany/BY-RKI-I-025724/2021	Europe	Germany
Germany/BW-RKI-I-047083/2021	Europe	Germany
Germany/HB-RKI-I-046506/2021	Europe	Germany
Germany/BY-RKI-I-020771/2021	Europe	Germany
Germany/BY-RKI-I-028033/2021	Europe	Germany
Germany/BY-RKI-I-021662/2021	Europe	Germany
Germany/HB-RKI-I-046719/2021	Europe	Germany
Germany/un-RKI-I-033904/2021	Europe	Germany
Germany/SN-RKI-I-046431/2021	Europe	Germany
Germany/BY-RKI-I-021659/2021	Europe	Germany
Germany/NW-RKI-I-022555/2021	Europe	Germany
Germany/SN-RKI-I-046443/2021	Europe	Germany
Germany/NW-RKI-I-011014/2021	Europe	Germany
Germany/HB-RKI-I-026435/2021	Europe	Germany
Germany/BY-RKI-I-020745/2021	Europe	Germany
Germany/BY-RKI-I-021712/2021	Europe	Germany
Germany/RP-RKI-I-056640/2021	Europe	Germany
