strain	region	country
Brazil/SP-2469/2021	South America	Brazil
Brazil/SP-2473/2021	South America	Brazil
Brazil/SP-2475/2021	South America	Brazil
Brazil/SP-2447/2021	South America	Brazil
Brazil/SP-2446/2021	South America	Brazil
Brazil/SP-2444/2021	South America	Brazil
Brazil/SP-2442/2021	South America	Brazil
Brazil/SP-2482/2021	South America	Brazil
Brazil/SP-2493/2021	South America	Brazil
Brazil/SP-2496/2021	South America	Brazil
Brazil/SP-2408/2021	South America	Brazil
Brazil/SP-2434/2021	South America	Brazil
Brazil/SP-2398/2021	South America	Brazil
Brazil/SP-844320/2021	South America	Brazil
Brazil/SP-844330/2021	South America	Brazil
Brazil/SP-844334/2021	South America	Brazil
Brazil/SP-833974/2021	South America	Brazil
Brazil/SP-833799/2021	South America	Brazil
Brazil/SP-833800/2021	South America	Brazil
Brazil/SP-827443/2021	South America	Brazil
Brazil/SP-827445/2021	South America	Brazil
Brazil/SP-819532/2021	South America	Brazil
Brazil/SP-819632/2021	South America	Brazil
Brazil/SP-819675/2021	South America	Brazil
Brazil/SP-819670/2021	South America	Brazil
Brazil/SP-819599/2021	South America	Brazil
Brazil/SP-819611/2021	South America	Brazil
Brazil/SP-819613/2021	South America	Brazil
Brazil/SP-833821/2021	South America	Brazil
Brazil/SP-833894/2021	South America	Brazil
Brazil/SP-833989/2021	South America	Brazil
Brazil/SP-833829/2021	South America	Brazil
Brazil/SP-2418/2021	South America	Brazil
Brazil/SP-2417/2021	South America	Brazil
Brazil/SP-2460/2021	South America	Brazil
Brazil/SP-2399/2021	South America	Brazil
Brazil/SP-2435/2021	South America	Brazil
Brazil/SP-2400/2021	South America	Brazil
Brazil/SP-2383/2021	South America	Brazil
Brazil/SP-Hemocentro-FMRP-New18/2021	South America	Brazil
Brazil/SP-2387/2021	South America	Brazil
Brazil/SP-827440/2021	South America	Brazil
Brazil/SP-834968/2021	South America	Brazil
Brazil/SP-833854/2021	South America	Brazil
Brazil/SP-833849/2021	South America	Brazil
Brazil/SP-833794/2021	South America	Brazil
Brazil/SP-844308/2021	South America	Brazil
Brazil/SP-844367/2021	South America	Brazil
Brazil/SP-827437/2021	South America	Brazil
Brazil/SC-FIOCRUZ-12973/2021	South America	Brazil
Brazil/SP-Hemocentro-FMRP-New14/2021	South America	Brazil
Brazil/SP-Hemocentro-FMRP-New16/2021	South America	Brazil
Brazil/SP-FOB-1-017/2021	South America	Brazil
Brazil/SP-832613/2021	South America	Brazil
Brazil/SP-819813/2021	South America	Brazil
Brazil/SP-833701/2021	South America	Brazil
Brazil/SP-826750/2021	South America	Brazil
Brazil/SP-827419/2021	South America	Brazil
Brazil/SP-832759/2021	South America	Brazil
Brazil/SP-827282/2021	South America	Brazil
Brazil/SP-819767/2021	South America	Brazil
Brazil/SP-834048/2021	South America	Brazil
Brazil/SP-819765/2021	South America	Brazil
Brazil/SP-833180/2021	South America	Brazil
Brazil/SP-819695/2021	South America	Brazil
Brazil/SP-819763/2021	South America	Brazil
Brazil/SP-819750/2021	South America	Brazil
Brazil/SP-819808/2021	South America	Brazil
Brazil/SP-819768/2021	South America	Brazil
Brazil/SP-832467/2021	South America	Brazil
Brazil/SP-834164/2021	South America	Brazil
Brazil/SP-832686/2021	South America	Brazil
Brazil/SP-832652/2021	South America	Brazil
Brazil/SP-833307/2021	South America	Brazil
Brazil/SP-832660/2021	South America	Brazil
Brazil/SP-832664/2021	South America	Brazil
Brazil/SP-832728/2021	South America	Brazil
Brazil/SP-832715/2021	South America	Brazil
Brazil/SP-834087/2021	South America	Brazil
Brazil/SP-833360/2021	South America	Brazil
Brazil/SP-844377/2021	South America	Brazil
Brazil/SP-833325/2021	South America	Brazil
Brazil/SP-833321/2021	South America	Brazil
Brazil/SP-844328/2021	South America	Brazil
Brazil/SP-844380/2021	South America	Brazil
Brazil/SP-844371/2021	South America	Brazil
Brazil/SP-819799/2021	South America	Brazil
Brazil/SP-832610/2021	South America	Brazil
Brazil/SP-2566/2021	South America	Brazil
Brazil/SP-2581/2021	South America	Brazil
Brazil/SP-2394/2021	South America	Brazil
Brazil/SP-2402/2021	South America	Brazil
Brazil/SP-BT19729/2021	South America	Brazil
Brazil/SP-BT19784/2021	South America	Brazil
Brazil/SP-2380/2021	South America	Brazil
Brazil/SP-2485/2021	South America	Brazil
Brazil/SP-2403/2021	South America	Brazil
Brazil/SP-2537/2021	South America	Brazil
Brazil/SP-BT19741/2021	South America	Brazil
Brazil/SP-2382/2021	South America	Brazil
Brazil/SP-2381/2021	South America	Brazil
Brazil/SP-2532/2021	South America	Brazil
Brazil/SP-2488/2021	South America	Brazil
Brazil/SP-2497/2021	South America	Brazil
Brazil/SP-2505/2021	South America	Brazil
Brazil/SP-BT19771/2021	South America	Brazil
Brazil/SP-2567/2021	South America	Brazil
Brazil/SP-2520/2021	South America	Brazil
Brazil/SP-SJRP14/2021	South America	Brazil
Brazil/SP-2560/2021	South America	Brazil
Brazil/SP-2576/2021	South America	Brazil
Brazil/SP-2542/2021	South America	Brazil
Brazil/SP-2579/2021	South America	Brazil
Brazil/SP-2580/2021	South America	Brazil
Brazil/SP-2558/2021	South America	Brazil
Brazil/SP-2572/2021	South America	Brazil
Brazil/SP-2582/2021	South America	Brazil
Brazil/SP-2574/2021	South America	Brazil
Brazil/SP-2539/2021	South America	Brazil
Brazil/SP-2549/2021	South America	Brazil
Brazil/SP-2546/2021	South America	Brazil
Brazil/SP-2538/2021	South America	Brazil
Brazil/SP-2543/2021	South America	Brazil
Brazil/SP-2451/2021	South America	Brazil
Brazil/SP-2401/2021	South America	Brazil
Brazil/SP-833689/2021	South America	Brazil
Brazil/SP-FOB-3-229/2021	South America	Brazil
Brazil/SP-819703/2021	South America	Brazil
Brazil/SP-819731/2021	South America	Brazil
Brazil/SP-819733/2021	South America	Brazil
Brazil/SP-844298/2021	South America	Brazil
Brazil/SP-FOB-2-116/2021	South America	Brazil
Brazil/SP-819741/2021	South America	Brazil
Brazil/SP-834812/2021	South America	Brazil
Brazil/SP-844222/2021	South America	Brazil
Brazil/SP-827430/2021	South America	Brazil
Brazil/SP-827508/2021	South America	Brazil
Brazil/SP-844303/2021	South America	Brazil
Brazil/SP-833331/2021	South America	Brazil
Brazil/SP-833222/2021	South America	Brazil
Brazil/SP-833190/2021	South America	Brazil
Brazil/SP-833176/2021	South America	Brazil
Brazil/SP-827590/2021	South America	Brazil
Brazil/SP-819728/2021	South America	Brazil
Brazil/SP-819746/2021	South America	Brazil
Brazil/SP-819717/2021	South America	Brazil
Brazil/SP-833345/2021	South America	Brazil
Brazil/SP-Hemocentro-FMRP-New22/2021	South America	Brazil
Brazil/SP-833224/2021	South America	Brazil
Brazil/SP-833223/2021	South America	Brazil
Brazil/SP-835004/2021	South America	Brazil
Brazil/SP-831644/2021	South America	Brazil
Brazil/SP-833348/2021	South America	Brazil
Brazil/SP-833346/2021	South America	Brazil
Brazil/SP-844326/2021	South America	Brazil
Brazil/SP-844375/2021	South America	Brazil
Brazil/SP-831630/2021	South America	Brazil
Brazil/SP-833238/2021	South America	Brazil
Brazil/SP-833235/2021	South America	Brazil
Brazil/SP-833227/2021	South America	Brazil
Brazil/SP-834853/2021	South America	Brazil
Brazil/SP-834126/2021	South America	Brazil
Brazil/SP-833343/2021	South America	Brazil
Brazil/SP-828799/2021	South America	Brazil
Brazil/SP-827863/2021	South America	Brazil
Brazil/SP-832635/2021	South America	Brazil
Brazil/SP-833272/2021	South America	Brazil
Brazil/SP-832474/2021	South America	Brazil
Brazil/SP-832737/2021	South America	Brazil
Brazil/SP-819841/2021	South America	Brazil
Brazil/SP-832735/2021	South America	Brazil
Brazil/SP-819848/2021	South America	Brazil
Brazil/SP-833291/2021	South America	Brazil
Brazil/SP-832730/2021	South America	Brazil
Brazil/SP-832475/2021	South America	Brazil
Brazil/SP-831599/2021	South America	Brazil
Brazil/SP-819748/2021	South America	Brazil
Brazil/SP-832608/2021	South America	Brazil
Brazil/SP-832712/2021	South America	Brazil
Brazil/SP-832714/2021	South America	Brazil
Brazil/SP-832644/2021	South America	Brazil
Brazil/SP-832479/2021	South America	Brazil
Brazil/SP-833430/2021	South America	Brazil
Brazil/SP-833252/2021	South America	Brazil
Brazil/SP-834162/2021	South America	Brazil
Brazil/SP-827855/2021	South America	Brazil
Brazil/SP-827812/2021	South America	Brazil
Brazil/SP-832471/2021	South America	Brazil
Brazil/SP-832640/2021	South America	Brazil
Brazil/SP-832642/2021	South America	Brazil
Brazil/SP-830631/2021	South America	Brazil
Brazil/SP-831605/2021	South America	Brazil
Brazil/SP-Hemocentro-FMRP-New15/2021	South America	Brazil
Brazil/SP-830578/2021	South America	Brazil
Brazil/SP-832741/2021	South America	Brazil
Brazil/SP-832745/2021	South America	Brazil
Brazil/SP-832756/2021	South America	Brazil
Brazil/SP-830553/2021	South America	Brazil
Brazil/SP-832481/2021	South America	Brazil
Brazil/SP-832501/2021	South America	Brazil
Brazil/SP-832580/2021	South America	Brazil
Brazil/SP-832743/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-10775/2021	South America	Brazil
Brazil/SC-FIOCRUZ-12971/2021	South America	Brazil
Brazil/SP-2257/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20143297CR/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20843198JS/2020	South America	Brazil
Brazil/AM-L82-CD2374/2020	South America	Brazil
Brazil/AM-L82-CD2360/2020	South America	Brazil
Brazil/AM-L77-CD2309/2021	South America	Brazil
Brazil/AM-L77-CD2303/2021	South America	Brazil
Brazil/AM-L77-CD2295/2021	South America	Brazil
Brazil/BA-50/2021	South America	Brazil
Brazil/AM-L77-CD2308/2021	South America	Brazil
Brazil/AM-L82-CD2361/2020	South America	Brazil
Brazil/BA-49/2021	South America	Brazil
Brazil/AM-L77-CD2321/2021	South America	Brazil
Brazil/BA-57/2021	South America	Brazil
Brazil/AM-L77-CD2299/2021	South America	Brazil
Brazil/BA-51/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20843187NC/2020	South America	Brazil
Brazil/BA-52/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20143105JJ/2020	South America	Brazil
Brazil/AM-FIOCRUZ-21843807PS/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20892262DR/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20891068DS/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20892204FL/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20892251AR/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20893866MN/2020	South America	Brazil
Brazil/AM-FIOCRUZ-21890002SP/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20843312KD/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20894927MS/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20895217CM/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20892199FT/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20843278FR/2020	South America	Brazil
Brazil/AM-FIOCRUZ-21843439LC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21843511WC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21843518RA/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21843667JC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20143093FL/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20843348JS/2020	South America	Brazil
Brazil/BA-53/2021	South America	Brazil
Brazil/BA-58/2021	South America	Brazil
Brazil/AM-L70-71-CD1737/2020	South America	Brazil
Brazil/AM-L70-71-CD1740/2020	South America	Brazil
Brazil/AM-L70-71-CD1716/2020	South America	Brazil
Brazil/AM-L70-71-CD1739/2020	South America	Brazil
Brazil/AM-L77-CD2302/2021	South America	Brazil
Brazil/AM-L78-CD2334_2/2021	South America	Brazil
Brazil/AM-L70-71-CD1718/2020	South America	Brazil
Brazil/AM-L70-71-CD1751/2020	South America	Brazil
Brazil/AM-L77-CD2328/2021	South America	Brazil
Brazil/AM-L84-CD2387/2020	South America	Brazil
Brazil/AM-L70-71-CD1750/2020	South America	Brazil
Brazil/AM-L82-CD2288/2020	South America	Brazil
Brazil/AM-L81-CD2653/2021	South America	Brazil
Brazil/AM-L81-CD2652/2021	South America	Brazil
Brazil/AM-L81-CD2650/2021	South America	Brazil
Brazil/AM-L77-CD2327/2021	South America	Brazil
Brazil/BA-56/2021	South America	Brazil
Brazil/AM-L77-CD2304/2021	South America	Brazil
Brazil/AM-L78-CD2342_2/2021	South America	Brazil
Brazil/BA-54/2021	South America	Brazil
Brazil/BA-55/2021	South America	Brazil
Brazil/AM-L78-CD2312_2/2021	South America	Brazil
Brazil/AM-L84-CD2393/2020	South America	Brazil
Brazil/AM-L84-CD2423/2020	South America	Brazil
Brazil/AM-L87-CD2414/2020	South America	Brazil
Brazil/AM-L70-71-CD1733/2020	South America	Brazil
Brazil/AM-L78-CD2314_2/2021	South America	Brazil
Brazil/AM-L78-CD2316_2/2021	South America	Brazil
Brazil/AM-L78-CD2240_2/2020	South America	Brazil
Brazil/AM-L84-CD2455/2020	South America	Brazil
Brazil/AM-L77-CD2300/2021	South America	Brazil
Brazil/AM-L70-71-CD1734/2020	South America	Brazil
Brazil/AM-L78-CD2237_2/2020	South America	Brazil
Brazil/AM-L77-CD2301/2021	South America	Brazil
Brazil/AM-L78-CD2337_2/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20843355YM/2020	South America	Brazil
Brazil/AM-FIOCRUZ-21890474MD/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20843351MC/2020	South America	Brazil
Brazil/CE-IEC-177783/2021	South America	Brazil
Brazil/PA-IEC-177628/2021	South America	Brazil
Brazil/CE-IEC-177784/2021	South America	Brazil
Brazil/SP-1590/2021	South America	Brazil
Brazil/RS-1769/2021	South America	Brazil
Brazil/SP-1599/2021	South America	Brazil
Brazil/SP-1600/2021	South America	Brazil
Brazil/SP-1715/2021	South America	Brazil
Brazil/SP-1714/2021	South America	Brazil
Brazil/SP-1710/2021	South America	Brazil
Brazil/SP-1598/2021	South America	Brazil
Brazil/SP-1704/2021	South America	Brazil
Brazil/SP-1700/2021	South America	Brazil
Brazil/SP-1699/2021	South America	Brazil
Brazil/SP-1530/2021	South America	Brazil
Brazil/AP-IEC-177669/2021	South America	Brazil
Brazil/SP-1531/2021	South America	Brazil
Brazil/PA-IEC-177678/2021	South America	Brazil
Brazil/CE-IEC-177782/2021	South America	Brazil
Brazil/MG-FUNED-34996-21/2021	South America	Brazil
Brazil/MG-FUNED-04-21/2021	South America	Brazil
Brazil/SP-1813/2021	South America	Brazil
Brazil/SP-1808/2021	South America	Brazil
Brazil/SP-1773/2021	South America	Brazil
Brazil/SP-1772/2021	South America	Brazil
Brazil/SP-1836/2021	South America	Brazil
Brazil/SP-1771/2021	South America	Brazil
Brazil/SP-1814/2021	South America	Brazil
Brazil/SP-1834/2021	South America	Brazil
Brazil/SP-1823/2021	South America	Brazil
Brazil/SP-1812/2021	South America	Brazil
Brazil/SP-1831/2021	South America	Brazil
Brazil/CE-IEC-177433/2021	South America	Brazil
Brazil/PB-IEC-177564/2021	South America	Brazil
Brazil/RN-IEC-177512/2021	South America	Brazil
Brazil/SP-1521/2021	South America	Brazil
Brazil/SP-1523/2021	South America	Brazil
Brazil/SP-1518/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143459HF/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143455VM/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890006JG/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143575RS/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143580DO/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143603CF/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143608MV/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143541HC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20143088ER/2020	South America	Brazil
Brazil/AM-FIOCRUZ-21890017MD/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890017IF/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143453RB/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21843677AF/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20843374ML/2020	South America	Brazil
Brazil/AM-FIOCRUZ-20890057CR/2020	South America	Brazil
Brazil/AM-FIOCRUZ-21143420WC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143402KJ/2021	South America	Brazil
Brazil/AM-FIOCRUZ-20843185MR/2020	South America	Brazil
Brazil/AM-FIOCRUZ-21143339MM/2021	South America	Brazil
Brazil/SP-1525/2021	South America	Brazil
Brazil/SP-1520/2021	South America	Brazil
Brazil/SP-1519/2021	South America	Brazil
Brazil/SP-1526/2021	South America	Brazil
Brazil/SP-1527/2021	South America	Brazil
Brazil/SP-1728/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143537SL/2021	South America	Brazil
Brazil/AM-L81-CD2278/2020	South America	Brazil
Brazil/AM-FIOCRUZ-21143504VA/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143395RC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890365EC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21142481RG/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143321SM/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890031RC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143333CC/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890025RM/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21143496CM/2021	South America	Brazil
Brazil/MG-FUNED-03-21/2021	South America	Brazil
Brazil/AM-L81-CD2649/2021	South America	Brazil
Brazil/AM-L78-CD2351_2/2021	South America	Brazil
Brazil/AM-IEC-177301/2020	South America	Brazil
Brazil/AM-IEC-177294/2020	South America	Brazil
Brazil/AM-IEC-177293/2020	South America	Brazil
France/ARA-0011082/2021	Europe	France
France/ARA-0011076/2021	Europe	France
Brazil/AM-IEC-177320/2021	South America	Brazil
Brazil/AM-IEC-177291/2020	South America	Brazil
France/PAC-b0004089/2021	Europe	France
Brazil/AM-1035/2021	South America	Brazil
Brazil/AM-1036/2021	South America	Brazil
Brazil/AM-1047/2021	South America	Brazil
Brazil/AM-1037/2021	South America	Brazil
Brazil/AM-1062/2021	South America	Brazil
Brazil/AM-1048/2021	South America	Brazil
Brazil/SP-1034/2021	South America	Brazil
Brazil/AM-IEC-177312/2020	South America	Brazil
Brazil/AM-1031/2021	South America	Brazil
Brazil/AM-IEC-177290/2020	South America	Brazil
Brazil/AM-IEC-177322/2021	South America	Brazil
Brazil/AM-1074/2021	South America	Brazil
Brazil/AM-1073/2021	South America	Brazil
Brazil/AM-1064/2021	South America	Brazil
Brazil/AM-1060/2021	South America	Brazil
Brazil/SP-1065/2021	South America	Brazil
Brazil/AM-1061/2021	South America	Brazil
Brazil/AM-1066/2021	South America	Brazil
Brazil/SP-1067/2021	South America	Brazil
Brazil/SP-1071/2021	South America	Brazil
Brazil/AM-1059/2021	South America	Brazil
Brazil/SP-1068/2021	South America	Brazil
Brazil/AM-IEC-177328/2020	South America	Brazil
Brazil/AM-IEC-177310/2020	South America	Brazil
Brazil/AM-IEC-177323/2021	South America	Brazil
Brazil/AM-IEC-177314/2021	South America	Brazil
Brazil/AM-IEC-177292/2020	South America	Brazil
Brazil/AM-1063/2021	South America	Brazil
Brazil/PA-IEC-177366/2021	South America	Brazil
Brazil/SP-1014/2021	South America	Brazil
Brazil/AM-L71-CD1750/2020	South America	Brazil
Brazil/AM-L70-CD1734/2020	South America	Brazil
Brazil/AM-L70-CD1716/2020	South America	Brazil
Brazil/AM-L71-CD1751/2020	South America	Brazil
Brazil/AM-L70-CD1718/2020	South America	Brazil
Brazil/AM-L70-CD1721/2020	South America	Brazil
Brazil/AM-L70-CD1733/2020	South America	Brazil
Brazil/AM-L70-CD1722/2020	South America	Brazil
Brazil/AM-L70-CD1727/2020	South America	Brazil
Brazil/AM-L71-CD1740/2020	South America	Brazil
Brazil/AM-L70-CD1723/2020	South America	Brazil
Brazil/AM-L71-CD1743/2020	South America	Brazil
Japan/IC-0561/2021	Asia	Japan
Japan/IC-0564/2021	Asia	Japan
Japan/IC-0563/2021	Asia	Japan
Brazil/AM-L70-CD1737/2020	South America	Brazil
Brazil/PA-IEC-177365/2021	South America	Brazil
Brazil/AM-L70-CD1739/2020	South America	Brazil
Brazil/AM-987/2020	South America	Brazil
Brazil/SP-999/2021	South America	Brazil
Brazil/SP-1030/2021	South America	Brazil
Brazil/SP-1029/2021	South America	Brazil
