strain	region	country
Russia/YAR-CRIE-L219K0053u/2021	Europe	Russia
Russia/MOW-CRIE-L219D0073u/2021	Europe	Russia
Russia/MOW-CRIE-L219E0131u/2021	Europe	Russia
Russia/MOW-CRIE-L219E0133u/2021	Europe	Russia
Russia/MOW-CRIE-L219E0070u/2021	Europe	Russia
Russia/MOW-CRIE-L219E0100u/2021	Europe	Russia
Russia/MOW-CRIE-L219L0103u/2021	Europe	Russia
Russia/MOW-CRIE-L219L0064u/2021	Europe	Russia
Russia/MOW-CRIE-L219L0066u/2021	Europe	Russia
Russia/MOW-CRIE-L219L0042u/2021	Europe	Russia
Russia/MOW-CRIE-L219L0043u/2021	Europe	Russia
Russia/MOS-CRIE-L191V0758u_8233/2021	Europe	Russia
Russia/MOW-CRIE-L219L0035u/2021	Europe	Russia
Russia/MOW-CRIE-L219L0030u/2021	Europe	Russia
Russia/KDA-RII-MH34757S/2021	Europe	Russia
Russia/MOW-CRIE-L219L0038u/2021	Europe	Russia
Japan/IC-1545/2021	Asia	Japan
Russia/SPE-RII-48521S/2021	Europe	Russia
Russia/MOW-CRIE-L219M0049u_8057/2021	Europe	Russia
Russia/MOW-RII-MH27388S/2021	Europe	Russia
Russia/NIZ-RII-MH44670S/2021	Europe	Russia
Russia/CHU-CRIE-L219Z0038u_6257/2021	Europe	Russia
Russia/ORE-RII-MH36176S/2021	Europe	Russia
Russia/ORE-RII-MH36171S/2021	Europe	Russia
Russia/ORE-RII-MH36166S/2021	Europe	Russia
Russia/MOS-CRIE-L191S2769u_0635/2021	Europe	Russia
Russia/TUL-CRIE-L191E0881_2770/2021	Europe	Russia
Russia/MOW-CRIE-L219V0053_9553/2021	Europe	Russia
Russia/MOW-CRIE-L219V0048_9759/2021	Europe	Russia
Russia/MOS-CRIE-L192S0538u_7938/2021	Europe	Russia
Russia/MOW-RII-MH30209S/2021	Europe	Russia
Russia/MOW-CRIE-L219M0072u_7414/2021	Europe	Russia
Russia/MOW-CRIE-L219M0070u_7077/2021	Europe	Russia
Russia/IVA-CRIE-L219E0001u/2021	Europe	Russia
Russia/MOW-CRIE-L221D0015u_8115/2021	Europe	Russia
Russia/MOS-CRIE-L189S3549u_8899/2021	Europe	Russia
Russia/MOW-CRIE-L192Z0315/2021	Europe	Russia
Russia/TUL-CRIE-L191P2321u/2021	Europe	Russia
Russia/ORE-CRIE-L189N0377/2021	Europe	Russia
Russia/VLA-CRIE-L192S0495_8522/2021	Europe	Russia
Russia/MOW-CRIE-L219V0153u/2021	Europe	Russia
Russia/SPE-RII-48085S/2021	Europe	Russia
Russia/SPE-RII-48091S/2021	Europe	Russia
Russia/MOW-CRIE-L219L0132/2021	Europe	Russia
Russia/MOW-CRIE-L219E0138u/2021	Europe	Russia
Russia/CHU-CRIE-L219V0075u/2021	Europe	Russia
Russia/MOW-CRIE-L106Z0216u/2021	Europe	Russia
Russia/KOS-CRIE-L219K0041u/2021	Europe	Russia
Russia/MOW-RII-MH30200S/2021	Europe	Russia
Russia/KOS-CRIE-L219F0014u/2021	Europe	Russia
Russia/MOW-CRIE-L191Z0912u/2021	Europe	Russia
Russia/ORE-RII-MH36127S/2021	Europe	Russia
Russia/ORE-RII-MH36134S/2021	Europe	Russia
Russia/MOW-CRIE-L219B0059u_6234/2021	Europe	Russia
Russia/MOW-RII-MH27356S/2021	Europe	Russia
Russia/MOW-CRIE-L192S1371u_2572/2021	Europe	Russia
Russia/NIZ-RII-MH44671S/2021	Europe	Russia
Russia/MOS-CRIE-L191S2187u/2021	Europe	Russia
Russia/MOW-RII-MH30234S/2021	Europe	Russia
Russia/YAR-CRIE-L219S0021u/2021	Europe	Russia
Russia/RYA-CRIE-L219V0006u_4950/2021	Europe	Russia
Russia/MOS-CRIE-L106S0280u_8445/2021	Europe	Russia
Russia/MOW-CRIE-L219L0070u/2021	Europe	Russia
Russia/MOW-CRIE-L188H0088u/2021	Europe	Russia
Russia/MOS-CRIE-L106S1907/2021	Europe	Russia
Russia/MOW-RII-MH30182S/2021	Europe	Russia
Russia/MOW-RII-MH30188S/2021	Europe	Russia
Russia/MOW-CRIE-L219M0056u/2021	Europe	Russia
Russia/CHU-CRIE-L219B0032/2021	Europe	Russia
Russia/MOW-RII-MH30229S/2021	Europe	Russia
Russia/MOS-CRIE-L106D1235u_6607/2021	Europe	Russia
Russia/MOS-CRIE-L191S2579u_5896/2021	Europe	Russia
Russia/YAR-CRIE-L219C0037u/2021	Europe	Russia
Russia/CHU-CRIE-L219Z0005u_5717/2021	Europe	Russia
Russia/CHU-CRIE-L219Z0016u_6578/2021	Europe	Russia
Russia/MOS-CRIE-L106V0910_2771/2021	Europe	Russia
Russia/MOW_RSMU_HPZ614/2021	Europe	Russia
Russia/MOW-CRIE-L219M0016u_0259/2021	Europe	Russia
Russia/MOS-CRIE-L191A0651u_0897/2021	Europe	Russia
Russia/CHU-CRIE-L219Z0015u_5755/2021	Europe	Russia
Russia/MOW-CRIE-L191A1092_0581/2021	Europe	Russia
Russia/MOW-CRIE-L219M0079u/2021	Europe	Russia
Russia/MOS-CRIE-L106S0364u_0428/2021	Europe	Russia
Russia/MOW-RII-MH30214S/2021	Europe	Russia
Russia/MOS-CRIE-L106D1061u_2953/2021	Europe	Russia
Russia/MOS-CRIE-L191A0644u_6413/2021	Europe	Russia
Russia/MOW-CRIE-L219M0010u_0053/2021	Europe	Russia
Russia/MOS-CRIE-L106S0242u_8432/2021	Europe	Russia
Russia/MOW-CRIE-L219M0020_0497/2021	Europe	Russia
Russia/TVE-CRIE-L219S0004u/2021	Europe	Russia
Russia/SPE-RII-6298S/2021	Europe	Russia
Russia/SPE-RII-6227S/2021	Europe	Russia
Russia/MOW-CRIE-L219E0111u/2021	Europe	Russia
Russia/MOW-CRIE-L219T0111u/2021	Europe	Russia
Russia/MOW-CRIE-L219B0046u_5777/2021	Europe	Russia
Russia/YAR-CRIE-L188C0325u/2021	Europe	Russia
Russia/MOW-CRIE-L188V0084u/2021	Europe	Russia
Russia/CHE-RII-MH27755S/2021	Europe	Russia
Russia/KOS-CRIE-L219A0048u/2021	Europe	Russia
Russia/MOW-CRIE-L192S0449u_4299/2021	Europe	Russia
Russia/IVA-CRIE-L219K0386u/2021	Europe	Russia
Russia/MOW-CRIE-L191H0213u_2799/2021	Europe	Russia
Russia/KOS-CRIE-L219K0029u/2021	Europe	Russia
Russia/MOW-CRIE-L219B0055u_6036/2021	Europe	Russia
Russia/YAR-CRIE-L219A0033/2021	Europe	Russia
Russia/MOW-CRIE-L219V0013u_6491/2021	Europe	Russia
Russia/MOW-CRIE-L189S1891u/2021	Europe	Russia
Russia/SPE-CRIE-L189E0224u_7592/2021	Europe	Russia
Russia/MOS-CRIE-L106V0917_8229/2021	Europe	Russia
Russia/CHU-CRIE-L219Z0045u_5874/2021	Europe	Russia
Russia/VLA-CRIE-L219N0043u/2021	Europe	Russia
Russia/MOW-CRIE-L192S1197u_7974/2021	Europe	Russia
Russia/KB-CRIE-L191Z0158u_6737/2021	Europe	Russia
Russia/MOW-CRIE-L219L0039u/2021	Europe	Russia
Russia/VLA-CRIE-L219N0045u/2021	Europe	Russia
Russia/SPE-RII-6249S/2021	Europe	Russia
Russia/MOS-CRIE-L106N0306/2021	Europe	Russia
Russia/YAR-CRIE-L219A0035u/2021	Europe	Russia
Rwanda/NRLNAT4265/2021	Africa	Rwanda
Rwanda/NRLNAT4254/2021	Africa	Rwanda
Rwanda/NRLNAT4145/2021	Africa	Rwanda
Rwanda/NRLNAT4146/2021	Africa	Rwanda
Rwanda/CV2269/2021	Africa	Rwanda
Rwanda/NRL-CP97168-10/2021	Africa	Rwanda
Rwanda/NRLNAT4199/2021	Africa	Rwanda
Singapore/7031/2021	Asia	Singapore
Singapore/7023/2021	Asia	Singapore
Singapore/7205/2021	Asia	Singapore
Singapore/8156/2021	Asia	Singapore
Singapore/7051/2021	Asia	Singapore
Singapore/7034/2021	Asia	Singapore
Singapore/6486/2021	Asia	Singapore
Singapore/5957/2021	Asia	Singapore
Singapore/8034/2021	Asia	Singapore
Singapore/6168/2021	Asia	Singapore
Singapore/7271/2021	Asia	Singapore
Singapore/7273/2021	Asia	Singapore
Singapore/7374/2021	Asia	Singapore
Singapore/7375/2021	Asia	Singapore
Singapore/8180/2021	Asia	Singapore
Singapore/8191/2021	Asia	Singapore
Singapore/6002/2021	Asia	Singapore
Singapore/5706/2021	Asia	Singapore
Singapore/7307/2021	Asia	Singapore
Singapore/7824/2021	Asia	Singapore
Singapore/6415/2021	Asia	Singapore
Singapore/7873/2021	Asia	Singapore
Singapore/7842/2021	Asia	Singapore
Singapore/7187/2021	Asia	Singapore
Singapore/7834/2021	Asia	Singapore
Singapore/8675/2021	Asia	Singapore
Singapore/6701/2021	Asia	Singapore
Singapore/7199/2021	Asia	Singapore
Singapore/8651/2021	Asia	Singapore
Singapore/6339/2021	Asia	Singapore
Singapore/8257/2021	Asia	Singapore
Singapore/7879/2021	Asia	Singapore
Singapore/6692/2021	Asia	Singapore
Slovakia/UVZ_PL63_A2_30067/2021	Europe	Slovakia
Slovakia/UVZ_PL76_F12_35714/2021	Europe	Slovakia
Slovakia/UKBA-6830/2021	Europe	Slovakia
Slovakia/39111/2021	Europe	Slovakia
Slovakia/UVZ_PL91_F1_39968/2021	Europe	Slovakia
Slovakia/32647/2021	Europe	Slovakia
Slovakia/UVZ_PL80_D2_37054/2021	Europe	Slovakia
Slovakia/UVZ_PL81_A6_38451/2021	Europe	Slovakia
Slovakia/28026/2021	Europe	Slovakia
Slovakia/39380/2021	Europe	Slovakia
Slovakia/UVZ_PL88_B3_39715/2021	Europe	Slovakia
Slovakia/UVZ_PL83_B9_37882/2021	Europe	Slovakia
Slovakia/35352/2021	Europe	Slovakia
Slovakia/35335/2021	Europe	Slovakia
Slovakia/UKBA-6971/2021	Europe	Slovakia
Slovakia/UKBA-6914/2021	Europe	Slovakia
Slovakia/35800/2021	Europe	Slovakia
Slovakia/UVZ_PL90_H5_39897/2021	Europe	Slovakia
Slovakia/UKBA-6333/2021	Europe	Slovakia
Slovakia/UVZ_PL86_G1_38185/2021	Europe	Slovakia
Slovakia/UVZ_PL90_H8_39921/2021	Europe	Slovakia
Slovakia/UVZ_PL90_B8_39915/2021	Europe	Slovakia
Slovakia/UVZ_PL82_G2_37192/2021	Europe	Slovakia
Slovakia/29272/2021	Europe	Slovakia
Slovakia/UKBA-7033/2021	Europe	Slovakia
Slovakia/UVZ_PL81_B4_37177/2021	Europe	Slovakia
Slovakia/UVZ_PL79_C11_36366/2021	Europe	Slovakia
Slovakia/36701/2021	Europe	Slovakia
Slovakia/UKBA-5727/2021	Europe	Slovakia
Slovakia/UVZ_PL60_E9_29658/2021	Europe	Slovakia
Slovakia/UKBA-6140/2021	Europe	Slovakia
Slovakia/37590/2021	Europe	Slovakia
Slovakia/35947/2021	Europe	Slovakia
Slovakia/UKBA-7123/2021	Europe	Slovakia
Slovakia/27590/2021	Europe	Slovakia
Slovakia/UVZ_PL40_F11_18456/2021	Europe	Slovakia
Slovakia/UKBA-6452/2021	Europe	Slovakia
Slovakia/30359/2021	Europe	Slovakia
Slovakia/UKBA-7026/2021	Europe	Slovakia
Slovakia/30913/2021	Europe	Slovakia
Slovakia/29542/2021	Europe	Slovakia
Slovakia/UVZ_PL74_H12_33810/2021	Europe	Slovakia
Slovakia/UVZ_PL79_G10_36362/2021	Europe	Slovakia
Slovakia/26279/2021	Europe	Slovakia
Slovakia/UVZ_PL85_F8_38468/2021	Europe	Slovakia
Slovakia/UVZ_PL84_G8_39265/2021	Europe	Slovakia
Slovakia/UVZ_PL90_A8_39914/2021	Europe	Slovakia
Slovakia/UVZ_PL88_F12_39795/2021	Europe	Slovakia
Slovakia/UKBA-5283/2021	Europe	Slovakia
Slovakia/UVZ_PL88_F1_39703/2021	Europe	Slovakia
Slovakia/UVZ_PL88_H5_39737/2021	Europe	Slovakia
Slovakia/38382/2021	Europe	Slovakia
Slovakia/UVZ_PL90_E6_39902/2021	Europe	Slovakia
Slovakia/UVZ_PL80_E10_37119/2021	Europe	Slovakia
Slovakia/UVZ_PL82_E8_37664/2021	Europe	Slovakia
Slovakia/UVZ_PL77_H1_35724/2021	Europe	Slovakia
Slovakia/UKBA-6834/2021	Europe	Slovakia
Slovakia/35349/2021	Europe	Slovakia
Slovakia/UVZ_PL36_B11_17969/2021	Europe	Slovakia
Slovakia/32698/2021	Europe	Slovakia
Slovakia/UVZ_PL90_H6_39905/2021	Europe	Slovakia
Slovakia/36960/2021	Europe	Slovakia
Slovakia/UKBA-5976/2021	Europe	Slovakia
Slovakia/35043/2021	Europe	Slovakia
Slovakia/UVZ_PL86_A4_38203/2021	Europe	Slovakia
Slovakia/32645/2021	Europe	Slovakia
Slovakia/UVZ_PL84_B7_39040/2021	Europe	Slovakia
Slovakia/UVZ_PL50_C10_20545/2021	Europe	Slovakia
Slovakia/37593/2021	Europe	Slovakia
Slovakia/37601/2021	Europe	Slovakia
Slovakia/36786/2021	Europe	Slovakia
Slovakia/37535/2021	Europe	Slovakia
Slovakia/UVZ_PL66_F11_31681/2021	Europe	Slovakia
Slovakia/UVZ_PL67_C1_31694/2021	Europe	Slovakia
Slovakia/UVZ_PL66_E10_31665/2021	Europe	Slovakia
Slovakia/UVZ_PL89_B2_39807/2021	Europe	Slovakia
Slovakia/UVZ_PL84_C2_39001/2021	Europe	Slovakia
Slovakia/UVZ_PL89_H6_39845/2021	Europe	Slovakia
Slovakia/37599/2021	Europe	Slovakia
Slovakia/UVZ_PL85_D12_38498/2021	Europe	Slovakia
Slovakia/UVZ_PL90_G6_39904/2021	Europe	Slovakia
Slovakia/37005/2021	Europe	Slovakia
Slovakia/29359/2021	Europe	Slovakia
Slovakia/UVZ_PL87_C5_38600/2021	Europe	Slovakia
Slovakia/36655/2021	Europe	Slovakia
Slovakia/UKBA-7112/2021	Europe	Slovakia
Slovakia/UVZ_PL36_H4_17803/2021	Europe	Slovakia
Slovakia/35084/2021	Europe	Slovakia
Slovakia/UVZ_PL82_F9_37673/2021	Europe	Slovakia
Slovakia/34406/2021	Europe	Slovakia
Slovakia/UVZ_PL90_C6_39900/2021	Europe	Slovakia
Slovakia/UVZ_PL70_E6_33115/2021	Europe	Slovakia
Slovakia/32427/2021	Europe	Slovakia
Slovakia/UVZ_PL90_C9_39924/2021	Europe	Slovakia
Slovakia/UVZ_PL36_D11_17986/2021	Europe	Slovakia
Slovakia/UVZ_PL90_F7_39911/2021	Europe	Slovakia
Slovakia/UVZ_PL90_F8_39919/2021	Europe	Slovakia
Slovakia/UVZ_PL65_A10_31552/2021	Europe	Slovakia
Slovakia/34593/2021	Europe	Slovakia
Slovakia/UKBA-5077/2021	Europe	Slovakia
Slovakia/UVZ_PL89_A10_39870/2021	Europe	Slovakia
Slovakia/UVZ_PL89_F8_39859/2021	Europe	Slovakia
Slovakia/UVZ_PL89_G2_39812/2021	Europe	Slovakia
Slovakia/34837/2021	Europe	Slovakia
Slovakia/35080/2021	Europe	Slovakia
Slovakia/39385/2021	Europe	Slovakia
Slovakia/UKBA-5292/2021	Europe	Slovakia
Slovakia/UVZ_PL81_D7_37328/2021	Europe	Slovakia
Slovakia/36957/2021	Europe	Slovakia
Slovakia/UVZ_PL76_B9_35686/2021	Europe	Slovakia
Slovakia/36788/2021	Europe	Slovakia
Slovakia/UVZ_PL90_G7_39912/2021	Europe	Slovakia
Slovakia/28243/2021	Europe	Slovakia
Slovakia/UVZ_PL90_D8_39917/2021	Europe	Slovakia
Slovakia/UKBA-6207/2021	Europe	Slovakia
Slovakia/UKBA-5581/2021	Europe	Slovakia
Slovenia/437889/2021	Europe	Slovenia
Slovenia/08-253437-MB/2021	Europe	Slovenia
Slovenia/08-235002-MB/2021	Europe	Slovenia
Slovenia/441892/2021	Europe	Slovenia
Slovenia/22-14311/2021	Europe	Slovenia
Slovenia/90-064178-NM/2021	Europe	Slovenia
Slovenia/90-074156-NM/2021	Europe	Slovenia
Slovenia/395895/2021	Europe	Slovenia
Slovenia/08-244059-MB/2021	Europe	Slovenia
Slovenia/17-056374-KR/2021	Europe	Slovenia
Slovenia/468278/2021	Europe	Slovenia
Slovenia/5C-042559-KP/2021	Europe	Slovenia
Slovenia/5C-056784-KP/2021	Europe	Slovenia
Slovenia/442556/2021	Europe	Slovenia
Slovenia/23-031222-MB/2021	Europe	Slovenia
Slovenia/23-022749-MB/2021	Europe	Slovenia
Slovenia/08-166130-MB/2021	Europe	Slovenia
Slovenia/5C-059178-KP/2021	Europe	Slovenia
Slovenia/23-022535-MB/2021	Europe	Slovenia
Slovenia/90-074130-NM/2021	Europe	Slovenia
Slovenia/17-076103-CE/2021	Europe	Slovenia
Slovenia/434308/2021	Europe	Slovenia
Slovenia/410374/2021	Europe	Slovenia
Slovenia/511425/2021	Europe	Slovenia
Slovenia/492034/2021	Europe	Slovenia
Slovenia/468234/2021	Europe	Slovenia
Slovenia/491892/2021	Europe	Slovenia
Slovenia/08-195891-MB/2021	Europe	Slovenia
Slovenia/08-253070-MB/2021	Europe	Slovenia
Slovenia/5C-051977-KP/2021	Europe	Slovenia
Slovenia/23-033245-MB/2021	Europe	Slovenia
Slovenia/08-158050-MB/2021	Europe	Slovenia
Slovenia/486405/2021	Europe	Slovenia
Slovenia/357992/2021	Europe	Slovenia
Slovenia/23-026039-MB/2021	Europe	Slovenia
Slovenia/08-237766-MB/2021	Europe	Slovenia
Slovenia/22-9372/2021	Europe	Slovenia
Slovenia/514691/2021	Europe	Slovenia
Slovenia/485033/2021	Europe	Slovenia
Slovenia/422883/2021	Europe	Slovenia
Slovenia/477034/2021	Europe	Slovenia
Slovenia/08-186073-MB/2021	Europe	Slovenia
Slovenia/08-229762-MB/2021	Europe	Slovenia
Slovenia/478337/2021	Europe	Slovenia
Slovenia/08-253461-MB/2021	Europe	Slovenia
Slovenia/405888/2021	Europe	Slovenia
SouthAfrica/KRISP-K021975/2021	Africa	South Africa
SouthAfrica/NICD-N10898/2021	Africa	South Africa
SouthAfrica/CERI-KRISP-K023509/2021	Africa	South Africa
SouthAfrica/KRISP-K025037/2021	Africa	South Africa
SouthAfrica/KRISP-K021990/2021	Africa	South Africa
SouthAfrica/NICD-R10064/2021	Africa	South Africa
SouthAfrica/NICD-N11201/2021	Africa	South Africa
SouthAfrica/NICD-N15421/2021	Africa	South Africa
SouthAfrica/NICD-N15873/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-AM-Z054/2021	Africa	South Africa
SouthAfrica/KRISP-K019665/2021	Africa	South Africa
SouthAfrica/NICD-N11522/2021	Africa	South Africa
SouthAfrica/NICD-R13234/2021	Africa	South Africa
SouthAfrica/KRISP-K019690/2021	Africa	South Africa
SouthAfrica/KRISP-K022744/2021	Africa	South Africa
SouthAfrica/KRISP-K018252/2021	Africa	South Africa
SouthAfrica/NICD-R13237/2021	Africa	South Africa
SouthAfrica/NICD-N11210/2021	Africa	South Africa
SouthAfrica/NICD-R12095/2021	Africa	South Africa
SouthAfrica/NICD-N13822/2021	Africa	South Africa
SouthAfrica/NICD-N10862/2021	Africa	South Africa
SouthAfrica/NICD-N11725/2021	Africa	South Africa
SouthAfrica/NICD-N14306/2021	Africa	South Africa
SouthAfrica/NICD-N14107/2021	Africa	South Africa
SouthAfrica/Tygerberg_2585/2021	Africa	South Africa
SouthAfrica/Tygerberg_2551/2021	Africa	South Africa
SouthAfrica/NICD-N8965/2021	Africa	South Africa
SouthAfrica/NICD-N17993/2021	Africa	South Africa
SouthAfrica/NICD-N14396/2021	Africa	South Africa
SouthAfrica/KRISP-K020072/2021	Africa	South Africa
SouthAfrica/NICD-N8551/2021	Africa	South Africa
SouthAfrica/NICD-N14880/2021	Africa	South Africa
SouthAfrica/Tygerberg_2572/2021	Africa	South Africa
SouthAfrica/KRISP-K025077/2021	Africa	South Africa
SouthAfrica/NICD-N14114/2021	Africa	South Africa
SouthAfrica/Tygerberg_2573/2021	Africa	South Africa
SouthAfrica/CERI-KRISP-Tyg1755/2021	Africa	South Africa
SouthAfrica/NICD-N15638/2021	Africa	South Africa
SouthAfrica/NICD-N14377/2021	Africa	South Africa
SouthAfrica/NICD-N8864/2021	Africa	South Africa
SouthAfrica/Tygerberg_1146/2021	Africa	South Africa
SouthAfrica/NICD-N20341/2021	Africa	South Africa
SouthAfrica/Tygerberg_2117/2021	Africa	South Africa
SouthAfrica/CERI-KRISP-Tyg1822/2021	Africa	South Africa
SouthAfrica/NICD-N14530/2021	Africa	South Africa
SouthAfrica/KRISP-K021096/2021	Africa	South Africa
SouthAfrica/Tygerberg_1377/2021	Africa	South Africa
SouthAfrica/KRISP-K018162/2021	Africa	South Africa
SouthAfrica/Tygerberg_2179/2021	Africa	South Africa
SouthAfrica/NICD-N13305/2021	Africa	South Africa
SouthAfrica/KRISP-K021999/2021	Africa	South Africa
SouthAfrica/NICD-N11527/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-LA-Z585/2021	Africa	South Africa
SouthAfrica/Tygerberg_2032/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GP-K824/2021	Africa	South Africa
SouthAfrica/KRISP-K024977/2021	Africa	South Africa
SouthAfrica/NICD-N11016/2021	Africa	South Africa
SouthAfrica/NICD-N14854/2021	Africa	South Africa
SouthAfrica/NICD-N14922/2021	Africa	South Africa
SouthAfrica/NICD-N11808/2021	Africa	South Africa
SouthAfrica/NICD-R11724/2021	Africa	South Africa
SouthAfrica/NICD-N10890/2021	Africa	South Africa
SouthAfrica/Tygerberg_2070/2021	Africa	South Africa
SouthAfrica/KRISP-K020505/2021	Africa	South Africa
SouthAfrica/NICD-N10906/2021	Africa	South Africa
SouthAfrica/KRISP-K021926/2021	Africa	South Africa
SouthAfrica/NICD-R12139/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-ONP180821NB62/2021	Africa	South Africa
SouthAfrica/Tygerberg_2088/2021	Africa	South Africa
SouthAfrica/KRISP-K020540/2021	Africa	South Africa
SouthAfrica/KRISP-K021782/2021	Africa	South Africa
SouthAfrica/Tygerberg_2214/2021	Africa	South Africa
SouthAfrica/Tygerberg_2229/2021	Africa	South Africa
SouthAfrica/NICD-N14495/2021	Africa	South Africa
SouthAfrica/KRISP-K021879/2021	Africa	South Africa
SouthAfrica/Tygerberg_2188/2021	Africa	South Africa
SouthAfrica/NICD-N13151/2021	Africa	South Africa
SouthAfrica/KRISP-K019688/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-AM-Z058/2021	Africa	South Africa
SouthAfrica/NICD-N9640/2021	Africa	South Africa
SouthAfrica/Tygerberg_1391/2021	Africa	South Africa
SouthAfrica/Tygerberg_1398/2021	Africa	South Africa
SouthAfrica/NICD-N10065/2021	Africa	South Africa
SouthAfrica/Tygerberg_1380/2021	Africa	South Africa
SouthAfrica/Tygerberg_1994/2021	Africa	South Africa
SouthAfrica/NICD-N12189/2021	Africa	South Africa
SouthAfrica/Tygerberg_1362/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K018959/2021	Africa	South Africa
SouthAfrica/CERI-KRISP-Tyg1859/2021	Africa	South Africa
SouthAfrica/NICD-N13205/2021	Africa	South Africa
SouthAfrica/NICD-N9900/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-F061/2021	Africa	South Africa
SouthAfrica/Tygerberg_1400/2021	Africa	South Africa
SouthAfrica/KRISP-K021871/2021	Africa	South Africa
SouthAfrica/NICD-N11199/2021	Africa	South Africa
SouthAfrica/KRISP-K021776/2021	Africa	South Africa
SouthAfrica/CERI-KRISP-K026733/2021	Africa	South Africa
SouthAfrica/NICD-N13219/2021	Africa	South Africa
SouthAfrica/KRISP-K024995/2021	Africa	South Africa
SouthAfrica/Tygerberg_2049/2021	Africa	South Africa
SouthAfrica/NICD-N11329/2021	Africa	South Africa
SouthAfrica/NICD-N11231/2021	Africa	South Africa
SouthAfrica/NICD-N11335/2021	Africa	South Africa
SouthAfrica/NICD-N9378/2021	Africa	South Africa
SouthAfrica/KRISP-K021257/2021	Africa	South Africa
SouthAfrica/KRISP-K019474/2021	Africa	South Africa
SouthAfrica/NICD-N11763/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-F853/2021	Africa	South Africa
SouthAfrica/Tygerberg_2259/2021	Africa	South Africa
SouthAfrica/NICD-R10384/2021	Africa	South Africa
SouthAfrica/NICD-N18874/2021	Africa	South Africa
SouthAfrica/KRISP-K019862/2021	Africa	South Africa
SouthAfrica/Tygerberg_2436/2021	Africa	South Africa
SouthAfrica/Tygerberg_2354/2021	Africa	South Africa
SouthAfrica/NICD-N12761/2021	Africa	South Africa
SouthAfrica/NICD-R10859/2021	Africa	South Africa
SouthAfrica/KRISP-K019866/2021	Africa	South Africa
SouthAfrica/Tygerberg_1442/2021	Africa	South Africa
SouthAfrica/NICD-N18412/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-C166/2021	Africa	South Africa
SouthAfrica/NICD-N9357/2021	Africa	South Africa
SouthAfrica/NICD-N18405/2021	Africa	South Africa
SouthAfrica/KRISP-K020391/2021	Africa	South Africa
SouthAfrica/KRISP-K022360/2021	Africa	South Africa
SouthAfrica/NICD-R10669/2021	Africa	South Africa
SouthAfrica/Tygerberg_2837/2021	Africa	South Africa
SouthAfrica/NICD-R10854/2021	Africa	South Africa
SouthAfrica/NICD-N18027/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-LA-Z550/2021	Africa	South Africa
SouthAfrica/NICD-N15895/2021	Africa	South Africa
SouthAfrica/NICD-N15914/2021	Africa	South Africa
SouthAfrica/NICD-N15546/2021	Africa	South Africa
SouthAfrica/NICD-N14944/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-G982/2021	Africa	South Africa
SouthAfrica/NICD-N15483/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-MSQ290921BC18/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-E181/2021	Africa	South Africa
SouthAfrica/NICD-R11238/2021	Africa	South Africa
SouthAfrica/NICD-N11985/2021	Africa	South Africa
SouthAfrica/NICD-N17127/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-C959/2021	Africa	South Africa
SouthAfrica/NICD-N15968/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-C765/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-LA-Z572/2021	Africa	South Africa
SouthAfrica/NICD-N17133/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-I596/2021	Africa	South Africa
SouthAfrica/NICD-N16490/2021	Africa	South Africa
SouthAfrica/NICD-N15973/2021	Africa	South Africa
SouthAfrica/NICD-N10307/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-C791/2021	Africa	South Africa
SouthAfrica/NICD-N15496/2021	Africa	South Africa
SouthAfrica/KRISP-K018256/2021	Africa	South Africa
SouthAfrica/NICD-R10788/2021	Africa	South Africa
SouthAfrica/NICD-N10759/2021	Africa	South Africa
SouthAfrica/Tygerberg_2761/2021	Africa	South Africa
SouthAfrica/Tygerberg_2735/2021	Africa	South Africa
SouthAfrica/NICD-N11133/2021	Africa	South Africa
SouthAfrica/CERI-KRISP-K023413/2021	Africa	South Africa
SouthAfrica/NICD-N11864/2021	Africa	South Africa
SouthAfrica/NICD-N16175/2021	Africa	South Africa
SouthAfrica/NICD-N15241/2021	Africa	South Africa
SouthAfrica/NICD-N12884/2021	Africa	South Africa
SouthAfrica/NICD-N16708/2021	Africa	South Africa
SouthAfrica/NICD-N11513/2021	Africa	South Africa
SouthAfrica/NICD-N10652/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-B937/2021	Africa	South Africa
SouthAfrica/NICD-N16197/2021	Africa	South Africa
