strain	region	country
Japan/IC-4096/2022	Asia	Japan
Japan/IC-3773/2022	Asia	Japan
Japan/IC-3643/2022	Asia	Japan
Japan/IC-3440/2022	Asia	Japan
Japan/IC-3366/2022	Asia	Japan
Japan/IC-3213/2022	Asia	Japan
env/USA/CA-SEARCH-63656/2021	North America	USA
USA/LA-CDC-STM-YX6Q8EZ9B/2022	North America	USA
U.S.VirginIslands/VI-CDC-2-5450732/2022	North America	USA
U.S.VirginIslands/VI-CDC-2-5571413/2022	North America	USA
USA/AK-CDC-ASC210548472/2022	North America	USA
USA/AK-CDC-ASC210647877/2022	North America	USA
USA/AK-CDC-LC0455531/2022	North America	USA
USA/AK-CDC-QDX32888407/2022	North America	USA
USA/AL-HGSC-JQPN/2022	North America	USA
USA/AZ-ASU50159/2022	North America	USA
USA/AR-CDC-ASC210583058/2022	North America	USA
USA/AR-CDC-LC0471900/2021	North America	USA
USA/AR-UMGC-33039/2022	North America	USA
USA/AR-UMGC-33055/2022	North America	USA
USA/AR-UMGC-33088/2022	North America	USA
USA/AR-UMGC-33096/2022	North America	USA
USA/AR-UMGC-34128/2022	North America	USA
USA/AR-UMGC-34240/2022	North America	USA
USA/AR-UMGC-34296/2022	North America	USA
USA/AR-UMGC-33028/2022	North America	USA
USA/AZ-ASPHL-0261/2022	North America	USA
USA/AZ-ASPHL-0506/2022	North America	USA
USA/AZ-ASPHL-0588/2022	North America	USA
USA/AZ-ASPHL-0649/2022	North America	USA
USA/AZ-ASU28748/2021	North America	USA
USA/AZ-ASU29555/2021	North America	USA
USA/AZ-ASU29669/2021	North America	USA
USA/AZ-ASU30057/2021	North America	USA
USA/AZ-ASPHL-0370/2022	North America	USA
USA/AR-UMGC-33021/2022	North America	USA
USA/AR-UMGC-32991/2022	North America	USA
USA/AR-UMGC-32954/2022	North America	USA
USA/AR-CDC-LC0481651/2022	North America	USA
USA/AR-CDC-LC0506490/2022	North America	USA
USA/AR-CDC-LC0527556/2022	North America	USA
USA/AR-CDC-QDX32750791/2022	North America	USA
USA/AR-CDC-QDX33117895/2022	North America	USA
USA/AR-CDC-QDX33478679/2022	North America	USA
USA/AR-CDC-STM-S386VHWC5/2022	North America	USA
USA/AR-UMGC-30740/2021	North America	USA
USA/AR-UMGC-31064/2022	North America	USA
USA/AR-UMGC-31201/2022	North America	USA
USA/AR-UMGC-31817/2022	North America	USA
USA/AR-UMGC-31880/2022	North America	USA
USA/AR-UMGC-31970/2022	North America	USA
USA/AR-UMGC-32113/2022	North America	USA
USA/AR-UMGC-32601/2022	North America	USA
USA/AR-UMGC-32775/2022	North America	USA
USA/AR-UMGC-32861/2022	North America	USA
USA/AR-CDC-ASC210749366/2022	North America	USA
USA/AZ-ASU50598/2022	North America	USA
USA/AZ-CDC-2-5441068/2022	North America	USA
USA/AZ-CDC-ASC210538221/2022	North America	USA
USA/CA-CDC-FG-218276/2021	North America	USA
USA/CA-CDC-FG-218549/2021	North America	USA
USA/CA-CDC-FG-218648/2021	North America	USA
USA/CA-CDC-FG-218748/2021	North America	USA
USA/CA-CDC-FG-220118/2021	North America	USA
USA/CA-CDC-FG-220564/2021	North America	USA
USA/CA-CDC-FG-221276/2021	North America	USA
USA/CA-CDC-FG-217813/2021	North America	USA
USA/CA-CDC-FG-221299/2021	North America	USA
USA/CA-CDC-FG-221760/2021	North America	USA
USA/CA-CDC-FG-221934/2021	North America	USA
USA/CA-CDC-FG-222894/2021	North America	USA
USA/CA-CDC-FG-223346/2021	North America	USA
USA/CA-CDC-FG-223485/2021	North America	USA
USA/CA-CDC-FG-224370/2021	North America	USA
USA/CA-CDC-FG-224561/2021	North America	USA
USA/CA-CDC-FG-221616/2021	North America	USA
USA/CA-CDC-FG-217781/2021	North America	USA
USA/CA-CDC-FG-217377/2021	North America	USA
USA/CA-CDC-FG-216665/2021	North America	USA
USA/CA-CDC-FG-206109/2021	North America	USA
USA/CA-CDC-FG-206148/2021	North America	USA
USA/CA-CDC-FG-206315/2021	North America	USA
USA/CA-CDC-FG-206710/2021	North America	USA
USA/CA-CDC-FG-208007/2021	North America	USA
USA/CA-CDC-FG-208222/2021	North America	USA
USA/CA-CDC-FG-209288/2021	North America	USA
USA/CA-CDC-FG-209354/2021	North America	USA
USA/CA-CDC-FG-209440/2021	North America	USA
USA/CA-CDC-FG-210422/2021	North America	USA
USA/CA-CDC-FG-211174/2021	North America	USA
USA/CA-CDC-FG-211546/2021	North America	USA
USA/CA-CDC-FG-212204/2021	North America	USA
USA/CA-CDC-FG-212387/2021	North America	USA
USA/CA-CDC-FG-213558/2021	North America	USA
USA/CA-CDC-FG-215992/2021	North America	USA
USA/CA-CDC-FG-216587/2021	North America	USA
USA/CA-CDC-FG-224935/2021	North America	USA
USA/CA-CDC-FG-205936/2021	North America	USA
USA/CA-CDC-FG-226520/2021	North America	USA
USA/CA-CDC-FG-229088/2021	North America	USA
USA/CA-CDC-FG-234349/2022	North America	USA
USA/CA-CDC-FG-234559/2022	North America	USA
USA/CA-CDC-FG-234653/2022	North America	USA
USA/CA-CDC-FG-234669/2022	North America	USA
USA/CA-CDC-FG-234758/2022	North America	USA
USA/CA-CDC-FG-234770/2022	North America	USA
USA/CA-CDC-FG-235008/2022	North America	USA
USA/CA-CDC-FG-234076/2022	North America	USA
USA/CA-CDC-FG-236674/2022	North America	USA
USA/CA-CDC-FG-238497/2022	North America	USA
USA/CA-CDC-FG-238768/2022	North America	USA
USA/CA-CDC-FG-239186/2022	North America	USA
USA/CA-CDC-FG-239299/2022	North America	USA
USA/CA-CDC-FG-239508/2022	North America	USA
USA/CA-CDC-FG-239752/2022	North America	USA
USA/CA-CDC-FG-239863/2022	North America	USA
USA/CA-CDC-FG-238193/2022	North America	USA
USA/CA-CDC-FG-234044/2022	North America	USA
USA/CA-CDC-FG-234033/2022	North America	USA
USA/CA-CDC-FG-233680/2022	North America	USA
USA/CA-CDC-FG-229234/2021	North America	USA
USA/CA-CDC-FG-229493/2022	North America	USA
USA/CA-CDC-FG-229861/2021	North America	USA
USA/CA-CDC-FG-230014/2022	North America	USA
USA/CA-CDC-FG-230732/2022	North America	USA
USA/CA-CDC-FG-230738/2022	North America	USA
USA/CA-CDC-FG-231051/2022	North America	USA
USA/CA-CDC-FG-231205/2022	North America	USA
USA/CA-CDC-FG-231552/2022	North America	USA
USA/CA-CDC-FG-231810/2022	North America	USA
USA/CA-CDC-FG-231862/2022	North America	USA
USA/CA-CDC-FG-231882/2022	North America	USA
USA/CA-CDC-FG-232068/2022	North America	USA
USA/CA-CDC-FG-232226/2022	North America	USA
USA/CA-CDC-FG-232754/2022	North America	USA
USA/CA-CDC-FG-232770/2022	North America	USA
USA/CA-CDC-FG-233528/2022	North America	USA
USA/CA-CDC-FG-227874/2021	North America	USA
USA/CA_SACPHL_22SAC0096/2022	North America	USA
USA/CA-CDC-FG-205848/2021	North America	USA
USA/CA-CDC-FG-205274/2021	North America	USA
USA/AZ-TG1170093/2022	North America	USA
USA/AZ-TG1170143/2022	North America	USA
USA/AZ-TG1170144/2022	North America	USA
USA/AZ-TG1170255/2021	North America	USA
USA/AZ-TG1170284/2021	North America	USA
USA/AZ-TG1184857/2022	North America	USA
USA/AZ-TG1187548/2022	North America	USA
USA/AZ-TG1169440/2022	North America	USA
USA/AZ-TG1187934/2022	North America	USA
USA/AZ-TG1188319/2022	North America	USA
USA/AZ-TG1188650/2022	North America	USA
USA/AZ-TG1191454/2021	North America	USA
USA/AZ-TG1216120/2021	North America	USA
USA/AZ-TG1240207/2022	North America	USA
USA/CA-ASU29515/2021	North America	USA
USA/CA-ASU32941/2022	North America	USA
USA/AZ-TG1188224/2022	North America	USA
USA/AZ-TG1168583/2022	North America	USA
USA/AZ-TG1156505/2022	North America	USA
USA/AZ-TG1156375/2022	North America	USA
USA/AZ-CDC-ASC210541992/2022	North America	USA
USA/AZ-CDC-ASC210560377/2021	North America	USA
USA/AZ-CDC-ASC210585575/2022	North America	USA
USA/AZ-CDC-ASC210604345/2022	North America	USA
USA/AZ-CDC-IBX854829332715/2022	North America	USA
USA/AZ-CDC-LC0470031/2021	North America	USA
USA/AZ-CDC-LC0472959/2022	North America	USA
USA/AZ-CDC-LC0484608/2022	North America	USA
USA/AZ-CDC-LC0490367/2022	North America	USA
USA/AZ-CDC-LC0500811/2022	North America	USA
USA/AZ-CDC-LC0505008/2022	North America	USA
USA/AZ-CDC-LC0544076/2022	North America	USA
USA/AZ-CDC-QDX32538470/2022	North America	USA
USA/AZ-TG1145748/2021	North America	USA
USA/AZ-TG1145760/2021	North America	USA
USA/AZ-TG1154027/2021	North America	USA
USA/AZ-TG1154335/2022	North America	USA
USA/CA-ASU33871/2022	North America	USA
USA/CA-CDC-FG-205420/2021	North America	USA
USA/CA-CDC-2-5421705/2021	North America	USA
USA/CA-CDC-ASC210500706/2021	North America	USA
USA/CA-CDC-ASC210691439/2022	North America	USA
USA/CA-CDC-ASC210695716/2022	North America	USA
USA/CA-CDC-ASC210697463/2022	North America	USA
USA/CA-CDC-ASC210698281/2022	North America	USA
USA/CA-CDC-ASC210699551/2022	North America	USA
USA/CA-CDC-ASC210750706/2022	North America	USA
USA/CA-CDC-ASC210823547/2022	North America	USA
USA/CA-CDC-ASC210690911/2022	North America	USA
USA/CA-CDC-ASC210823550/2022	North America	USA
USA/CA-CDC-FG-198156/2021	North America	USA
USA/CA-CDC-FG-199788/2021	North America	USA
USA/CA-CDC-FG-200069/2021	North America	USA
USA/CA-CDC-FG-201284/2021	North America	USA
USA/CA-CDC-FG-202524/2021	North America	USA
USA/CA-CDC-FG-203019/2021	North America	USA
USA/CA-CDC-FG-204485/2021	North America	USA
USA/CA-CDC-ASC210862560/2022	North America	USA
USA/CA-CDC-ASC210688632/2022	North America	USA
USA/CA-CDC-ASC210687968/2022	North America	USA
USA/CA-CDC-ASC210681738/2022	North America	USA
USA/CA-CDC-ASC210503017/2022	North America	USA
USA/CA-CDC-ASC210541449/2022	North America	USA
USA/CA-CDC-ASC210541484/2022	North America	USA
USA/CA-CDC-ASC210553559/2022	North America	USA
USA/CA-CDC-ASC210565903/2022	North America	USA
USA/CA-CDC-ASC210565945/2022	North America	USA
USA/CA-CDC-ASC210574267/2021	North America	USA
USA/CA-CDC-ASC210580654/2022	North America	USA
USA/CA-CDC-ASC210581175/2022	North America	USA
USA/CA-CDC-ASC210586624/2022	North America	USA
USA/CA-CDC-ASC210588294/2022	North America	USA
USA/CA-CDC-ASC210588969/2022	North America	USA
USA/CA-CDC-ASC210600266/2022	North America	USA
USA/CA-CDC-ASC210633174/2021	North America	USA
USA/CA-CDC-ASC210652101/2022	North America	USA
USA/CA-CDC-ASC210652211/2022	North America	USA
USA/CA-CDC-ASC210652740/2022	North America	USA
USA/CA-CDC-ASC210499853/2021	North America	USA
USA/CO-CDC-ASC210503487/2022	North America	USA
env/USA/CA-SEARCH-70387/2022	North America	USA
USA/CO-CDC-FG-226637/2021	North America	USA
USA/GA-CDC-STM-5MDEXGTYB/2022	North America	USA
USA/GA-CDC-STM-9SVB8GRU6/2022	North America	USA
USA/GA-CDC-STM-FE9M8RHT9/2022	North America	USA
USA/GA-EHC-3839Q/2022	North America	USA
USA/GA-EVTL10534/2021	North America	USA
USA/GA-EVTL12243/2022	North America	USA
USA/GA-GPHL-427/2022	North America	USA
USA/GA-CDC-QDX32711967/2022	North America	USA
USA/GA-GPHL-442/2022	North America	USA
USA/GA-GPHL-660/2022	North America	USA
USA/GA-GPHL-747/2022	North America	USA
USA/GA-GPHL-853/2022	North America	USA
USA/HI-CDC-ASC210544681/2022	North America	USA
USA/HI-CDC-ASC210586564/2022	North America	USA
USA/HI-CDC-LC0500418/2022	North America	USA
USA/HI-CDC-LC0521629/2022	North America	USA
USA/GA-GPHL-445/2022	North America	USA
USA/HI-CDC-STM-KATRMXRZE/2022	North America	USA
USA/GA-CDC-MMB14163246/2022	North America	USA
USA/GA-CDC-MMB14160237/2022	North America	USA
USA/GA-CDC-LC0461297/2022	North America	USA
USA/GA-CDC-LC0461305/2022	North America	USA
USA/GA-CDC-LC0462081/2022	North America	USA
USA/GA-CDC-LC0464320/2022	North America	USA
USA/GA-CDC-LC0478574/2022	North America	USA
USA/GA-CDC-LC0478611/2022	North America	USA
USA/GA-CDC-MMB12247668/2021	North America	USA
USA/GA-CDC-MMB14162136/2022	North America	USA
USA/GA-CDC-MMB13590347/2022	North America	USA
USA/GA-CDC-MMB13664872/2022	North America	USA
USA/GA-CDC-MMB13887562/2022	North America	USA
USA/GA-CDC-MMB13945042/2022	North America	USA
USA/GA-CDC-MMB13945217/2022	North America	USA
USA/GA-CDC-MMB13946987/2022	North America	USA
USA/GA-CDC-MMB13993325/2022	North America	USA
USA/GA-CDC-MMB14036688/2022	North America	USA
USA/GA-CDC-MMB13662541/2022	North America	USA
USA/HI-CDC-STM-Y7FPUE499/2021	North America	USA
USA/HI-H227118/2021	North America	USA
USA/HI-H227294/2021	North America	USA
USA/IA-CDC-LC0504046/2022	North America	USA
USA/IA-CDC-LC0512865/2022	North America	USA
USA/IA-SHL-1994140/2022	North America	USA
USA/IA-SHL-2003593/2022	North America	USA
USA/IA-SHL-2011936/2022	North America	USA
USA/IA-SHL-2024562/2022	North America	USA
USA/IA-SHL-2025255/2022	North America	USA
USA/IA-CDC-LC0503003/2022	North America	USA
USA/IA-SHL-2025485/2022	North America	USA
USA/IA-SHL-2043201/2022	North America	USA
USA/IA-SHL-2048842/2022	North America	USA
USA/ID-CDC-ASC210600924/2022	North America	USA
USA/ID-CDC-IBX174087687477/2022	North America	USA
USA/ID-CDC-IBX239475401747/2022	North America	USA
USA/ID-CDC-LC0483716/2022	North America	USA
USA/ID-CDC-LC0483730/2022	North America	USA
USA/IA-SHL-2037002/2022	North America	USA
USA/IA-CDC-LC0502873/2022	North America	USA
USA/IA-CDC-LC0502809/2022	North America	USA
USA/IA-CDC-LC0489633/2022	North America	USA
USA/HI-H227401/2022	North America	USA
USA/HI-H227465/2022	North America	USA
USA/HI-H227659/2021	North America	USA
USA/HI-H228400/2022	North America	USA
USA/IA-CDC-2-5504674/2022	North America	USA
USA/IA-CDC-ASC210544809/2022	North America	USA
USA/IA-CDC-ASC210546796/2022	North America	USA
USA/IA-CDC-ASC210583140/2022	North America	USA
USA/IA-CDC-ASC210593985/2022	North America	USA
USA/IA-CDC-ASC210602456/2022	North America	USA
USA/IA-CDC-ASC210690422/2022	North America	USA
USA/IA-CDC-ASC210692700/2022	North America	USA
USA/IA-CDC-LC0459818/2021	North America	USA
USA/IA-CDC-LC0482363/2022	North America	USA
USA/IA-CDC-LC0485199/2022	North America	USA
USA/IA-CDC-LC0487157/2022	North America	USA
USA/IA-CDC-LC0489628/2022	North America	USA
USA/GA-CDC-LC0454587/2021	North America	USA
USA/ID-CDC-LC0499546/2022	North America	USA
USA/GA-CDC-ASC210857604/2022	North America	USA
USA/GA-CDC-ASC210643573/2022	North America	USA
USA/FL-CDC-ASC210638041/2021	North America	USA
USA/FL-CDC-ASC210639711/2021	North America	USA
USA/FL-CDC-ASC210642318/2021	North America	USA
USA/FL-CDC-ASC210643183/2021	North America	USA
USA/FL-CDC-ASC210687712/2022	North America	USA
USA/FL-CDC-ASC210692565/2022	North America	USA
USA/FL-CDC-ASC210694840/2022	North America	USA
USA/FL-CDC-ASC210633330/2021	North America	USA
USA/FL-CDC-ASC210695379/2022	North America	USA
USA/FL-CDC-LC0497629/2022	North America	USA
USA/FL-CDC-LC0507945/2022	North America	USA
USA/FL-CDC-LC0530761/2022	North America	USA
USA/FL-CDC-LC0546860/2022	North America	USA
USA/FL-CDC-QDX32303996/2021	North America	USA
USA/FL-CDC-QDX32456940/2021	North America	USA
USA/FL-CDC-QDX32456942/2021	North America	USA
USA/FL-CDC-LC0438543/2021	North America	USA
USA/FL-CDC-QDX32888036/2022	North America	USA
USA/FL-CDC-ASC210631388/2021	North America	USA
USA/FL-CDC-ASC210629465/2021	North America	USA
USA/FL-CDC-ASC210536883/2021	North America	USA
USA/FL-CDC-ASC210546300/2022	North America	USA
USA/FL-CDC-ASC210553259/2022	North America	USA
USA/FL-CDC-ASC210560333/2021	North America	USA
USA/FL-CDC-ASC210568607/2021	North America	USA
USA/FL-CDC-ASC210574342/2021	North America	USA
USA/FL-CDC-ASC210574572/2021	North America	USA
USA/FL-CDC-ASC210629574/2021	North America	USA
USA/FL-CDC-ASC210575163/2021	North America	USA
USA/FL-CDC-ASC210585162/2022	North America	USA
USA/FL-CDC-ASC210585346/2022	North America	USA
USA/FL-CDC-ASC210589284/2022	North America	USA
USA/FL-CDC-ASC210589878/2022	North America	USA
USA/FL-CDC-ASC210591573/2022	North America	USA
USA/FL-CDC-ASC210613273/2021	North America	USA
USA/FL-CDC-ASC210629057/2021	North America	USA
USA/FL-CDC-ASC210579244/2022	North America	USA
USA/FL-CDC-QDX32888643/2022	North America	USA
USA/FL-CDC-QDX32975177/2022	North America	USA
USA/FL-CDC-QDX33353808/2022	North America	USA
USA/FL-Curative-172329/2022	North America	USA
USA/FL-IVY-ZZXAA9ST/2021	North America	USA
USA/FL-TGH-2666/2022	North America	USA
USA/FL-TGH-2705/2022	North America	USA
USA/FL-TGH-2751/2022	North America	USA
USA/FL-TGH-2912/2022	North America	USA
USA/FL-UCF_NP_321/2022	North America	USA
USA/FL-Curative-154296/2021	North America	USA
USA/FL-UNF_139/2022	North America	USA
USA/GA-ASU33408/2022	North America	USA
USA/GA-CDC-2-5616438/2022	North America	USA
USA/GA-CDC-ASC210558237/2021	North America	USA
USA/GA-CDC-ASC210562321/2021	North America	USA
USA/GA-CDC-ASC210574170/2021	North America	USA
USA/GA-CDC-ASC210578713/2022	North America	USA
USA/GA-CDC-ASC210593611/2022	North America	USA
USA/FL-USAFSAM-S12074/2022	North America	USA
USA/FL-CDC-STM-ZFPRCEY7Y/2022	North America	USA
USA/FL-CDC-STM-W34BV5UMY/2022	North America	USA
USA/FL-CDC-STM-UNEUDCURU/2021	North America	USA
USA/FL-CDC-QDX33439826/2022	North America	USA
USA/FL-CDC-QDX33920601/2022	North America	USA
USA/FL-CDC-STM-6S4CEFQR2/2022	North America	USA
USA/FL-CDC-STM-6WWG6YPZE/2022	North America	USA
USA/FL-CDC-STM-76JBC76D2/2022	North America	USA
USA/FL-CDC-STM-7GYWN6ETF/2022	North America	USA
USA/FL-CDC-STM-85XC9DGJS/2022	North America	USA
USA/FL-CDC-STM-97C7J5QQ9/2022	North America	USA
USA/FL-CDC-STM-DKMH6DGM2/2021	North America	USA
USA/FL-CDC-STM-E8SNHNAPB/2021	North America	USA
USA/FL-CDC-STM-GX5B6VTRR/2021	North America	USA
USA/FL-CDC-STM-JJDWYJHRD/2022	North America	USA
USA/FL-CDC-STM-JNME4JKSW/2021	North America	USA
USA/FL-CDC-STM-MT7SDU8WR/2022	North America	USA
USA/FL-CDC-STM-NEMA6TU2W/2022	North America	USA
USA/FL-CDC-STM-RCANMA8V9/2022	North America	USA
USA/FL-CDC-STM-S8AQXGGWJ/2022	North America	USA
USA/GA-CDC-ASC210683993/2022	North America	USA
USA/ID-CDC-LC0527339/2022	North America	USA
USA/ID-IBL-783010/2022	North America	USA
USA/ID-IBL-783909/2022	North America	USA
USA/IN-INSPHL-16330/2022	North America	USA
USA/IN-INSPHL-16610/2022	North America	USA
USA/IN-LH000206973/2022	North America	USA
USA/KS-CDC-ASC210592865/2022	North America	USA
USA/KS-CDC-ASC210694909/2022	North America	USA
USA/KS-CDC-LC0486601/2022	North America	USA
USA/KS-CDC-LC0487931/2022	North America	USA
USA/IN-INSPHL-14835/2022	North America	USA
USA/KS-CDC-LC0496092/2022	North America	USA
USA/KS-CDC-LC0502274/2022	North America	USA
USA/KS-CDC-LC0504920/2022	North America	USA
USA/KS-CDC-LC0512451/2022	North America	USA
USA/KS-KHEL-10047/2022	North America	USA
USA/KS-KHEL-10058/2022	North America	USA
USA/KS-KHEL-8853/2022	North America	USA
USA/KS-KHEL-8916/2022	North America	USA
USA/KS-CDC-LC0497055/2022	North America	USA
USA/KS-KHEL-8962/2022	North America	USA
USA/IN-INSPHL-14528/2022	North America	USA
USA/IN-GD-122821-138/2021	North America	USA
USA/IN-CDC-ASC210816170/2022	North America	USA
USA/IN-CDC-LC0472802/2021	North America	USA
USA/IN-CDC-LC0480846/2022	North America	USA
USA/IN-CDC-LC0491902/2022	North America	USA
USA/IN-CDC-LC0496912/2022	North America	USA
USA/IN-CDC-LC0520335/2022	North America	USA
USA/IN-CDC-LC0531650/2022	North America	USA
USA/IN-INSPHL-14240/2022	North America	USA
USA/IN-CDC-STM-5SW6434QC/2022	North America	USA
USA/IN-CDC-STM-E5YPDE4DZ/2021	North America	USA
USA/IN-CDC-STM-GF3YSP4ZK/2022	North America	USA
USA/IN-CDC-STM-J22XZXXAD/2021	North America	USA
USA/IN-CDC-STM-TCT4RPD4T/2022	North America	USA
USA/IN-CDC-STM-YZ3X9TRZN/2022	North America	USA
USA/IN-GD-012522-284/2022	North America	USA
USA/IN-GD-020922-190/2022	North America	USA
USA/IN-CDC-STM-CFRGB35XQ/2022	North America	USA
USA/KS-KHEL-9066/2022	North America	USA
USA/KS-KHEL-9106/2022	North America	USA
USA/KS-KHEL-9180/2022	North America	USA
USA/LA-CDC-4513234-001/2022	North America	USA
USA/LA-CDC-ASC210541871/2022	North America	USA
USA/LA-CDC-ASC210582934/2022	North America	USA
USA/LA-CDC-ASC210585117/2022	North America	USA
USA/LA-CDC-ASC210593472/2022	North America	USA
USA/LA-CDC-ASC210863840/2022	North America	USA
USA/LA-CDC-LC0501407/2022	North America	USA
USA/LA-CDC-4497087-001/2022	North America	USA
USA/LA-CDC-LC0533426/2022	North America	USA
USA/LA-CDC-MMB14091015/2022	North America	USA
USA/LA-CDC-QDX33592003/2022	North America	USA
USA/CO-CDC-ASC210558779/2021	North America	USA
USA/LA-CDC-STM-7GFMG6252/2022	North America	USA
USA/LA-CDC-STM-7SVB7EMNM/2021	North America	USA
USA/LA-CDC-STM-CQ7KRPANT/2022	North America	USA
USA/LA-CDC-ASC210614131/2021	North America	USA
USA/LA-CDC-LC0545418/2022	North America	USA
USA/LA-CDC-2-5541399/2022	North America	USA
USA/LA-CDC-2-5441698/2022	North America	USA
USA/LA-BIE-LSUH002789/2022	North America	USA
USA/KS-KHEL-9507/2022	North America	USA
