strain	region	country
England/PHEP-YYD1Z8U/2022	Europe	United Kingdom
England/PHWC-PGA1QB/2021	Europe	United Kingdom
England/PHWC-PGWTG4/2021	Europe	United Kingdom
England/PHWC-PGSTDH/2021	Europe	United Kingdom
England/QEUH-2EB6E92/2021	Europe	United Kingdom
England/PLYM-38BD353/2022	Europe	United Kingdom
England/PLYM-38B344B/2022	Europe	United Kingdom
England/PLYM-38B2C17/2022	Europe	United Kingdom
England/PLYM-38B1FB5/2022	Europe	United Kingdom
England/QEUH-30F11AC/2022	Europe	United Kingdom
England/PLYM-38B19A8/2022	Europe	United Kingdom
England/PLYM-349CF4B/2022	Europe	United Kingdom
England/PLYM-340C5F9/2022	Europe	United Kingdom
England/PLYM-3349E41/2022	Europe	United Kingdom
England/QEUH-30F1300/2022	Europe	United Kingdom
England/QEUH-30FEBED/2022	Europe	United Kingdom
England/QEUH-30FFD04/2022	Europe	United Kingdom
England/QEUH-3123216/2022	Europe	United Kingdom
England/QEUH-31501F5/2022	Europe	United Kingdom
England/QEUH-31566D2/2022	Europe	United Kingdom
England/QEUH-31654E5/2022	Europe	United Kingdom
England/QEUH-3177125/2022	Europe	United Kingdom
England/PLYM-3343E56/2022	Europe	United Kingdom
England/QEUH-2F58F25/2021	Europe	United Kingdom
England/QEUH-2F5B6A5/2021	Europe	United Kingdom
England/QEUH-2F6BB67/2021	Europe	United Kingdom
England/QEUH-2F99B06/2021	Europe	United Kingdom
England/QEUH-30ABA5B/2021	Europe	United Kingdom
England/QEUH-30AB763/2021	Europe	United Kingdom
England/QEUH-3094660/2021	Europe	United Kingdom
England/QEUH-30935BF/2021	Europe	United Kingdom
England/QEUH-3093555/2021	Europe	United Kingdom
England/QEUH-3091EF2/2021	Europe	United Kingdom
England/QEUH-3088CC7/2021	Europe	United Kingdom
England/QEUH-30857D8/2021	Europe	United Kingdom
England/QEUH-3053418/2021	Europe	United Kingdom
England/PLYM-332E9AB/2022	Europe	United Kingdom
England/QEUH-3045D3C/2021	Europe	United Kingdom
England/QEUH-30388E0/2021	Europe	United Kingdom
England/QEUH-30253E5/2021	Europe	United Kingdom
England/QEUH-30CCABE/2021	Europe	United Kingdom
England/QEUH-2FF5A56/2021	Europe	United Kingdom
England/QEUH-2FE296E/2021	Europe	United Kingdom
England/QEUH-2FD8831/2021	Europe	United Kingdom
England/QEUH-2FD77AE/2021	Europe	United Kingdom
England/QEUH-2FD7498/2021	Europe	United Kingdom
England/QEUH-2FD0918/2021	Europe	United Kingdom
England/QEUH-30442A7/2021	Europe	United Kingdom
England/PHWC-PGHMF1/2021	Europe	United Kingdom
England/PLYM-3301C69/2022	Europe	United Kingdom
England/PLYM-32EFBCF/2022	Europe	United Kingdom
England/PLYM-3107D17/2022	Europe	United Kingdom
England/PLYM-30AFFB2/2021	Europe	United Kingdom
England/PLYM-30AD4F1/2022	Europe	United Kingdom
England/PLYM-30AC128/2022	Europe	United Kingdom
England/PLYM-30A9695/2021	Europe	United Kingdom
England/PLYM-30981E3/2021	Europe	United Kingdom
England/PLYM-2FD5DBD/2021	Europe	United Kingdom
England/PLYM-2FD5AF2/2021	Europe	United Kingdom
England/PLYM-2FD313B/2021	Europe	United Kingdom
England/PLYM-2FBF38A/2021	Europe	United Kingdom
England/PLYM-2FBEFC3/2021	Europe	United Kingdom
England/PLYM-2FB5032/2021	Europe	United Kingdom
England/PLYM-2F99043/2021	Europe	United Kingdom
England/PLYM-2F7FD5B/2021	Europe	United Kingdom
England/PLYM-2F4A621/2021	Europe	United Kingdom
England/PLYM-2EA5F75/2021	Europe	United Kingdom
England/PLYM-2DA2B1B/2021	Europe	United Kingdom
England/PHWC-PGZCSA/2021	Europe	United Kingdom
England/QEUH-30C0BB7/2021	Europe	United Kingdom
England/PLYM-3107D53/2022	Europe	United Kingdom
England/PLYM-3107EF6/2022	Europe	United Kingdom
England/PLYM-311272A/2022	Europe	United Kingdom
England/PLYM-3112A8B/2022	Europe	United Kingdom
England/PLYM-32EFA77/2022	Europe	United Kingdom
England/PLYM-32450E6/2022	Europe	United Kingdom
England/PLYM-3227D89/2022	Europe	United Kingdom
England/QEUH-317BCA8/2022	Europe	United Kingdom
England/PLYM-3224812/2022	Europe	United Kingdom
England/PLYM-31B9488/2022	Europe	United Kingdom
England/PLYM-31B88C9/2022	Europe	United Kingdom
England/PLYM-3193976/2022	Europe	United Kingdom
England/PLYM-3191CD9/2022	Europe	United Kingdom
England/PLYM-32F99C8/2022	Europe	United Kingdom
England/PLYM-31919F0/2022	Europe	United Kingdom
England/PLYM-316C2B7/2022	Europe	United Kingdom
England/QEUH-3182C62/2022	Europe	United Kingdom
England/QEUH-3186E95/2022	Europe	United Kingdom
England/QEUH-31A0044/2022	Europe	United Kingdom
England/QEUH-3197E19/2022	Europe	United Kingdom
England/PLYM-3137E0C/2022	Europe	United Kingdom
England/PLYM-3132CDA/2022	Europe	United Kingdom
England/PLYM-3132C25/2022	Europe	United Kingdom
England/PLYM-3117AC2/2022	Europe	United Kingdom
England/PLYM-316F357/2022	Europe	United Kingdom
England/QEUH-300D389/2021	Europe	United Kingdom
England/NEWC-3159824/2022	Europe	United Kingdom
England/PHEC-YYND3PF/2022	Europe	United Kingdom
England/NEWC-32CCB8C/2022	Europe	United Kingdom
England/NEWC-32BCE1D/2022	Europe	United Kingdom
England/NEWC-32AD6F9/2022	Europe	United Kingdom
England/NEWC-32AB901/2022	Europe	United Kingdom
England/NEWC-32AB86E/2022	Europe	United Kingdom
England/NEWC-32A92EA/2022	Europe	United Kingdom
England/NEWC-32A6E70/2022	Europe	United Kingdom
England/NEWC-324EC07/2022	Europe	United Kingdom
England/NEWC-3200DD1/2022	Europe	United Kingdom
England/NEWC-32E424D/2022	Europe	United Kingdom
England/NEWC-31FDD23/2022	Europe	United Kingdom
England/NEWC-31D1860/2022	Europe	United Kingdom
England/NEWC-31D1420/2022	Europe	United Kingdom
England/NEWC-31CF3CE/2022	Europe	United Kingdom
England/NEWC-31CACAA/2022	Europe	United Kingdom
England/NEWC-31914A4/2022	Europe	United Kingdom
England/NEWC-3191231/2022	Europe	United Kingdom
England/NEWC-318E510/2022	Europe	United Kingdom
England/NEWC-3188DD2/2022	Europe	United Kingdom
England/NEWC-3188482/2022	Europe	United Kingdom
England/NEWC-31FCA69/2022	Europe	United Kingdom
England/NEWC-3323FD1/2022	Europe	United Kingdom
England/NEWC-3330EA7/2022	Europe	United Kingdom
England/NEWC-336A150/2022	Europe	United Kingdom
England/NORT-YBAHRK/2022	Europe	United Kingdom
England/NORT-YB3UAE/2022	Europe	United Kingdom
England/NORT-YB1POC/2022	Europe	United Kingdom
England/NORT-YB1PIN/2022	Europe	United Kingdom
England/NORT-YB1JF8/2022	Europe	United Kingdom
England/NORT-YB1DQ5/2022	Europe	United Kingdom
England/NORT-YB1ABY/2022	Europe	United Kingdom
England/NEWC-38BA71E/2022	Europe	United Kingdom
England/NEWC-374AB63/2022	Europe	United Kingdom
England/NEWC-3636D74/2022	Europe	United Kingdom
England/NEWC-358C97C/2022	Europe	United Kingdom
England/NEWC-34ED145/2022	Europe	United Kingdom
England/NEWC-34E1518/2022	Europe	United Kingdom
England/NEWC-34C96AA/2022	Europe	United Kingdom
England/NEWC-34584B5/2022	Europe	United Kingdom
England/NEWC-34582BB/2022	Europe	United Kingdom
England/NEWC-342AFE8/2022	Europe	United Kingdom
England/NEWC-33E3F19/2022	Europe	United Kingdom
England/NEWC-33D5879/2022	Europe	United Kingdom
England/NEWC-33D09F3/2022	Europe	United Kingdom
England/NEWC-3376591/2022	Europe	United Kingdom
England/NEWC-3167EE5/2022	Europe	United Kingdom
England/NORT-YBC7S7/2022	Europe	United Kingdom
England/NEWC-3163265/2022	Europe	United Kingdom
England/NEWC-313914D/2022	Europe	United Kingdom
England/MILK-35FEF46/2022	Europe	United Kingdom
England/MILK-35E9B0E/2022	Europe	United Kingdom
England/MILK-35E9773/2022	Europe	United Kingdom
England/MILK-35D7417/2022	Europe	United Kingdom
England/MILK-35D18A8/2022	Europe	United Kingdom
England/MILK-35BE1C4/2022	Europe	United Kingdom
England/MILK-35BB8B3/2022	Europe	United Kingdom
England/MILK-35B72C8/2022	Europe	United Kingdom
England/MILK-35B678E/2022	Europe	United Kingdom
England/MILK-3613EE3/2022	Europe	United Kingdom
England/MILK-35A401F/2022	Europe	United Kingdom
England/MILK-35A27B2/2022	Europe	United Kingdom
England/MILK-3592D95/2022	Europe	United Kingdom
England/MILK-359273D/2022	Europe	United Kingdom
England/MILK-3592023/2022	Europe	United Kingdom
England/MILK-3591534/2022	Europe	United Kingdom
England/MILK-358F4B4/2022	Europe	United Kingdom
England/MILK-3580A57/2022	Europe	United Kingdom
England/QEUH-31CB18C/2022	Europe	United Kingdom
England/MILK-357CDBF/2022	Europe	United Kingdom
England/MILK-35A3AD6/2022	Europe	United Kingdom
England/MILK-363D690/2022	Europe	United Kingdom
England/MILK-366DEAE/2022	Europe	United Kingdom
England/MILK-3671180/2022	Europe	United Kingdom
England/NEWC-3130225/2022	Europe	United Kingdom
England/NEWC-312B9BF/2022	Europe	United Kingdom
England/NEWC-312B788/2022	Europe	United Kingdom
England/NEWC-3121FE4/2022	Europe	United Kingdom
England/NEWC-3121DEA/2022	Europe	United Kingdom
England/NEWC-311A124/2022	Europe	United Kingdom
England/MILK-38BD04D/2022	Europe	United Kingdom
England/MILK-38BB3DD/2022	Europe	United Kingdom
England/MILK-38B5A74/2022	Europe	United Kingdom
England/MILK-38AE504/2022	Europe	United Kingdom
England/MILK-38AAF0A/2022	Europe	United Kingdom
England/MILK-388B95C/2022	Europe	United Kingdom
England/MILK-383B7AC/2022	Europe	United Kingdom
England/MILK-3810B29/2022	Europe	United Kingdom
England/MILK-37CBF7D/2022	Europe	United Kingdom
England/MILK-379E92A/2022	Europe	United Kingdom
England/MILK-372FB28/2022	Europe	United Kingdom
England/MILK-3705E3E/2022	Europe	United Kingdom
England/MILK-36BEECC/2022	Europe	United Kingdom
England/MILK-3696440/2022	Europe	United Kingdom
England/MILK-3677946/2022	Europe	United Kingdom
England/NEWC-3149CEF/2022	Europe	United Kingdom
England/PHEC-YYNDB9A/2022	Europe	United Kingdom
England/NORT-YBCBTD/2021	Europe	United Kingdom
England/NORT-YBCXJG/2021	Europe	United Kingdom
England/PHEC-YYB6INJ/2021	Europe	United Kingdom
England/PHEC-YYB6FN3/2021	Europe	United Kingdom
England/PHEC-YYB61J6/2022	Europe	United Kingdom
England/PHEC-YYB5P9H/2021	Europe	United Kingdom
England/PHEC-YYB4EN6/2021	Europe	United Kingdom
England/PHEC-YYB3R7P/2021	Europe	United Kingdom
England/PHEC-YYB3K5M/2021	Europe	United Kingdom
England/PHEC-YYB3EI3/2021	Europe	United Kingdom
England/PHEC-YYB3C3P/2021	Europe	United Kingdom
England/PHEC-YYB6JY3/2022	Europe	United Kingdom
England/PHEC-5N0ABZ5D/2021	Europe	United Kingdom
England/PHEC-5M0B3ZCD/2021	Europe	United Kingdom
England/PHEC-5M0A5Z31/2022	Europe	United Kingdom
England/PHEC-4X04BZ26/2022	Europe	United Kingdom
England/PHEC-4W04BZCC/2022	Europe	United Kingdom
England/PHEC-4W036Z44/2022	Europe	United Kingdom
England/PHEC-4V03CZ15/2022	Europe	United Kingdom
England/PHEC-4T038Z8A/2021	Europe	United Kingdom
England/PHEC-4R0A2Z58/2022	Europe	United Kingdom
England/PHEC-4N06BZCA/2021	Europe	United Kingdom
England/PHEC-5N03CZ7F/2022	Europe	United Kingdom
England/PHEC-YYB6ZJ3/2022	Europe	United Kingdom
England/PHEC-YYB78T4/2022	Europe	United Kingdom
England/PHEC-YYB7B16/2022	Europe	United Kingdom
England/PHEC-YYNCD7E/2022	Europe	United Kingdom
England/PHEC-YYNB9DZ/2022	Europe	United Kingdom
England/PHEC-YYNB54C/2022	Europe	United Kingdom
England/PHEC-YYNANS6/2022	Europe	United Kingdom
England/PHEC-YYN8IX7/2022	Europe	United Kingdom
England/PHEC-YYN4TSM/2022	Europe	United Kingdom
England/PHEC-YYN3QJM/2022	Europe	United Kingdom
England/PHEC-YYN1AET/2022	Europe	United Kingdom
England/PHEC-YYN14C8/2022	Europe	United Kingdom
England/PHEC-YYBZP9R/2021	Europe	United Kingdom
England/PHEC-YYBW1I3/2021	Europe	United Kingdom
England/PHEC-YYBSDA6/2021	Europe	United Kingdom
England/PHEC-YYBIH4D/2021	Europe	United Kingdom
England/PHEC-YYBIA7B/2021	Europe	United Kingdom
England/PHEC-YYBIA5F/2021	Europe	United Kingdom
England/PHEC-YYBI1AT/2021	Europe	United Kingdom
England/PHEC-YYBHF6R/2021	Europe	United Kingdom
England/PHEC-YYBANS9/2021	Europe	United Kingdom
England/PHEC-YYBAJ7K/2021	Europe	United Kingdom
England/PHEC-YYB9YSU/2022	Europe	United Kingdom
England/PHEC-YYB9Y4M/2022	Europe	United Kingdom
England/PHEC-4M07EZEE/2022	Europe	United Kingdom
England/NORT-YBCK1A/2021	Europe	United Kingdom
England/PHEC-4M050Z9F/2021	Europe	United Kingdom
England/PHEC-3V086V9A/2021	Europe	United Kingdom
England/NORT-YNB5MZK/2022	Europe	United Kingdom
England/NORT-YNB5JFT/2022	Europe	United Kingdom
England/NORT-YNB516I/2022	Europe	United Kingdom
England/NORT-YBY8FQ/2021	Europe	United Kingdom
England/NORT-YBXQXI/2022	Europe	United Kingdom
England/NORT-YBWGM4/2022	Europe	United Kingdom
England/NORT-YBUIGZ/2022	Europe	United Kingdom
England/NORT-YBU3RZ/2022	Europe	United Kingdom
England/NORT-YBSJ7Q/2022	Europe	United Kingdom
England/NORW-3102521/2021	Europe	United Kingdom
England/NORT-YBQDH8/2022	Europe	United Kingdom
England/NORT-YBM7RR/2021	Europe	United Kingdom
England/NORT-YBJFM1/2021	Europe	United Kingdom
England/NORT-YBIXKT/2022	Europe	United Kingdom
England/NORT-YBHRZU/2022	Europe	United Kingdom
England/NORT-YBDXHT/2021	Europe	United Kingdom
England/NORT-YBDWG3/2021	Europe	United Kingdom
England/NORT-YBDAJX/2021	Europe	United Kingdom
England/NORT-YBD3PG/2021	Europe	United Kingdom
England/NORT-YBD15O/2021	Europe	United Kingdom
England/NORT-YBOE75/2021	Europe	United Kingdom
England/NORW-3104A52/2021	Europe	United Kingdom
England/NORW-31090FC/2021	Europe	United Kingdom
England/NORW-31248A7/2021	Europe	United Kingdom
England/NORW-318D3A3/2022	Europe	United Kingdom
England/NORW-318C199/2021	Europe	United Kingdom
England/NORW-316B362/2022	Europe	United Kingdom
England/NORW-316989A/2022	Europe	United Kingdom
England/NORW-3165A04/2022	Europe	United Kingdom
England/NORW-3164697/2022	Europe	United Kingdom
England/NORW-31603F6/2022	Europe	United Kingdom
England/NORW-315B4D3/2022	Europe	United Kingdom
England/NORW-315A2AD/2022	Europe	United Kingdom
England/NORW-31565F9/2022	Europe	United Kingdom
England/NORW-314D261/2021	Europe	United Kingdom
England/NORW-3145626/2022	Europe	United Kingdom
England/NORW-314518E/2022	Europe	United Kingdom
England/NORW-31423CA/2022	Europe	United Kingdom
England/NORW-31313BF/2021	Europe	United Kingdom
England/NORW-312F4A4/2022	Europe	United Kingdom
England/NORW-312D41B/2021	Europe	United Kingdom
England/NORW-312C645/2021	Europe	United Kingdom
England/NORW-312C1D7/2021	Europe	United Kingdom
England/NORW-312B3BB/2022	Europe	United Kingdom
England/NORW-312695D/2022	Europe	United Kingdom
England/PHEC-3V0ABV11/2021	Europe	United Kingdom
England/QEUH-31CED76/2022	Europe	United Kingdom
Wales/PHWC-PGUB3F/2021	Europe	United Kingdom
England/QEUH-31EE244/2022	Europe	United Kingdom
Wales/PHWC-P8YA9E/2022	Europe	United Kingdom
Wales/PHWC-P8Y4MX/2022	Europe	United Kingdom
Wales/PHWC-P8XTM4/2022	Europe	United Kingdom
Wales/PHWC-P8XN14/2022	Europe	United Kingdom
Wales/PHWC-P8XKIC/2022	Europe	United Kingdom
Wales/PHWC-P8XFQY/2022	Europe	United Kingdom
Wales/PHWC-P8X8TZ/2022	Europe	United Kingdom
Wales/PHWC-P8UDQ3/2022	Europe	United Kingdom
Wales/PHWC-P8U64F/2022	Europe	United Kingdom
Wales/PHWC-P8TGEG/2022	Europe	United Kingdom
Wales/PHWC-P8RC7O/2022	Europe	United Kingdom
Wales/PHWC-P8QW44/2022	Europe	United Kingdom
Wales/PHWC-P8Q69G/2022	Europe	United Kingdom
Wales/PHWC-P8PUWJ/2022	Europe	United Kingdom
Wales/PHWC-P8PJYH/2022	Europe	United Kingdom
Wales/PHWC-P8OB3K/2022	Europe	United Kingdom
Wales/PHWC-P8O96N/2022	Europe	United Kingdom
Wales/PHWC-P8O5TY/2022	Europe	United Kingdom
Wales/PHWC-P8O3HC/2022	Europe	United Kingdom
Wales/PHWC-PE8CSZ/2022	Europe	United Kingdom
Wales/PHWC-PE8EZ3/2022	Europe	United Kingdom
Wales/PHWC-PEDZN7/2022	Europe	United Kingdom
Wales/PHWC-PEGNUJ/2022	Europe	United Kingdom
Wales/PHWC-PG9T37/2021	Europe	United Kingdom
Wales/PHWC-PG7MQ6/2022	Europe	United Kingdom
Wales/PHWC-PG7GB7/2022	Europe	United Kingdom
Wales/PHWC-PG78N4/2022	Europe	United Kingdom
Wales/PHWC-PG5GW4/2021	Europe	United Kingdom
Wales/PHWC-PG5FF4/2021	Europe	United Kingdom
Wales/PHWC-PG4W64/2021	Europe	United Kingdom
Wales/PHWC-PG4RKU/2021	Europe	United Kingdom
Wales/PHWC-PG4P6B/2021	Europe	United Kingdom
Wales/PHWC-P8NNEJ/2022	Europe	United Kingdom
Wales/PHWC-PG4FZZ/2021	Europe	United Kingdom
Wales/PHWC-PG36XT/2021	Europe	United Kingdom
Wales/PHWC-PG19RW/2021	Europe	United Kingdom
Wales/PHWC-PEY4TB/2022	Europe	United Kingdom
Wales/PHWC-PEY1MS/2022	Europe	United Kingdom
Wales/PHWC-PEP6QK/2022	Europe	United Kingdom
Wales/PHWC-PENZSS/2022	Europe	United Kingdom
Wales/PHWC-PENO6P/2022	Europe	United Kingdom
Wales/PHWC-PEKJ7G/2022	Europe	United Kingdom
Wales/PHWC-PEJ7E9/2022	Europe	United Kingdom
Wales/PHWC-PG3W3G/2021	Europe	United Kingdom
Wales/PHWC-PG9Y6R/2022	Europe	United Kingdom
Wales/PHWC-P8N6HR/2022	Europe	United Kingdom
Wales/PHWC-P8MK3C/2022	Europe	United Kingdom
Wales/PHWC-P8AQSU/2022	Europe	United Kingdom
Wales/PHWC-P8AQ3P/2021	Europe	United Kingdom
Wales/PHWC-P8APD5/2021	Europe	United Kingdom
Wales/PHWC-P8ACW3/2021	Europe	United Kingdom
Wales/PHWC-P8A4GE/2022	Europe	United Kingdom
Wales/PHWC-P89GWT/2022	Europe	United Kingdom
Wales/PHWC-P897Q8/2022	Europe	United Kingdom
Wales/PHWC-P88FTJ/2022	Europe	United Kingdom
Wales/PHWC-P88EJZ/2022	Europe	United Kingdom
Wales/PHWC-P88CSA/2022	Europe	United Kingdom
Wales/PHWC-P84FKT/2022	Europe	United Kingdom
Wales/PHWC-P81HJC/2022	Europe	United Kingdom
Wales/NORT-YBO31Y/2022	Europe	United Kingdom
Wales/NORT-YBF1GZ/2021	Europe	United Kingdom
Wales/NORT-YB64O8/2022	Europe	United Kingdom
Wales/MILK-314F29C/2022	Europe	United Kingdom
Wales/MILK-3138A25/2022	Europe	United Kingdom
Wales/MILK-310C41D/2022	Europe	United Kingdom
Wales/MILK-3106C0C/2022	Europe	United Kingdom
Wales/PHWC-P8C61R/2022	Europe	United Kingdom
Wales/PHWC-P8CHE5/2022	Europe	United Kingdom
Wales/PHWC-P8CR4Q/2022	Europe	United Kingdom
Wales/PHWC-P8CSOO/2022	Europe	United Kingdom
Wales/PHWC-P8M337/2022	Europe	United Kingdom
Wales/PHWC-P8KBYK/2022	Europe	United Kingdom
Wales/PHWC-P8JXST/2022	Europe	United Kingdom
Wales/PHWC-P8HJQB/2022	Europe	United Kingdom
Wales/PHWC-P8H1FK/2022	Europe	United Kingdom
Wales/PHWC-P8GRIR/2022	Europe	United Kingdom
Wales/PHWC-P8GDA9/2022	Europe	United Kingdom
Wales/PHWC-P8G5OZ/2022	Europe	United Kingdom
Wales/PHWC-P8G4Q7/2021	Europe	United Kingdom
Wales/PHWC-P8MU8E/2022	Europe	United Kingdom
Wales/PHWC-P8G3CN/2022	Europe	United Kingdom
Wales/PHWC-P8FOMX/2022	Europe	United Kingdom
Wales/PHWC-P8FF6U/2022	Europe	United Kingdom
Wales/PHWC-P8EQMM/2022	Europe	United Kingdom
Wales/PHWC-P8EJHP/2021	Europe	United Kingdom
Wales/PHWC-P8EAMB/2022	Europe	United Kingdom
Wales/PHWC-P8DKSN/2022	Europe	United Kingdom
Wales/PHWC-P8DHCF/2022	Europe	United Kingdom
Wales/PHWC-P8DD59/2022	Europe	United Kingdom
Wales/PHWC-P8D6EM/2021	Europe	United Kingdom
Wales/PHWC-P8FQEZ/2022	Europe	United Kingdom
Wales/MILK-3101EB0/2022	Europe	United Kingdom
Wales/PHWC-PGA7DC/2021	Europe	United Kingdom
Wales/PHWC-PGAP4P/2021	Europe	United Kingdom
England/ALDP-2FF633C/2021	Europe	United Kingdom
England/ALDP-2FF781E/2021	Europe	United Kingdom
England/ALDP-300E607/2021	Europe	United Kingdom
England/ALDP-301106D/2021	Europe	United Kingdom
England/ALDP-301548B/2021	Europe	United Kingdom
England/ALDP-3015737/2021	Europe	United Kingdom
England/ALDP-3015764/2021	Europe	United Kingdom
England/ALDP-3031814/2021	Europe	United Kingdom
England/ALDP-3033E10/2021	Europe	United Kingdom
England/ALDP-303766F/2021	Europe	United Kingdom
England/ALDP-303A101/2021	Europe	United Kingdom
England/ALDP-303A2C2/2021	Europe	United Kingdom
England/ALDP-303A3B0/2021	Europe	United Kingdom
England/ALDP-303AC00/2021	Europe	United Kingdom
England/ALDP-3042F93/2021	Europe	United Kingdom
England/ALDP-3043E86/2021	Europe	United Kingdom
England/ALDP-3044122/2021	Europe	United Kingdom
England/ALDP-3057B6A/2021	Europe	United Kingdom
England/ALDP-306A821/2021	Europe	United Kingdom
England/ALDP-2FF62D5/2021	Europe	United Kingdom
England/ALDP-2FF61BA/2021	Europe	United Kingdom
England/ALDP-2FF616F/2021	Europe	United Kingdom
England/ALDP-2FF2FB4/2021	Europe	United Kingdom
England/MILK-3573486/2022	Europe	United Kingdom
England/ALDP-2DBB4C9/2021	Europe	United Kingdom
England/ALDP-2E97F76/2021	Europe	United Kingdom
England/ALDP-2EC1E2B/2021	Europe	United Kingdom
England/ALDP-2EDABA0/2021	Europe	United Kingdom
England/ALDP-2EF1824/2021	Europe	United Kingdom
England/ALDP-2EFA357/2021	Europe	United Kingdom
England/ALDP-2EFBD3A/2021	Europe	United Kingdom
England/ALDP-2F00681/2021	Europe	United Kingdom
England/ALDP-306C6DA/2021	Europe	United Kingdom
