strain	region	country
USA/RI-CDC-LC0491127/2022	North America	USA
USA/RI-CDC-LC0454423/2021	North America	USA
USA/RI-CDC-LC0454375/2021	North America	USA
USA/RI-CDC-FG-260691/2022	North America	USA
USA/RI-CDC-ASC210689075/2022	North America	USA
USA/RI-CDC-ASC210600807/2022	North America	USA
USA/RI-CDC-ASC210590712/2022	North America	USA
USA/RI-CDC-ASC210584943/2022	North America	USA
USA/RI-CDC-2-5488313/2022	North America	USA
USA/PA-MGEL-03273/2022	North America	USA
USA/PA-Curative-122103/2022	North America	USA
USA/PA-Curative-120326/2022	North America	USA
USA/PA-CDC-STM-49CK6MSAA/2022	North America	USA
USA/PA-CDC-QDX33920669/2022	North America	USA
USA/PA-CDC-MMB13949592/2022	North America	USA
USA/PA-CDC-ASC210574849/2021	North America	USA
USA/PA-CDC-ASC210570644/2021	North America	USA
USA/PA-CDC-ASC210561892/2021	North America	USA
USA/OR_UO_MAP002293_S109_L001/2022	North America	USA
USA/OR_UO_MAP002281_S97_L001/2022	North America	USA
USA/OR_UO_MAP002273_S89_L001/2022	North America	USA
USA/OR_UO_MAP002249_S65_L001/2022	North America	USA
USA/OR_UO_MAP002057_S649_L002/2022	North America	USA
USA/OR_UO_MAP001615_S41_L001/2022	North America	USA
USA/OR-UW-22011934847/2022	North America	USA
USA/OR-UW-22010866094/2022	North America	USA
USA/OR-OSPHL05277/2022	North America	USA
USA/OR-OSPHL05131/2022	North America	USA
USA/OR-OSPHL04928/2022	North America	USA
USA/OR-OSPHL04911/2022	North America	USA
USA/OR-OSPHL04788/2022	North America	USA
USA/OR-OSPHL04770/2022	North America	USA
USA/OR-OSPHL04566/2022	North America	USA
USA/OR-OSPHL04541/2022	North America	USA
USA/OR-OSPHL04510/2022	North America	USA
USA/OR_UO_MAP002295_S111_L001/2022	North America	USA
USA/OR_UO_MAP002478_S6_L002/2022	North America	USA
USA/OR_UO_MAP002508_S36_L002/2022	North America	USA
USA/OR_UO_MAP002607_S135_L002/2022	North America	USA
USA/PA-CDC-ASC210503512/2022	North America	USA
USA/PA-CDC-ASC210502006/2021	North America	USA
USA/PA-BOL-M22030291/2022	North America	USA
USA/PA-BOL-M22030201/2022	North America	USA
USA/PA-BOL-M21179318/2021	North America	USA
USA/PA-BOL-M21166896/2021	North America	USA
USA/OR_UO_MW000284_S46_L001/2021	North America	USA
USA/OR_UO_MAP003562_S106_L001/2022	North America	USA
USA/RI-CDCBI-CRSP_67NWQHXOBZ7S33DI/2022	North America	USA
USA/OR_UO_MAP003396_S320_L002/2022	North America	USA
USA/OR_UO_MAP003253_S177_L002/2022	North America	USA
USA/OR_UO_MAP003238_S162_L002/2022	North America	USA
USA/OR_UO_MAP003039_S334_L001/2022	North America	USA
USA/OR_UO_MAP002941_S24_L001/2022	North America	USA
USA/OR_UO_MAP002846_S374_L002/2022	North America	USA
USA/OR_UO_MAP002781_S309_L002/2022	North America	USA
USA/OR_UO_MAP002754_S282_L002/2022	North America	USA
USA/OR_UO_MAP002675_S203_L002/2022	North America	USA
USA/OR_UO_MAP003373_S297_L002/2022	North America	USA
USA/OR-OSPHL04112/2022	North America	USA
USA/RI-CDCBI-CRSP_D66IJVAK3Q2DNILL/2022	North America	USA
USA/RI-CDCBI-CRSP_L644Y23DRPO6GNHN/2022	North America	USA
USA/TN-ASC-210504805/2021	North America	USA
USA/TN-ASC-210504482/2022	North America	USA
USA/TN-ASC-210504365/2021	North America	USA
USA/TN-ASC-210504244/2022	North America	USA
USA/TN-3-58599-4/2021	North America	USA
USA/TN-3-57387-4/2021	North America	USA
USA/SD-SDPHL-1106/2022	North America	USA
USA/SD-SDPHL-1087/2022	North America	USA
USA/SD-SDPHL-1000/2022	North America	USA
USA/SD-CDC-ASC210856500/2022	North America	USA
USA/SD-CDC-ASC210565608/2022	North America	USA
USA/SD-CDC-ASC210546758/2022	North America	USA
USA/SD-CDC-4513219-001/2022	North America	USA
USA/SD-CDC-4497079-001/2022	North America	USA
USA/SD-CDC-2-5616344/2022	North America	USA
USA/SC-CDC-QDX32886902/2022	North America	USA
USA/SC-CDC-MMB14100714/2022	North America	USA
USA/TN-ASC-210505044/2021	North America	USA
USA/SC-CDC-MMB14058869/2022	North America	USA
USA/TN-ASC-210506971/2022	North America	USA
USA/TN-ASC-210507610/2022	North America	USA
USA/TN-ASC-210543088/2022	North America	USA
USA/TN-ASC-210542947/2022	North America	USA
USA/TN-ASC-210542464/2022	North America	USA
USA/TN-ASC-210542420/2022	North America	USA
USA/TN-ASC-210540343/2022	North America	USA
USA/TN-ASC-210540210/2022	North America	USA
USA/TN-ASC-210539194/2022	North America	USA
USA/TN-ASC-210539072/2022	North America	USA
USA/TN-ASC-210538946/2022	North America	USA
USA/TN-ASC-210538905/2022	North America	USA
USA/TN-ASC-210538660/2022	North America	USA
USA/TN-ASC-210538556/2022	North America	USA
USA/TN-ASC-210538016/2022	North America	USA
USA/TN-ASC-210508378/2022	North America	USA
USA/TN-ASC-210508114/2022	North America	USA
USA/TN-ASC-210508097/2022	North America	USA
USA/TN-ASC-210507666/2022	North America	USA
USA/TN-ASC-210507079/2022	North America	USA
USA/SC-CDC-MMB13985426/2022	North America	USA
USA/SC-CDC-MMB13982350/2022	North America	USA
USA/SC-CDC-MMB13946815/2022	North America	USA
USA/RI-CDCBI-RIDOH_PK5XT3UKZLUYSTML/2022	North America	USA
USA/RI-CDCBI-RIDOH_MUYAR5VNH3CQND3I/2022	North America	USA
USA/RI-CDCBI-RIDOH_KUNEPGS2RWQGXHT3/2022	North America	USA
USA/RI-CDCBI-RIDOH_KMPT5SYO533NA2DM/2022	North America	USA
USA/RI-CDCBI-RIDOH_IMDOCHVXQXT5KEAE/2022	North America	USA
USA/RI-CDCBI-RIDOH_HCS6PVN6IBO7XNIA/2022	North America	USA
USA/RI-CDCBI-RIDOH_GWU6KZ2XDTZC4RE7/2022	North America	USA
USA/RI-CDCBI-RIDOH_FA3PXQCVCXIPOPCF/2022	North America	USA
USA/RI-CDCBI-RIDOH_DECKBOJUXPXC6CIR/2022	North America	USA
USA/RI-CDCBI-RIDOH_DAE7YTAGL4VOEVQX/2022	North America	USA
USA/RI-CDCBI-RIDOH_B7NKWQTLX45WUWV4/2022	North America	USA
USA/RI-CDCBI-RIDOH_6LJB46ENHO2TIYW4/2022	North America	USA
USA/RI-CDCBI-RIDOH_4VQGBTMQJPPO2X4F/2022	North America	USA
USA/RI-CDCBI-RIDOH_2QAACAPAWPYHZICG/2022	North America	USA
USA/RI-CDCBI-CRSP_W5Z2G3U7WA3CVEL3/2022	North America	USA
USA/RI-CDCBI-CRSP_UAV472ZV6PJJXKOS/2022	North America	USA
USA/RI-CDCBI-CRSP_PXE2HMYYUUK2UUO7/2022	North America	USA
USA/RI-CDCBI-RIDOH_STJ52M7KQYXEN2K5/2022	North America	USA
USA/RI-CDCBI-RIDOH_UNLUT2AWCMPCL5UJ/2022	North America	USA
USA/RI-CDCBI-RIDOH_UTTGFF36GDU7L6EH/2021	North America	USA
USA/RI-CDCBI-RIDOH_UWUAAYHMVCUAVACE/2022	North America	USA
USA/SC-CDC-LC0529812/2022	North America	USA
USA/SC-CDC-LC0511112/2022	North America	USA
USA/SC-CDC-LC0510904/2022	North America	USA
USA/SC-CDC-LC0495826/2022	North America	USA
USA/SC-CDC-LC0494583/2022	North America	USA
USA/SC-CDC-LC0493320/2022	North America	USA
USA/SC-CDC-LC0479978/2022	North America	USA
USA/SC-CDC-LC0478625/2022	North America	USA
USA/RI-CDCBI-CRSP_JVSMDSCOXGUPWDST/2021	North America	USA
USA/SC-CDC-LC0478613/2022	North America	USA
USA/SC-CDC-LC0449277/2021	North America	USA
USA/SC-CDC-ASC210593281/2022	North America	USA
USA/SC-CDC-ASC210590082/2022	North America	USA
USA/SC-CDC-ASC210500760/2021	North America	USA
USA/RI-RISHL-E03778/2022	North America	USA
USA/RI-RISHL-D08063/2022	North America	USA
USA/RI-CDCBI-RIDOH_XLJA2OUUMOQ4ZJCX/2022	North America	USA
USA/RI-CDCBI-RIDOH_VYASFQIIY33DNMSB/2022	North America	USA
USA/SC-CDC-LC0478442/2022	North America	USA
USA/LA-CDC-STM-P9FN6ZEPY/2022	North America	USA
env/USA/CA-SEARCH-63586/2021	North America	USA
USA/LA-CDC-STM-CVH4CU5EV/2022	North America	USA
USA/CA-CDC-FG-261975/2022	North America	USA
USA/CA-CDC-FG-262242/2022	North America	USA
USA/CA-CDC-FG-262267/2022	North America	USA
USA/CA-CDC-FG-262625/2022	North America	USA
USA/CA-CDC-FG-263245/2022	North America	USA
USA/CA-CDC-FG-263832/2022	North America	USA
USA/CA-CDC-FG-263885/2022	North America	USA
USA/CA-CDC-FG-261518/2022	North America	USA
USA/CA-CDC-FG-264025/2022	North America	USA
USA/CA-CDC-FG-264863/2022	North America	USA
USA/CA-CDC-FG-267477/2022	North America	USA
USA/CA-CDC-FG-267598/2022	North America	USA
USA/CA-CDC-FG-268162/2022	North America	USA
USA/CA-CDC-FG-268285/2022	North America	USA
USA/CA-CDC-FG-268724/2022	North America	USA
USA/CA-CDC-FG-269327/2022	North America	USA
USA/CA-CDC-FG-264251/2022	North America	USA
USA/CA-CDC-FG-261034/2022	North America	USA
USA/CA-CDC-FG-260890/2022	North America	USA
USA/CA-CDC-FG-259330/2022	North America	USA
USA/CA-CDC-FG-254391/2022	North America	USA
USA/CA-CDC-FG-254580/2022	North America	USA
USA/CA-CDC-FG-254788/2022	North America	USA
USA/CA-CDC-FG-254824/2022	North America	USA
USA/CA-CDC-FG-255064/2022	North America	USA
USA/CA-CDC-FG-255336/2022	North America	USA
USA/CA-CDC-FG-257715/2022	North America	USA
USA/CA-CDC-FG-257726/2022	North America	USA
USA/CA-CDC-FG-257736/2022	North America	USA
USA/CA-CDC-FG-257828/2022	North America	USA
USA/CA-CDC-FG-257892/2022	North America	USA
USA/CA-CDC-FG-257990/2022	North America	USA
USA/CA-CDC-FG-258014/2022	North America	USA
USA/CA-CDC-FG-258777/2022	North America	USA
USA/CA-CDC-FG-258801/2022	North America	USA
USA/CA-CDC-FG-258924/2022	North America	USA
USA/CA-CDC-FG-259024/2022	North America	USA
USA/CA-CDC-FG-269757/2022	North America	USA
USA/CA-CDC-FG-254086/2022	North America	USA
USA/CA-CDC-FG-269911/2022	North America	USA
USA/CA-CDC-FG-272230/2022	North America	USA
USA/CA-CDC-QDX32712331/2022	North America	USA
USA/CA-CDC-QDX32845691/2022	North America	USA
USA/CA-CDC-QDX32888487/2022	North America	USA
USA/CA-CDC-QDX32932573/2022	North America	USA
USA/CA-CDC-QDX33040992/2022	North America	USA
USA/CA-CDC-QDX33117861/2022	North America	USA
USA/CA-CDC-QDX33118709/2022	North America	USA
USA/CA-CDC-LC0500296/2022	North America	USA
USA/CA-CDC-QDX33118857/2022	North America	USA
USA/CA-CDC-STM-7WHJEX43N/2021	North America	USA
USA/CA-CDC-STM-8DQTX2VZX/2022	North America	USA
USA/CA-CDC-STM-ED2TMUPRJ/2022	North America	USA
USA/CA-CDC-STM-ERARGZFFX/2022	North America	USA
USA/CA-CDC-STM-H2H2AZT36/2022	North America	USA
USA/CA-CDC-STM-HYDW3F6BG/2022	North America	USA
USA/CA-CDC-STM-N9KPK3MT9/2022	North America	USA
USA/CA-CDC-STM-425FTXJA7/2022	North America	USA
USA/CA-CDC-LC0500138/2022	North America	USA
USA/CA-CDC-LC0483993/2022	North America	USA
USA/CA-CDC-LC0483027/2022	North America	USA
USA/CA-CDC-FG-274004/2022	North America	USA
USA/CA-CDC-FG-274682/2022	North America	USA
USA/CA-CDC-FG-276180/2022	North America	USA
USA/CA-CDC-FG-276458/2022	North America	USA
USA/CA-CDC-FG-276483/2022	North America	USA
USA/CA-CDC-FG-276931/2022	North America	USA
USA/CA-CDC-FG-279502/2022	North America	USA
USA/CA-CDC-FG-280127/2022	North America	USA
USA/CA-CDC-FG-281077/2022	North America	USA
USA/CA-CDC-FG-281732/2022	North America	USA
USA/CA-CDC-FG-283303/2022	North America	USA
USA/CA-CDC-FG-283806/2022	North America	USA
USA/CA-CDC-FG-284832/2022	North America	USA
USA/CA-CDC-IBX755757168317/2022	North America	USA
USA/CA-CDC-LC0446181/2021	North America	USA
USA/CA-CDC-LC0469412/2022	North America	USA
USA/CA-CDC-LC0473235/2022	North America	USA
USA/CA-CDC-FG-270797/2022	North America	USA
USA/CA-CDC-STM-PXMJTF64X/2022	North America	USA
USA/CA-CDC-FG-253938/2022	North America	USA
USA/CA-CDC-FG-250948/2022	North America	USA
USA/CA-CDC-FG-235298/2022	North America	USA
USA/CA-CDC-FG-236773/2022	North America	USA
USA/CA-CDC-FG-237003/2022	North America	USA
USA/CA-CDC-FG-238192/2022	North America	USA
USA/CA-CDC-FG-238411/2022	North America	USA
USA/CA-CDC-FG-238525/2022	North America	USA
USA/CA-CDC-FG-238605/2022	North America	USA
USA/CA-CDC-FG-235069/2022	North America	USA
USA/CA-CDC-FG-238609/2022	North America	USA
USA/CA-CDC-FG-238750/2022	North America	USA
USA/CA-CDC-FG-238782/2022	North America	USA
USA/CA-CDC-FG-238802/2022	North America	USA
USA/CA-CDC-FG-239187/2022	North America	USA
USA/CA-CDC-FG-239297/2022	North America	USA
USA/CA-CDC-FG-239318/2022	North America	USA
USA/CA-CDC-FG-239412/2022	North America	USA
USA/CA-CDC-FG-238670/2022	North America	USA
USA/CA-CDC-FG-235010/2022	North America	USA
USA/CA-CDC-FG-234918/2022	North America	USA
USA/CA-CDC-FG-234814/2022	North America	USA
USA/CA-CDC-FG-230563/2021	North America	USA
USA/CA-CDC-FG-230780/2021	North America	USA
USA/CA-CDC-FG-231183/2022	North America	USA
USA/CA-CDC-FG-231208/2022	North America	USA
USA/CA-CDC-FG-231277/2022	North America	USA
USA/CA-CDC-FG-231379/2022	North America	USA
USA/CA-CDC-FG-231811/2022	North America	USA
USA/CA-CDC-FG-231986/2022	North America	USA
USA/CA-CDC-FG-232209/2022	North America	USA
USA/CA-CDC-FG-232513/2022	North America	USA
USA/CA-CDC-FG-232587/2022	North America	USA
USA/CA-CDC-FG-232945/2021	North America	USA
USA/CA-CDC-FG-233708/2022	North America	USA
USA/CA-CDC-FG-234280/2022	North America	USA
USA/CA-CDC-FG-234559/2022	North America	USA
USA/CA-CDC-FG-234571/2022	North America	USA
USA/CA-CDC-FG-234710/2022	North America	USA
USA/CA-CDC-FG-239599/2022	North America	USA
USA/CA-CDC-FG-250955/2022	North America	USA
USA/CA-CDC-FG-239726/2022	North America	USA
USA/CA-CDC-FG-239962/2022	North America	USA
USA/CA-CDC-FG-246122/2022	North America	USA
USA/CA-CDC-FG-246261/2022	North America	USA
USA/CA-CDC-FG-246343/2022	North America	USA
USA/CA-CDC-FG-246352/2022	North America	USA
USA/CA-CDC-FG-246760/2022	North America	USA
USA/CA-CDC-FG-246761/2022	North America	USA
USA/CA-CDC-FG-246888/2022	North America	USA
USA/CA-CDC-FG-245888/2022	North America	USA
USA/CA-CDC-FG-246918/2022	North America	USA
USA/CA-CDC-FG-247426/2022	North America	USA
USA/CA-CDC-FG-248007/2022	North America	USA
USA/CA-CDC-FG-248431/2022	North America	USA
USA/CA-CDC-FG-250578/2022	North America	USA
USA/CA-CDC-FG-250639/2022	North America	USA
USA/CA-CDC-FG-250723/2022	North America	USA
USA/CA-CDC-FG-250913/2022	North America	USA
USA/CA-CDC-FG-247353/2022	North America	USA
USA/CA-CDC-FG-245621/2022	North America	USA
USA/CA-CDC-FG-245152/2022	North America	USA
USA/CA-CDC-FG-244643/2022	North America	USA
USA/CA-CDC-FG-240070/2022	North America	USA
USA/CA-CDC-FG-240096/2022	North America	USA
USA/CA-CDC-FG-240153/2022	North America	USA
USA/CA-CDC-FG-240315/2022	North America	USA
USA/CA-CDC-FG-240345/2022	North America	USA
USA/CA-CDC-FG-240746/2022	North America	USA
USA/CA-CDC-FG-241077/2022	North America	USA
USA/CA-CDC-FG-241374/2022	North America	USA
USA/CA-CDC-FG-241550/2022	North America	USA
USA/CA-CDC-FG-241744/2022	North America	USA
USA/CA-CDC-FG-241789/2022	North America	USA
USA/CA-CDC-FG-241797/2022	North America	USA
USA/CA-CDC-FG-241890/2022	North America	USA
USA/CA-CDC-FG-241918/2022	North America	USA
USA/CA-CDC-FG-242055/2022	North America	USA
USA/CA-CDC-FG-242157/2022	North America	USA
USA/CA-CDC-FG-242365/2022	North America	USA
USA/CA-CDC-FG-239777/2022	North America	USA
USA/CA-CDC-FG-230166/2021	North America	USA
USA/CA-CDC-STM-S8KSQECGW/2022	North America	USA
USA/CA-CDC-STM-VMP246UYR/2022	North America	USA
USA/CA-HLX-STM-VWYB52JGX/2022	North America	USA
USA/CA-HLX-STM-VX2JH89FP/2021	North America	USA
USA/CA-HLX-STM-W55AYXJ6T/2022	North America	USA
USA/CA-HLX-STM-WQJDSU2DH/2022	North America	USA
USA/CA-HLX-STM-WTJCAD5EZ/2022	North America	USA
USA/CA-HLX-STM-ZFWNJ5VX3/2022	North America	USA
USA/CA-HLX-STM-ZTHJ3WPVV/2022	North America	USA
USA/CA-HLX-STM-V939UDDWC/2022	North America	USA
USA/CA-IVY-ZZX9L4K3/2022	North America	USA
USA/CA-JAX-JAX-2207-01-153/2022	North America	USA
USA/CA-LACPHL-AF06158/2021	North America	USA
USA/CA-LACPHL-AF06677/2022	North America	USA
USA/CA-LACPHL-AF06678/2022	North America	USA
USA/CA-LACPHL-AF06770/2022	North America	USA
USA/CA-MCPHL-MC02906/2021	North America	USA
USA/CA-MCPHL-MC02997/2021	North America	USA
USA/CA-IVY-ZZX9L4LM/2022	North America	USA
USA/CA-HLX-STM-V3PC2A7YR/2021	North America	USA
USA/CA-HLX-STM-UWSU3VK5D/2021	North America	USA
USA/CA-HLX-STM-USN2TJF87/2022	North America	USA
USA/CA-HLX-STM-MERRB747Z/2021	North America	USA
USA/CA-HLX-STM-MUE5W3QKS/2022	North America	USA
USA/CA-HLX-STM-N498W2U32/2021	North America	USA
USA/CA-HLX-STM-N68ZWS6GR/2022	North America	USA
USA/CA-HLX-STM-P73CUJ5YK/2022	North America	USA
USA/CA-HLX-STM-PBKCRFE4M/2022	North America	USA
USA/CA-HLX-STM-PRP8AVPWQ/2021	North America	USA
USA/CA-HLX-STM-Q7GK6YER9/2022	North America	USA
USA/CA-HLX-STM-QDV5FCQRH/2022	North America	USA
USA/CA-HLX-STM-QKGDVJDJ4/2022	North America	USA
USA/CA-HLX-STM-QRHQ8QHV5/2022	North America	USA
USA/CA-HLX-STM-S35PHFCEV/2022	North America	USA
USA/CA-HLX-STM-SED9KRZ48/2021	North America	USA
USA/CA-HLX-STM-SHK3NEBEE/2022	North America	USA
USA/CA-HLX-STM-SKERHKQ86/2022	North America	USA
USA/CA-HLX-STM-TK93TGB6H/2022	North America	USA
USA/CA-HLX-STM-U32N7F9UY/2022	North America	USA
USA/CA-MCPHL-MC03034/2022	North America	USA
USA/CA-HLX-STM-JVDBFSGFE/2022	North America	USA
USA/CA-MCPHL-MC03080/2022	North America	USA
USA/CA-OC-1824/2022	North America	USA
USA/CA-SEARCH-114910/2022	North America	USA
USA/CA-SEARCH-114976/2022	North America	USA
USA/CA-SEARCH-115065/2022	North America	USA
USA/CA-SEARCH-115579/2021	North America	USA
USA/CA-SEARCH-115597/2022	North America	USA
USA/CA-SEARCH-115782/2022	North America	USA
USA/CA-SEARCH-115810/2022	North America	USA
USA/CA-SEARCH-114844/2022	North America	USA
USA/CA-SEARCH-115840/2021	North America	USA
USA/CA-SEARCH-115904/2021	North America	USA
USA/CA-SEARCH-116412/2022	North America	USA
USA/CA-SEARCH-116431/2022	North America	USA
USA/CA-SEARCH-61817/2021	North America	USA
USA/CA-SEARCH-63241/2021	North America	USA
USA/CA-SEARCH-63856/2022	North America	USA
USA/CA-SEARCH-64037/2022	North America	USA
USA/CA-SEARCH-115862/2021	North America	USA
USA/CA-SEARCH-114819/2022	North America	USA
USA/CA-SEARCH-114762/2022	North America	USA
USA/CA-SDCPHL-012722AMS-370/2022	North America	USA
USA/CA-OC-2076/2022	North America	USA
USA/CA-SC-262974/2021	North America	USA
USA/CA-SC-263532/2021	North America	USA
USA/CA-SC-263651/2022	North America	USA
USA/CA-SC-263759/2021	North America	USA
USA/CA-SC-264010/2022	North America	USA
USA/CA-SC-264105/2022	North America	USA
USA/CA-SC-264175/2022	North America	USA
USA/CA-SC-264281/2022	North America	USA
USA/CA-SCPHL-22WGS00146/2022	North America	USA
USA/CA-SCPHL-22WGS00197/2022	North America	USA
USA/CA-SCPHL-22WGS00208/2022	North America	USA
USA/CA-SCPHL-22WGS00274/2022	North America	USA
USA/CA-SCPHL-22WGS00322/2022	North America	USA
USA/CA-SCPHL-22WGS00379/2022	North America	USA
USA/CA-SCPHL-22WGS00403/2022	North America	USA
USA/CA-SDCPHL-011022BK1-430/2021	North America	USA
USA/CA-MCPHL-MC03151/2022	North America	USA
USA/CA-CDC-STM-UPEK8J4XJ/2022	North America	USA
USA/CA-HLX-STM-JUUBXMRM3/2022	North America	USA
USA/CA-HLX-STM-HZD6YEC8M/2022	North America	USA
USA/CA-CDPH-3000309969/2022	North America	USA
USA/CA-CDPH-3000310043/2022	North America	USA
USA/CA-CDPH-3000310567/2022	North America	USA
USA/CA-CDPH-3000310596/2022	North America	USA
USA/CA-CDPH-3000313472/2022	North America	USA
USA/CA-CDPH-3000313579/2022	North America	USA
USA/CA-CDPH-500041509/2021	North America	USA
USA/CA-CDPH-3000306961/2022	North America	USA
USA/CA-CDPH-500041517/2021	North America	USA
USA/CA-CDPH-500043149/2021	North America	USA
USA/CA-CDPH-500043372/2021	North America	USA
USA/CA-CDPH-500043484/2021	North America	USA
USA/CA-CDPH-500045490/2022	North America	USA
USA/CA-CDPH-500048662/2022	North America	USA
USA/CA-CDPH-500048792/2022	North America	USA
USA/CA-CDPH-500048824/2022	North America	USA
USA/CA-CDPH-500042577/2021	North America	USA
USA/CA-CDPH-3000306485/2022	North America	USA
USA/CA-CDPH-3000306202/2022	North America	USA
USA/CA-CDPH-3000303637/2022	North America	USA
USA/CA-CDC-STM-Y98AKBJ8N/2021	North America	USA
USA/CA-CDPH-2000057211/2021	North America	USA
USA/CA-CDPH-2000057758/2021	North America	USA
USA/CA-CDPH-3000294467/2021	North America	USA
USA/CA-CDPH-3000294939/2021	North America	USA
USA/CA-CDPH-3000296417/2021	North America	USA
USA/CA-CDPH-3000299106/2022	North America	USA
USA/CA-CDPH-3000300424/2022	North America	USA
USA/CA-CDPH-3000300535/2022	North America	USA
USA/CA-CDPH-3000300821/2022	North America	USA
