EventTime	Origin	Destination
2021.03555	United Kingdom	Spain
2021.03555	United Kingdom	Belgium
2021.03555	United Kingdom	Belgium
2021.03556	United Kingdom	Romania
2021.03556	United Kingdom	Romania
2021.03556	United Kingdom	France
2021.03557	United Kingdom	Spain
2021.03557	United Kingdom	Germany
2021.03557	Spain	United Kingdom
2021.03558	United Kingdom	Ireland
2021.03558	United Kingdom	Belgium
2021.03558	Jordan	United Kingdom
2021.03558	United Kingdom	Bulgaria
2021.03558	United Kingdom	Spain
2021.03559	United Kingdom	Netherlands
2021.03561	Italy	Spain
2021.03566	United Kingdom	Poland
2021.03566	Italy	USA
2021.03587	Germany	Slovakia
2021.03636	United Kingdom	France
2021.0365	United Kingdom	Russia
2021.03655	Nigeria	Kenya
2021.0366099999999	United Kingdom	Spain
2021.03662	United Kingdom	France
2021.0366999999999	France	Germany
2021.03677	United Kingdom	Poland
2021.03681	United Kingdom	Sweden
2021.03689	United Kingdom	Bulgaria
2021.03701	Spain	Sweden
2021.03719	Germany	Austria
2021.0372399999999	United Kingdom	France
2021.03734	Germany	France
2021.03761	United Kingdom	India
2021.03788	United Kingdom	France
2021.038	Portugal	Poland
2021.038	United Kingdom	France
2021.03826	United Kingdom	Ireland
2021.03827	United Kingdom	Spain
2021.03828	United Kingdom	Brazil
2021.03829	Sweden	United Kingdom
2021.03829	United Kingdom	Italy
2021.03829	United Kingdom	France
2021.0383	Israel	France
2021.0383	Germany	Turkey
2021.0383	United Kingdom	USA
2021.0383	United Kingdom	Israel
2021.0383	France	Belgium
2021.0383	United Kingdom	Switzerland
2021.0383	United Kingdom	Brazil
2021.0383	United Kingdom	India
2021.03831	United Kingdom	Turkey
2021.03831	United Kingdom	Spain
2021.03831	United Kingdom	Turkey
2021.03831	Poland	United Kingdom
2021.03831	United Kingdom	Portugal
2021.03831	Spain	United Kingdom
2021.03831	United Kingdom	Italy
2021.0383199999999	United Kingdom	Turkey
2021.0383199999999	United Kingdom	Spain
2021.03833	United Kingdom	Poland
2021.03847	Portugal	Switzerland
2021.0387799999999	United Kingdom	France
2021.03916	Slovakia	Germany
2021.03921	United Kingdom	USA
2021.0401299999999	Iraq	Sweden
2021.04081	United Kingdom	Argentina
2021.04082	United Kingdom	Italy
2021.0408499999999	Germany	Poland
2021.04097	Germany	Switzerland
2021.04101	United Kingdom	USA
2021.04101	Poland	USA
2021.04102	United Kingdom	Brazil
2021.04102	USA	Switzerland
2021.04102	United Kingdom	Spain
2021.0410299999999	Slovakia	Austria
