strain	region	country
USA/NC-CLT-CORVASEQ-004170/2021	North America	USA
USA/NC-CORVASEQ-1085-1699/2022	North America	USA
USA/NC-CORVASEQ-1085-1820/2022	North America	USA
USA/NC-CORVASEQ-1086-1230/2022	North America	USA
USA/NC-CORVASEQ-1086-1189/2022	North America	USA
USA/NC-CORVASEQ-1086-1185/2022	North America	USA
USA/NC-CORVASEQ-1086-1019/2022	North America	USA
USA/NC-CORVASEQ-1085-2770/2022	North America	USA
USA/NC-CORVASEQ-1085-2647/2022	North America	USA
USA/NC-CORVASEQ-1085-2474/2022	North America	USA
USA/NC-CORVASEQ-1085-2427/2022	North America	USA
USA/NC-CORVASEQ-1085-2352/2022	North America	USA
USA/NC-CORVASEQ-1085-2309/2022	North America	USA
USA/NC-CORVASEQ-1085-2242/2022	North America	USA
USA/NC-CORVASEQ-1085-2097/2022	North America	USA
USA/NC-CORVASEQ-1085-1977/2022	North America	USA
USA/NC-CORVASEQ-1085-1951/2022	North America	USA
USA/NC-CORVASEQ-1085-1858/2022	North America	USA
USA/NC-CORVASEQ-1085-1839/2022	North America	USA
USA/NC-CORVASEQ-1085-1827/2022	North America	USA
USA/NC-SLPH-1039/2022	North America	USA
USA/MD-CDC-MMB13667353/2022	North America	USA
USA/NC-SLPH-1054/2022	North America	USA
USA/NC-SLPH-1093/2022	North America	USA
USA/NE-NPHL22-6711/2022	North America	USA
USA/NE-NPHL22-6577/2022	North America	USA
USA/NE-NPHL22-6576/2022	North America	USA
USA/NE-NPHL22-6234/2022	North America	USA
USA/NE-NPHL22-6208/2022	North America	USA
USA/NE-NPHL22-5276/2022	North America	USA
USA/NE-NPHL22-4952/2022	North America	USA
USA/NE-NPHL22-6814/2022	North America	USA
USA/NE-NPHL22-4894/2022	North America	USA
USA/NE-NPHL22-3960/2022	North America	USA
USA/NE-NPHL22-3917/2022	North America	USA
USA/NE-NPHL22-3524/2022	North America	USA
USA/NE-NPHL22-2917/2022	North America	USA
USA/NE-NPHL22-2268/2022	North America	USA
USA/NE-NPHL22-13007/2022	North America	USA
USA/NE-NPHL22-10075/2022	North America	USA
USA/NE-NPHL22-4564/2022	North America	USA
USA/NE-NCOV22-280/2022	North America	USA
USA/NE-NPHL22-7121/2022	North America	USA
USA/NE-NPHL22-7726/2022	North America	USA
USA/NH-CDCBI-CRSP_CTQMWUKL2A67ANRV/2022	North America	USA
USA/NH-CDCBI-CRSP_CQSF4GT4R4P5OTZY/2022	North America	USA
USA/NH-CDCBI-CRSP_6PVMPU6GKIOEPL76/2022	North America	USA
USA/NH-CDCBI-CRSP_2G2LRLLUJCAYQFOO/2022	North America	USA
USA/NH-CDC-QDX32393536/2021	North America	USA
USA/NH-CDC-LC0511539/2022	North America	USA
USA/NH-CDC-LC0492146/2022	North America	USA
USA/NE-NPHL22-7478/2022	North America	USA
USA/NH-CDC-LC0450268/2021	North America	USA
USA/NH-CDC-ASC210594591/2022	North America	USA
USA/NH-CDC-ASC210586383/2022	North America	USA
USA/NH-CDC-ASC210576834/2022	North America	USA
USA/NE-NPHL22-9542/2022	North America	USA
USA/NE-NPHL22-9523/2022	North America	USA
USA/NE-NPHL22-9487/2022	North America	USA
USA/NE-NPHL22-8480/2022	North America	USA
USA/NH-CDC-LC0450234/2022	North America	USA
USA/NE-NCOV21-46310/2021	North America	USA
USA/NE-NCOV21-46267/2021	North America	USA
USA/NE-CUMC_22059094/2022	North America	USA
USA/ND-NDDH-11019/2022	North America	USA
USA/ND-NDDH-10853/2022	North America	USA
USA/ND-NDDH-10662/2022	North America	USA
USA/ND-NDDH-10527/2022	North America	USA
USA/ND-NDDH-10396/2022	North America	USA
USA/ND-NDDH-10263/2022	North America	USA
USA/ND-NDDH-10186/2022	North America	USA
USA/ND-NDDH-11585/2022	North America	USA
USA/ND-NDDH-10146/2022	North America	USA
USA/ND-NDDH-10046/2022	North America	USA
USA/ND-CDC-MMB14111551/2022	North America	USA
USA/ND-CDC-MMB13963303/2022	North America	USA
USA/ND-CDC-2-5571125/2022	North America	USA
USA/ND-CDC-2-5441388/2022	North America	USA
USA/NC-SLPH-1157/2022	North America	USA
USA/NC-SLPH-1100/2022	North America	USA
USA/ND-NDDH-10068/2022	North America	USA
USA/ND-NDDH-11929/2022	North America	USA
USA/ND-NDDH-8947/2021	North America	USA
USA/ND-NDDH-9084/2021	North America	USA
USA/NE-CUMC_22059050/2022	North America	USA
USA/NE-CUMC_22031074/2022	North America	USA
USA/NE-CUMC_22024081/2022	North America	USA
USA/NE-CUMC_22017050/2022	North America	USA
USA/NE-CUMC_22010014/2022	North America	USA
USA/NE-COPH-S751271/2022	North America	USA
USA/NE-COPH-S744027/2022	North America	USA
USA/NE-COPH-S737581/2022	North America	USA
USA/NE-CDC-QDX33015792/2022	North America	USA
USA/NE-CDC-ASC210604757/2022	North America	USA
USA/NE-CDC-ASC210564521/2022	North America	USA
USA/ND-USAFSAM-S11413/2022	North America	USA
USA/ND-NDDH-9816/2022	North America	USA
USA/ND-NDDH-9811/2022	North America	USA
USA/ND-NDDH-9734/2022	North America	USA
USA/ND-NDDH-9423/2022	North America	USA
USA/ND-NDDH-9344/2022	North America	USA
USA/NC-SLPH-1079/2022	North America	USA
USA/MT-UMGC-02016/2022	North America	USA
USA/IA-CDC-ASC210589667/2022	North America	USA
USA/NY-CDC-ASC210569010/2021	North America	USA
USA/TX-HMH-MCoV-76397/2022	North America	USA
USA/TX-HMH-MCoV-76388/2022	North America	USA
USA/TX-HMH-MCoV-76382/2022	North America	USA
USA/TX-HMH-MCoV-76278/2022	North America	USA
USA/TX-HMH-MCoV-76252/2022	North America	USA
USA/TX-HMH-MCoV-76162/2022	North America	USA
USA/TX-HMH-MCoV-76048/2022	North America	USA
USA/TX-HMH-MCoV-76007/2022	North America	USA
USA/TX-HMH-MCoV-75900/2022	North America	USA
USA/TX-HMH-MCoV-75829/2022	North America	USA
USA/TX-HMH-MCoV-75732/2022	North America	USA
USA/TX-HMH-MCoV-75558/2022	North America	USA
USA/TX-HMH-MCoV-75527/2022	North America	USA
USA/TX-HMH-MCoV-75486/2022	North America	USA
USA/TX-HMH-MCoV-75447/2022	North America	USA
USA/TX-HMH-MCoV-75443/2022	North America	USA
USA/TX-HMH-MCoV-75337/2022	North America	USA
USA/TX-HMH-MCoV-76497/2022	North America	USA
USA/TX-HMH-MCoV-75334/2022	North America	USA
USA/TX-HMH-MCoV-76580/2022	North America	USA
USA/TX-HMH-MCoV-76680/2022	North America	USA
USA/TX-HMH-MCoV-80659/2022	North America	USA
USA/TX-HMH-MCoV-80629/2022	North America	USA
USA/TX-HMH-MCoV-80624/2022	North America	USA
USA/TX-HMH-MCoV-80489/2022	North America	USA
USA/TX-HMH-MCoV-80479/2022	North America	USA
USA/TX-HMH-MCoV-77302/2022	North America	USA
USA/TX-HMH-MCoV-77276/2022	North America	USA
USA/TX-HMH-MCoV-77232/2022	North America	USA
USA/TX-HMH-MCoV-77206/2022	North America	USA
USA/TX-HMH-MCoV-77165/2022	North America	USA
USA/TX-HMH-MCoV-77127/2022	North America	USA
USA/TX-HMH-MCoV-77096/2022	North America	USA
USA/TX-HMH-MCoV-77006/2022	North America	USA
USA/TX-HMH-MCoV-76969/2022	North America	USA
USA/TX-HMH-MCoV-76944/2022	North America	USA
USA/TX-HMH-MCoV-76801/2022	North America	USA
USA/TX-HMH-MCoV-76766/2022	North America	USA
USA/TX-HMH-MCoV-76670/2022	North America	USA
USA/TX-HMH-MCoV-75228/2022	North America	USA
USA/TX-HMH-MCoV-75154/2022	North America	USA
USA/TX-HMH-MCoV-75130/2022	North America	USA
USA/TX-HMH-MCoV-73783/2022	North America	USA
USA/TX-HMH-MCoV-73537/2022	North America	USA
USA/TX-HMH-MCoV-73403/2021	North America	USA
USA/TX-HMH-MCoV-73348/2021	North America	USA
USA/TX-HMH-MCoV-73235/2022	North America	USA
USA/TX-HMH-MCoV-73123/2022	North America	USA
USA/TX-HMH-MCoV-73084/2022	North America	USA
USA/TX-HMH-MCoV-73006/2022	North America	USA
USA/TX-HMH-MCoV-72900/2022	North America	USA
USA/TX-HMH-MCoV-72895/2022	North America	USA
USA/TX-HMH-MCoV-72864/2022	North America	USA
USA/TX-HMH-MCoV-72115/2021	North America	USA
USA/TX-HMH-MCoV-72078/2021	North America	USA
USA/TX-HMH-MCoV-71971/2021	North America	USA
USA/TX-HMH-MCoV-71771/2021	North America	USA
USA/TX-HMH-MCoV-71712/2021	North America	USA
USA/TX-HMH-MCoV-71368/2021	North America	USA
USA/TX-HMH-MCoV-73839/2022	North America	USA
USA/TX-HMH-MCoV-73881/2022	North America	USA
USA/TX-HMH-MCoV-73960/2022	North America	USA
USA/TX-HMH-MCoV-74076/2022	North America	USA
USA/TX-HMH-MCoV-74817/2022	North America	USA
USA/TX-HMH-MCoV-74808/2022	North America	USA
USA/TX-HMH-MCoV-74781/2022	North America	USA
USA/TX-HMH-MCoV-74755/2022	North America	USA
USA/TX-HMH-MCoV-74749/2022	North America	USA
USA/TX-HMH-MCoV-74686/2022	North America	USA
USA/TX-HMH-MCoV-74676/2022	North America	USA
USA/TX-HMH-MCoV-74624/2022	North America	USA
USA/TX-HMH-MCoV-80720/2022	North America	USA
USA/TX-HMH-MCoV-74588/2022	North America	USA
USA/TX-HMH-MCoV-74488/2022	North America	USA
USA/TX-HMH-MCoV-74476/2022	North America	USA
USA/TX-HMH-MCoV-74455/2022	North America	USA
USA/TX-HMH-MCoV-74439/2022	North America	USA
USA/TX-HMH-MCoV-74413/2022	North America	USA
USA/TX-HMH-MCoV-74257/2022	North America	USA
USA/TX-HMH-MCoV-74248/2022	North America	USA
USA/TX-HMH-MCoV-74199/2022	North America	USA
USA/TX-HMH-MCoV-74532/2022	North America	USA
USA/TX-HMH-MCoV-81191/2022	North America	USA
USA/TX-MicroGNL-3293/2022	North America	USA
USA/TX-TAMGHRC-L-72826-22R/2022	North America	USA
USA/UT-UPHL-220202206159/2022	North America	USA
USA/UT-UPHL-220202072915/2021	North America	USA
USA/UT-UPHL-220129842235/2021	North America	USA
USA/UT-UPHL-220129549378/2022	North America	USA
USA/UT-UPHL-220129423374/2022	North America	USA
USA/UT-UPHL-220129418284/2022	North America	USA
USA/UT-UPHL-220129306169/2022	North America	USA
USA/UT-UPHL-220129071782/2022	North America	USA
USA/UT-UPHL-220124924043/2022	North America	USA
USA/UT-UPHL-220124601909/2021	North America	USA
USA/UT-UPHL-220124594574/2022	North America	USA
USA/UT-UPHL-220124553088/2021	North America	USA
USA/UT-UPHL-220124519835/2022	North America	USA
USA/UT-UPHL-220124496812/2022	North America	USA
USA/UT-UPHL-220124281796/2022	North America	USA
USA/UT-UPHL-220124242236/2022	North America	USA
USA/UT-UPHL-220124227038/2021	North America	USA
USA/UT-UPHL-220202460393/2022	North America	USA
USA/UT-UPHL-220202844558/2022	North America	USA
USA/UT-UPHL-220204063961/2022	North America	USA
USA/UT-UPHL-220204068542/2022	North America	USA
USA/UT-UPHL-220213964721/2022	North America	USA
USA/UT-UPHL-220213388231/2022	North America	USA
USA/UT-UPHL-220213055886/2022	North America	USA
USA/UT-UPHL-220210951884/2022	North America	USA
USA/UT-UPHL-220210890381/2022	North America	USA
USA/UT-UPHL-220207889603/2022	North America	USA
USA/UT-UPHL-220207857862/2022	North America	USA
USA/UT-UPHL-220207816723/2022	North America	USA
USA/UT-UPHL-220124189702/2022	North America	USA
USA/UT-UPHL-220207422696/2022	North America	USA
USA/UT-UPHL-220207235724/2022	North America	USA
USA/UT-UPHL-220207165355/2021	North America	USA
USA/UT-UPHL-220204972380/2022	North America	USA
USA/UT-UPHL-220204971104/2022	North America	USA
USA/UT-UPHL-220204677231/2021	North America	USA
USA/UT-UPHL-220204649217/2022	North America	USA
USA/UT-UPHL-220204447271/2022	North America	USA
USA/UT-UPHL-220204205961/2022	North America	USA
USA/UT-UPHL-220207282094/2022	North America	USA
USA/TX-HMH-MCoV-71126/2021	North America	USA
USA/UT-UPHL-220121939173/2022	North America	USA
USA/UT-UPHL-220121614581/2021	North America	USA
USA/UT-UPHL-220113317517/2022	North America	USA
USA/UT-UPHL-220109847871/2022	North America	USA
USA/UT-UPHL-220109764704/2021	North America	USA
USA/UT-UPHL-220109613898/2022	North America	USA
USA/UT-UPHL-220109364459/2022	North America	USA
USA/UT-UPHL-220109274940/2022	North America	USA
USA/UT-UPHL-220109153458/2022	North America	USA
USA/UT-UPHL-220109131833/2022	North America	USA
USA/UT-UPHL-220107527273/2021	North America	USA
USA/UT-UPHL-220103955905/2021	North America	USA
USA/UT-UPHL-220103389884/2021	North America	USA
USA/UT-UPHL-220103306695/2021	North America	USA
USA/UT-CDC-QDX33353963/2022	North America	USA
USA/UT-CDC-LC0456188/2021	North America	USA
USA/UT-CDC-ASC210589465/2022	North America	USA
USA/TX-USAFSAM-S11386/2022	North America	USA
USA/TX-USAFSAM-S11366/2022	North America	USA
USA/UT-UPHL-220113323326/2022	North America	USA
USA/UT-UPHL-220113476765/2022	North America	USA
USA/UT-UPHL-220113575925/2022	North America	USA
USA/UT-UPHL-220113730695/2022	North America	USA
USA/UT-UPHL-220121472750/2022	North America	USA
USA/UT-UPHL-220121074764/2022	North America	USA
USA/UT-UPHL-220119901448/2022	North America	USA
USA/UT-UPHL-220119735744/2021	North America	USA
USA/UT-UPHL-220119635527/2022	North America	USA
USA/UT-UPHL-220119404831/2022	North America	USA
USA/UT-UPHL-220119367235/2022	North America	USA
USA/UT-UPHL-220119117156/2022	North America	USA
USA/UT-UPHL-220121737617/2022	North America	USA
USA/UT-UPHL-220119097094/2022	North America	USA
USA/UT-UPHL-220115835163/2022	North America	USA
USA/UT-UPHL-220115722944/2022	North America	USA
USA/UT-UPHL-220115594227/2022	North America	USA
USA/UT-UPHL-220115516585/2022	North America	USA
USA/UT-UPHL-220115302635/2022	North America	USA
USA/UT-UPHL-220115297817/2022	North America	USA
USA/UT-UPHL-220113962729/2022	North America	USA
USA/UT-UPHL-220113839132/2022	North America	USA
USA/UT-UPHL-220115840652/2022	North America	USA
USA/UT-UPHL-220216186224/2022	North America	USA
USA/TX-HMH-MCoV-70979/2021	North America	USA
USA/TX-HMH-MCoV-70768/2021	North America	USA
USA/TX-CDC-FG-257057/2022	North America	USA
USA/TX-CDC-FG-256945/2022	North America	USA
USA/TX-CDC-FG-256853/2022	North America	USA
USA/TX-CDC-FG-256790/2022	North America	USA
USA/TX-CDC-FG-256670/2022	North America	USA
USA/TX-CDC-FG-256450/2022	North America	USA
USA/TX-CDC-FG-255859/2022	North America	USA
USA/TX-CDC-FG-255711/2022	North America	USA
USA/TX-CDC-FG-255677/2022	North America	USA
USA/TX-CDC-FG-255631/2022	North America	USA
USA/TX-CDC-FG-255302/2022	North America	USA
USA/TX-CDC-FG-255288/2022	North America	USA
USA/TX-CDC-FG-255274/2022	North America	USA
USA/TX-CDC-FG-253342/2022	North America	USA
USA/TX-CDC-FG-253331/2022	North America	USA
USA/TX-CDC-FG-253275/2022	North America	USA
USA/TX-CDC-FG-253182/2022	North America	USA
USA/TX-CDC-FG-259931/2022	North America	USA
USA/TX-CDC-FG-252121/2022	North America	USA
USA/TX-CDC-FG-260052/2022	North America	USA
USA/TX-CDC-FG-260538/2022	North America	USA
USA/TX-CDC-LC0475815/2022	North America	USA
USA/TX-CDC-LC0474451/2022	North America	USA
USA/TX-CDC-LC0455267/2021	North America	USA
USA/TX-CDC-LC0443639/2021	North America	USA
USA/TX-CDC-FG-283685/2022	North America	USA
USA/TX-CDC-FG-275751/2022	North America	USA
USA/TX-CDC-FG-273041/2022	North America	USA
USA/TX-CDC-FG-267134/2022	North America	USA
USA/TX-CDC-FG-266219/2022	North America	USA
USA/TX-CDC-FG-265980/2022	North America	USA
USA/TX-CDC-FG-265921/2022	North America	USA
USA/TX-CDC-FG-265508/2022	North America	USA
USA/TX-CDC-FG-261442/2022	North America	USA
USA/TX-CDC-FG-261396/2022	North America	USA
USA/TX-CDC-FG-261209/2022	North America	USA
USA/TX-CDC-FG-261062/2022	North America	USA
USA/TX-CDC-FG-260949/2022	North America	USA
USA/TX-CDC-FG-260184/2022	North America	USA
USA/TX-CDC-FG-251855/2022	North America	USA
USA/TX-CDC-FG-251843/2022	North America	USA
USA/TX-CDC-FG-251737/2022	North America	USA
USA/TX-CDC-FG-244805/2022	North America	USA
USA/TX-CDC-FG-244764/2022	North America	USA
USA/TX-CDC-FG-244617/2022	North America	USA
USA/TX-CDC-FG-244539/2022	North America	USA
USA/TX-CDC-FG-244451/2022	North America	USA
USA/TX-CDC-FG-244182/2022	North America	USA
USA/TX-CDC-FG-244117/2022	North America	USA
USA/TX-CDC-FG-244024/2022	North America	USA
USA/TX-CDC-FG-243770/2022	North America	USA
USA/TX-CDC-FG-243761/2022	North America	USA
USA/TX-CDC-FG-243719/2022	North America	USA
USA/TX-CDC-FG-243647/2022	North America	USA
USA/TX-CDC-FG-243510/2022	North America	USA
USA/TX-CDC-FG-243488/2022	North America	USA
USA/TX-CDC-FG-243410/2022	North America	USA
USA/TX-CDC-FG-243289/2022	North America	USA
USA/TX-CDC-FG-243266/2022	North America	USA
USA/TX-CDC-FG-245041/2022	North America	USA
USA/TX-CDC-FG-245349/2022	North America	USA
USA/TX-CDC-FG-245461/2022	North America	USA
USA/TX-CDC-FG-247853/2022	North America	USA
USA/TX-CDC-FG-251720/2022	North America	USA
USA/TX-CDC-FG-251686/2022	North America	USA
USA/TX-CDC-FG-251463/2022	North America	USA
USA/TX-CDC-FG-251449/2022	North America	USA
USA/TX-CDC-FG-249300/2022	North America	USA
USA/TX-CDC-FG-249187/2022	North America	USA
USA/TX-CDC-FG-249154/2022	North America	USA
USA/TX-CDC-FG-249096/2022	North America	USA
USA/TX-CDC-LC0485822/2022	North America	USA
USA/TX-CDC-FG-249006/2022	North America	USA
USA/TX-CDC-FG-248865/2022	North America	USA
USA/TX-CDC-FG-248736/2022	North America	USA
USA/TX-CDC-FG-248625/2022	North America	USA
USA/TX-CDC-FG-248506/2022	North America	USA
USA/TX-CDC-FG-248360/2022	North America	USA
USA/TX-CDC-FG-248043/2022	North America	USA
USA/TX-CDC-FG-248021/2022	North America	USA
USA/TX-CDC-FG-247907/2022	North America	USA
USA/TX-CDC-FG-248939/2022	North America	USA
USA/TX-CDC-LC0486179/2022	North America	USA
USA/TX-CDC-LC0486856/2022	North America	USA
USA/TX-CDC-LC0500526/2022	North America	USA
USA/TX-HHD-2112211801/2021	North America	USA
USA/TX-GD-122121-259/2021	North America	USA
USA/TX-DSHS-15881/2022	North America	USA
USA/TX-DSHS-15310/2022	North America	USA
USA/TX-DSHS-15176/2022	North America	USA
USA/TX-DSHS-15040/2022	North America	USA
USA/TX-DSHS-14918/2022	North America	USA
USA/TX-DSHS-14716/2022	North America	USA
USA/TX-DSHS-14664/2022	North America	USA
USA/TX-DSHS-14623/2022	North America	USA
USA/TX-DSHS-14543/2022	North America	USA
USA/TX-DSHS-14140/2021	North America	USA
USA/TX-Curative-244490/2022	North America	USA
USA/TX-Curative-199028/2022	North America	USA
USA/TX-Curative-198728/2022	North America	USA
USA/TX-Curative-190771/2021	North America	USA
USA/TX-Curative-180353/2022	North America	USA
USA/TX-HHD-2112302093/2021	North America	USA
USA/TX-HHD-2201071135/2021	North America	USA
USA/TX-HHD-2201125379/2021	North America	USA
USA/TX-HHD-2201141431/2021	North America	USA
USA/TX-HMH-MCoV-70670/2021	North America	USA
USA/TX-HMH-MCoV-70252/2021	North America	USA
USA/TX-HMH-MCoV-70135/2021	North America	USA
USA/TX-HMH-MCoV-70055/2021	North America	USA
USA/TX-HMH-MCoV-70002/2021	North America	USA
USA/TX-HMH-MCoV-69875/2021	North America	USA
USA/TX-HMH-MCoV-69685/2021	North America	USA
USA/TX-HMH-MCoV-69423/2021	North America	USA
USA/TX-Curative-159181/2021	North America	USA
USA/TX-HMH-MCoV-69085/2021	North America	USA
USA/TX-HHD-2201212462/2021	North America	USA
USA/TX-HHD-2201206310/2021	North America	USA
USA/TX-HHD-2201204569/2021	North America	USA
USA/TX-HHD-2201202563/2021	North America	USA
USA/TX-HHD-2201202557/2021	North America	USA
USA/TX-HHD-2201202550/2021	North America	USA
USA/TX-HHD-2201144311/2021	North America	USA
USA/TX-HHD-2201142657/2021	North America	USA
USA/TX-HMH-MCoV-69081/2021	North America	USA
USA/TX-HMH-MCoV-70770/2021	North America	USA
USA/TX-Curative-152620/2022	North America	USA
USA/TX-CDC-STM-Z574XKF8J/2022	North America	USA
USA/TX-CDC-QDX32186620/2021	North America	USA
USA/TX-CDC-QDX31963488/2021	North America	USA
USA/TX-CDC-LC0528590/2022	North America	USA
USA/TX-CDC-LC0524354/2022	North America	USA
USA/TX-CDC-LC0524150/2022	North America	USA
USA/TX-CDC-LC0524149/2022	North America	USA
USA/TX-CDC-LC0523892/2022	North America	USA
USA/TX-CDC-LC0517761/2022	North America	USA
USA/TX-CDC-LC0515529/2022	North America	USA
USA/TX-CDC-LC0514904/2022	North America	USA
USA/TX-CDC-LC0506137/2022	North America	USA
USA/TX-CDC-LC0505731/2022	North America	USA
USA/TX-CDC-LC0503370/2022	North America	USA
USA/TX-CDC-LC0503322/2022	North America	USA
USA/TX-CDC-LC0500876/2022	North America	USA
USA/TX-CDC-LC0500794/2022	North America	USA
USA/TX-CDC-LC0500657/2022	North America	USA
USA/TX-CDC-QDX32337695/2021	North America	USA
USA/TX-CDC-QDX32498537/2021	North America	USA
USA/TX-CDC-QDX32791899/2022	North America	USA
USA/TX-CDC-QDX32791950/2022	North America	USA
USA/TX-CDC-STM-TGJZ4K6AG/2021	North America	USA
USA/TX-CDC-STM-T63UV66T6/2022	North America	USA
USA/TX-CDC-STM-RRSU6N8TW/2022	North America	USA
USA/TX-CDC-STM-PQFE2X3KT/2021	North America	USA
USA/TX-CDC-STM-HGEE88R6R/2021	North America	USA
USA/TX-CDC-STM-FJXCRP5GK/2021	North America	USA
USA/TX-CDC-STM-EXG6CATVV/2022	North America	USA
USA/TX-CDC-QDX33397884/2022	North America	USA
USA/TX-CDC-STM-ZB29WSPB9/2022	North America	USA
USA/TX-CDC-QDX33164690/2022	North America	USA
USA/TX-CDC-QDX33164284/2022	North America	USA
