strain	region	country
USA/NM-CDC-QDX32750508/2022	North America	USA
USA/NM-CDC-LC0523624/2022	North America	USA
USA/NM-CDC-LC0505137/2022	North America	USA
USA/NM-CDC-LC0503040/2022	North America	USA
USA/NM-CDC-STM-GFWUTB994/2022	North America	USA
USA/NM-UNM-ED01578/2022	North America	USA
USA/NM-UNM-ED01585/2022	North America	USA
USA/NM-UNM-ED01686/2022	North America	USA
USA/NY-CDC-2-5590109/2022	North America	USA
USA/NY-ASC-210589693/2022	North America	USA
USA/NV-SNPHL-572188/2022	North America	USA
USA/NV-NSPHL-9613/2022	North America	USA
USA/NV-NSPHL-22-00033550/2022	North America	USA
USA/NV-NSPHL-22-00004796/2022	North America	USA
USA/NV-CDC-STM-H9NJEEH73/2022	North America	USA
USA/NV-CDC-QDX32303352/2021	North America	USA
USA/NV-CDC-LC0527464/2022	North America	USA
USA/NV-CDC-LC0515711/2022	North America	USA
USA/NV-CDC-LC0513059/2022	North America	USA
USA/NV-CDC-LC0502744/2022	North America	USA
USA/NV-CDC-LC0484576/2022	North America	USA
USA/NV-CDC-LC0446484/2021	North America	USA
USA/NV-CDC-FG-225102/2021	North America	USA
USA/NV-CDC-ASC210592812/2022	North America	USA
USA/NM-UNM-ED01761/2022	North America	USA
USA/NY-CDC-ASC210538090/2022	North America	USA
USA/NH-CDCBI-CRSP_P7FOFXIDBXKZCQXX/2022	North America	USA
USA/NH-CDCBI-CRSP_OSHFUDREJSFVVZBU/2022	North America	USA
USA/NH-CDCBI-CRSP_NPSTFN5FBTT65B6F/2022	North America	USA
USA/NC-CORVASEQ-1086-1407/2022	North America	USA
USA/NC-CORVASEQ-1086-1384/2022	North America	USA
USA/NC-CORVASEQ-1086-1248/2022	North America	USA
USA/NC-CORVASEQ-1086-1179/2022	North America	USA
USA/NC-CORVASEQ-1086-1156/2022	North America	USA
USA/NC-CORVASEQ-1086-1008/2022	North America	USA
USA/NC-CORVASEQ-1085-2713/2022	North America	USA
USA/NC-CORVASEQ-1086-1492/2022	North America	USA
USA/NC-CORVASEQ-1085-2679/2022	North America	USA
USA/NC-CORVASEQ-1085-2418/2022	North America	USA
USA/NC-CORVASEQ-1085-2302/2022	North America	USA
USA/NC-CORVASEQ-1085-2039/2022	North America	USA
USA/NC-CORVASEQ-1085-2019/2022	North America	USA
USA/NC-CORVASEQ-1085-2018/2022	North America	USA
USA/NC-CORVASEQ-1085-1979/2022	North America	USA
USA/NC-CORVASEQ-1085-1792/2022	North America	USA
USA/NC-CORVASEQ-1085-2488/2022	North America	USA
USA/NC-CORVASEQ-1086-772/2022	North America	USA
USA/NC-CORVASEQ-1086-775/2022	North America	USA
USA/NC-CORVASEQ-1086-832/2022	North America	USA
USA/NC-CORVASEQ-UNC-4214/2021	North America	USA
USA/NC-CORVASEQ-UNC-4070/2021	North America	USA
USA/NC-CORVASEQ-UNC-3939/2021	North America	USA
USA/NC-CORVASEQ-R220437/2022	North America	USA
USA/NC-CORVASEQ-R220411/2022	North America	USA
USA/NC-CORVASEQ-R220183/2022	North America	USA
USA/NC-CORVASEQ-CLT-005043/2022	North America	USA
USA/NC-CORVASEQ-CLT-005032/2022	North America	USA
USA/NC-CORVASEQ-CLT-005024/2022	North America	USA
USA/NC-CORVASEQ-CLT-005020/2022	North America	USA
USA/NC-CORVASEQ-CLT-005019/2022	North America	USA
USA/NC-CORVASEQ-CLT-005017/2022	North America	USA
USA/NC-CORVASEQ-CLT-004647/2022	North America	USA
USA/NC-CORVASEQ-1086-977/2022	North America	USA
USA/NC-CORVASEQ-1086-972/2022	North America	USA
USA/NC-CORVASEQ-1086-951/2022	North America	USA
USA/NC-CORVASEQ-1086-863/2022	North America	USA
USA/NC-CORVASEQ-1085-1678/2022	North America	USA
USA/NC-CORVASEQ-UNC-4576/2022	North America	USA
USA/NC-CORVASEQ-1085-1666/2022	North America	USA
USA/NC-CLT-CAMPUS-004497/2022	North America	USA
USA/NC-CDC-LC0509208/2022	North America	USA
USA/NC-CDC-LC0495366/2022	North America	USA
USA/NC-CDC-LC0492942/2022	North America	USA
USA/NC-CDC-LC0479323/2022	North America	USA
USA/NC-CDC-LC0453449/2021	North America	USA
USA/NC-CDC-LC0453448/2021	North America	USA
USA/NC-CDC-LC0449871/2021	North America	USA
USA/NC-CDC-LC0510247/2022	North America	USA
USA/NC-CDC-LC0449450/2021	North America	USA
USA/NC-CDC-ASC210749017/2022	North America	USA
USA/NC-CDC-ASC210692801/2022	North America	USA
USA/NC-CDC-ASC210641706/2021	North America	USA
USA/NC-CDC-ASC210635022/2021	North America	USA
USA/NC-CDC-ASC210604362/2022	North America	USA
USA/NC-CDC-ASC210594805/2022	North America	USA
USA/NC-CDC-ASC210593571/2022	North America	USA
USA/NC-CDC-ASC210749680/2022	North America	USA
USA/NC-CDC-MMB12546217/2021	North America	USA
USA/NC-CDC-MMB12668860/2021	North America	USA
USA/NC-CDC-MMB13634209/2022	North America	USA
USA/NC-CDC-QDX33873456/2022	North America	USA
USA/NC-CDC-QDX32887004/2022	North America	USA
USA/NC-CDC-MMB14253995/2022	North America	USA
USA/NC-CDC-MMB14187839/2022	North America	USA
USA/NC-CDC-MMB13995181/2022	North America	USA
USA/NC-CDC-MMB13985443/2022	North America	USA
USA/NC-CDC-MMB13947633/2022	North America	USA
USA/NC-CDC-MMB13838637/2022	North America	USA
USA/NC-CDC-MMB13836117/2022	North America	USA
USA/NC-CDC-MMB13813536/2022	North America	USA
USA/NC-CDC-MMB13775444/2022	North America	USA
USA/NC-CDC-MMB13749709/2022	North America	USA
USA/NC-CDC-MMB13677974/2022	North America	USA
USA/NC-CDC-MMB13677926/2022	North America	USA
USA/NC-CDC-MMB13665530/2022	North America	USA
USA/NC-CDC-MMB13638373/2022	North America	USA
USA/NC-CDC-MMB13635599/2022	North America	USA
USA/NC-CORVASEQ-1085-1564/2022	North America	USA
USA/NC-CDC-ASC210584481/2022	North America	USA
USA/NC-CORVASEQ-UNC-4634/2022	North America	USA
USA/NC-CORVASEQ-UNC-5030/2022	North America	USA
USA/NH-CDC-ASC210541855/2022	North America	USA
USA/NE-NPHL22-9521/2022	North America	USA
USA/NE-NPHL22-9438/2022	North America	USA
USA/NE-NPHL22-8967/2022	North America	USA
USA/NE-NPHL22-8824/2022	North America	USA
USA/NE-NPHL22-8347/2022	North America	USA
USA/NE-NPHL22-7160/2022	North America	USA
USA/NH-CDC-ASC210569311/2021	North America	USA
USA/NE-NPHL22-6590/2022	North America	USA
USA/NE-NPHL22-6239/2022	North America	USA
USA/NE-NPHL22-4992/2022	North America	USA
USA/NE-NPHL22-4751/2022	North America	USA
USA/NE-NPHL22-4443/2022	North America	USA
USA/NE-NPHL22-3524/2022	North America	USA
USA/NE-NPHL22-13212/2022	North America	USA
USA/NE-NPHL22-13007/2022	North America	USA
USA/NE-NPHL22-6305/2022	North America	USA
USA/NH-CDC-LC0450822/2021	North America	USA
USA/NH-CDC-LC0454395/2021	North America	USA
USA/NH-CDC-LC0466826/2022	North America	USA
USA/NH-CDCBI-CRSP_LYPJWQPIYCJO45LJ/2022	North America	USA
USA/NH-CDCBI-CRSP_LKIZ6EL73VJQPPKZ/2022	North America	USA
USA/NH-CDCBI-CRSP_KUOUW26JICBZKKKH/2022	North America	USA
USA/NH-CDCBI-CRSP_KPGTNHIBBSDVYTTR/2022	North America	USA
USA/NH-CDCBI-CRSP_JHRJOH7KACI4ZPMI/2022	North America	USA
USA/NH-CDCBI-CRSP_JCH42GJE6FXDJLLH/2022	North America	USA
USA/NH-CDCBI-CRSP_HBNMZ2FEUMPPXFQZ/2022	North America	USA
USA/NH-CDCBI-CRSP_F6MZ6OSRQIPMRDZ7/2022	North America	USA
USA/NH-CDCBI-CRSP_EUGSJGJFB3FBUN4U/2022	North America	USA
USA/NH-CDCBI-CRSP_54P6COQJVJNCWQVP/2022	North America	USA
USA/NH-CDCBI-CRSP_4DZ7UKIPQ4LH3IHN/2022	North America	USA
USA/NH-CDCBI-CRSP_3DAUWDX45GDNRSBM/2022	North America	USA
USA/NH-CDCBI-CRSP_35JQDQSA245CSEDD/2022	North America	USA
USA/NH-CDC-LC0533131/2022	North America	USA
USA/NH-CDC-LC0508245/2022	North America	USA
USA/NH-CDC-LC0507361/2022	North America	USA
USA/NH-CDC-LC0507007/2022	North America	USA
USA/NE-NCOV22-1924/2022	North America	USA
USA/NC-CORVASEQ-UNC-4961/2022	North America	USA
USA/NE-NCOV21-46627/2021	North America	USA
USA/NE-CUMC_22024071/2022	North America	USA
USA/ND-CDC-2-5571117/2022	North America	USA
USA/ND-CDC-2-5463511/2022	North America	USA
USA/NC-SLPH-1108/2022	North America	USA
USA/NC-SLPH-1093/2022	North America	USA
USA/NC-SLPH-0849/2022	North America	USA
USA/NC-ECU-CORVASEQ-112079737/2022	North America	USA
USA/NC-ECU-CORVASEQ-111726586/2022	North America	USA
USA/ND-NDDH-10607/2022	North America	USA
USA/NC-ECU-CORVASEQ-111694939/2022	North America	USA
USA/NC-ECU-CORVASEQ-111497492/2022	North America	USA
USA/NC-ECU-CORVASEQ-111473884/2022	North America	USA
USA/NC-ECU-CORVASEQ-111456507/2022	North America	USA
USA/NC-ECU-CORVASEQ-111420825/2021	North America	USA
USA/NC-ECU-CORVASEQ-111360382/2021	North America	USA
USA/NC-CORVASEQ-UNC-5115/2022	North America	USA
USA/NC-CORVASEQ-UNC-5104/2022	North America	USA
USA/NC-ECU-CORVASEQ-111635256/2022	North America	USA
USA/ND-NDDH-10669/2022	North America	USA
USA/ND-NDDH-10890/2022	North America	USA
USA/ND-NDDH-10954/2022	North America	USA
USA/NE-CUMC_22024032/2022	North America	USA
USA/NE-CUMC_22024007/2022	North America	USA
USA/NE-CUMC_22017090/2022	North America	USA
USA/NE-CUMC_22010083/2022	North America	USA
USA/NE-CUMC_22010026/2022	North America	USA
USA/NE-CUMC_21361029/2022	North America	USA
USA/NE-COPH-S738349/2022	North America	USA
USA/NE-COPH-S737955/2022	North America	USA
USA/NE-CDC-QDX33211180/2022	North America	USA
USA/ND-NDDH-9653/2022	North America	USA
USA/ND-NDDH-9586/2022	North America	USA
USA/ND-NDDH-9310/2022	North America	USA
USA/ND-NDDH-9283/2022	North America	USA
USA/ND-NDDH-9094/2021	North America	USA
USA/ND-NDDH-8635/2021	North America	USA
USA/ND-NDDH-11766/2022	North America	USA
USA/ND-NDDH-11075/2022	North America	USA
USA/NE-CUMC_22038091/2022	North America	USA
USA/MS-UMMC-M51D2-523796/2022	North America	USA
USA/GA-EVTL11939/2022	North America	USA
USA/NY-CDC-FG-188489/2021	North America	USA
USA/UT-CDC-LC0456278/2021	North America	USA
USA/UT-CDC-ASC210858066/2022	North America	USA
USA/UT-CDC-ASC210684584/2022	North America	USA
USA/UT-CDC-ASC210640777/2021	North America	USA
USA/TX-USAFSAM-S10031/2021	North America	USA
USA/TX-TAMGHRC-SJH_132890/2022	North America	USA
USA/TX-TAMGHRC-L-72809-22R/2022	North America	USA
USA/UT-CDC-LC0474543/2022	North America	USA
USA/TX-TAMGHRC-L-72675-22R/2022	North America	USA
USA/TX-IVY-ZZXAALXH/2021	North America	USA
USA/TX-HMH-MCoV-80792/2022	North America	USA
USA/TX-HMH-MCoV-80717/2022	North America	USA
USA/TX-HMH-MCoV-80675/2022	North America	USA
USA/TX-HMH-MCoV-80669/2022	North America	USA
USA/TX-HMH-MCoV-80644/2022	North America	USA
USA/TX-HMH-MCoV-80623/2022	North America	USA
USA/TX-TAMGHRC-L-72264-22R/2022	North America	USA
USA/UT-CDC-LC0505141/2022	North America	USA
USA/UT-CDC-LC0512817/2022	North America	USA
USA/UT-CDC-LC0523561/2022	North America	USA
USA/UT-UPHL-220109797844/2022	North America	USA
USA/UT-UPHL-220109786141/2022	North America	USA
USA/UT-UPHL-220109744890/2022	North America	USA
USA/UT-UPHL-220109735393/2022	North America	USA
USA/UT-UPHL-220109715227/2022	North America	USA
USA/UT-UPHL-220109682174/2022	North America	USA
USA/UT-UPHL-220109681834/2022	North America	USA
USA/UT-UPHL-220109613898/2022	North America	USA
USA/UT-UPHL-220109484300/2021	North America	USA
USA/UT-UPHL-220109198856/2021	North America	USA
USA/UT-UPHL-220109139634/2022	North America	USA
USA/UT-UPHL-220107884523/2021	North America	USA
USA/UT-UPHL-220107112623/2021	North America	USA
USA/UT-UPHL-220107031533/2021	North America	USA
USA/UT-UPHL-220107020340/2021	North America	USA
USA/UT-UPHL-220103969462/2021	North America	USA
USA/UT-UPHL-220103733700/2021	North America	USA
USA/TX-HMH-MCoV-77114/2022	North America	USA
USA/TX-HMH-MCoV-77098/2022	North America	USA
USA/TX-HMH-MCoV-76934/2022	North America	USA
USA/TX-HMH-MCoV-76917/2022	North America	USA
USA/TX-HMH-MCoV-74947/2022	North America	USA
USA/TX-HMH-MCoV-74926/2022	North America	USA
USA/TX-HMH-MCoV-74838/2022	North America	USA
USA/TX-HMH-MCoV-74787/2022	North America	USA
USA/TX-HMH-MCoV-74641/2022	North America	USA
USA/TX-HMH-MCoV-74602/2022	North America	USA
USA/TX-HMH-MCoV-74599/2022	North America	USA
USA/TX-HMH-MCoV-74498/2022	North America	USA
USA/TX-HMH-MCoV-74497/2022	North America	USA
USA/TX-HMH-MCoV-74455/2022	North America	USA
USA/TX-HMH-MCoV-74408/2022	North America	USA
USA/TX-HMH-MCoV-74356/2022	North America	USA
USA/TX-HMH-MCoV-74251/2022	North America	USA
USA/TX-HMH-MCoV-74195/2022	North America	USA
USA/TX-HMH-MCoV-74150/2022	North America	USA
USA/TX-HMH-MCoV-74140/2022	North America	USA
USA/TX-HMH-MCoV-74119/2022	North America	USA
USA/TX-HMH-MCoV-74949/2022	North America	USA
USA/UT-UPHL-220109854547/2021	North America	USA
USA/TX-HMH-MCoV-75016/2022	North America	USA
USA/TX-HMH-MCoV-75209/2022	North America	USA
USA/TX-HMH-MCoV-76780/2022	North America	USA
USA/TX-HMH-MCoV-76699/2022	North America	USA
USA/TX-HMH-MCoV-76443/2022	North America	USA
USA/TX-HMH-MCoV-76416/2022	North America	USA
USA/TX-HMH-MCoV-76411/2022	North America	USA
USA/TX-HMH-MCoV-76221/2022	North America	USA
USA/TX-HMH-MCoV-76081/2022	North America	USA
USA/TX-HMH-MCoV-75875/2022	North America	USA
USA/TX-HMH-MCoV-75844/2022	North America	USA
USA/TX-HMH-MCoV-75784/2022	North America	USA
USA/TX-HMH-MCoV-75779/2022	North America	USA
USA/TX-HMH-MCoV-75714/2022	North America	USA
USA/TX-HMH-MCoV-75611/2022	North America	USA
USA/TX-HMH-MCoV-75599/2022	North America	USA
USA/TX-HMH-MCoV-75531/2022	North America	USA
USA/TX-HMH-MCoV-75493/2022	North America	USA
USA/TX-HMH-MCoV-75344/2022	North America	USA
USA/TX-HMH-MCoV-75023/2022	North America	USA
USA/UT-UPHL-220109977959/2022	North America	USA
USA/UT-UPHL-220109978969/2021	North America	USA
USA/UT-UPHL-220113295626/2022	North America	USA
USA/UT-UPHL-220216461740/2022	North America	USA
USA/UT-UPHL-220216424349/2022	North America	USA
USA/UT-UPHL-220216316279/2022	North America	USA
USA/UT-UPHL-220216012604/2022	North America	USA
USA/UT-UPHL-220213788053/2022	North America	USA
USA/UT-UPHL-220213322208/2022	North America	USA
USA/UT-UPHL-220213314117/2022	North America	USA
USA/UT-UPHL-220213114386/2021	North America	USA
USA/UT-UPHL-220210674226/2022	North America	USA
USA/UT-UPHL-220210164719/2022	North America	USA
USA/UT-UPHL-220210141969/2022	North America	USA
USA/UT-UPHL-220207546634/2022	North America	USA
USA/UT-UPHL-220207540773/2022	North America	USA
USA/UT-UPHL-220207324609/2022	North America	USA
USA/UT-UPHL-220204961900/2022	North America	USA
USA/UT-UPHL-220204829984/2022	North America	USA
USA/UT-UPHL-220204624947/2021	North America	USA
USA/UT-UPHL-220216615865/2022	North America	USA
USA/UT-UPHL-220204584341/2022	North America	USA
USA/UT-UPHL-220218212949/2022	North America	USA
USA/UT-UPHL-220218843182/2022	North America	USA
USA/VA-CDC-LC0477099/2022	North America	USA
USA/VA-CDC-LC0477093/2022	North America	USA
USA/VA-CDC-LC0458646/2022	North America	USA
USA/VA-CDC-LC0453568/2021	North America	USA
USA/VA-CDC-ASC210589907/2022	North America	USA
USA/VA-CDC-ASC210555529/2022	North America	USA
USA/VA-CDC-ASC210544367/2022	North America	USA
USA/VA-CDC-ASC210541523/2022	North America	USA
USA/UT-UPHL-220228674812/2022	North America	USA
USA/UT-UPHL-220228662000/2022	North America	USA
USA/UT-UPHL-220228589775/2022	North America	USA
USA/UT-UPHL-220228350250/2022	North America	USA
USA/UT-UPHL-220226667018/2022	North America	USA
USA/UT-UPHL-220226057619/2021	North America	USA
USA/UT-UPHL-220226043046/2022	North America	USA
USA/UT-UPHL-220218925364/2022	North America	USA
USA/UT-UPHL-220218877052/2022	North America	USA
USA/UT-UPHL-220218379562/2022	North America	USA
USA/TX-HMH-MCoV-74108/2022	North America	USA
USA/UT-UPHL-220204579856/2022	North America	USA
USA/UT-UPHL-220202965165/2022	North America	USA
USA/UT-UPHL-220115837054/2021	North America	USA
USA/UT-UPHL-220115716743/2022	North America	USA
USA/UT-UPHL-220115465282/2022	North America	USA
USA/UT-UPHL-220115320457/2022	North America	USA
USA/UT-UPHL-220115294397/2022	North America	USA
USA/UT-UPHL-220115241964/2021	North America	USA
USA/UT-UPHL-220113988577/2022	North America	USA
USA/UT-UPHL-220113947777/2022	North America	USA
USA/UT-UPHL-220113880614/2022	North America	USA
USA/UT-UPHL-220113848845/2022	North America	USA
USA/UT-UPHL-220113775475/2022	North America	USA
USA/UT-UPHL-220113751569/2022	North America	USA
USA/UT-UPHL-220113721013/2022	North America	USA
USA/UT-UPHL-220113534335/2022	North America	USA
USA/UT-UPHL-220113448372/2022	North America	USA
USA/UT-UPHL-220113444351/2022	North America	USA
USA/UT-UPHL-220113296916/2022	North America	USA
USA/UT-UPHL-220119136485/2022	North America	USA
USA/UT-UPHL-220204076088/2021	North America	USA
USA/UT-UPHL-220119798768/2022	North America	USA
USA/UT-UPHL-220119970797/2022	North America	USA
USA/UT-UPHL-220202522366/2022	North America	USA
USA/UT-UPHL-220202419088/2022	North America	USA
USA/UT-UPHL-220202211632/2022	North America	USA
USA/UT-UPHL-220129370617/2022	North America	USA
USA/UT-UPHL-220124735834/2022	North America	USA
USA/UT-UPHL-220124561825/2022	North America	USA
USA/UT-UPHL-220124458806/2022	North America	USA
USA/UT-UPHL-220124452073/2022	North America	USA
USA/UT-UPHL-220124412841/2021	North America	USA
USA/UT-UPHL-220124359132/2022	North America	USA
USA/UT-UPHL-220124052819/2022	North America	USA
USA/UT-UPHL-220121932075/2022	North America	USA
USA/UT-UPHL-220121699834/2022	North America	USA
USA/UT-UPHL-220121482791/2022	North America	USA
USA/UT-UPHL-220121468185/2022	North America	USA
USA/UT-UPHL-220121301903/2022	North America	USA
USA/UT-UPHL-220121029102/2022	North America	USA
USA/UT-UPHL-220119815919/2022	North America	USA
USA/TX-HMH-MCoV-73954/2022	North America	USA
USA/TX-HMH-MCoV-73677/2022	North America	USA
USA/TX-HMH-MCoV-73663/2022	North America	USA
USA/TX-CDC-FG-256043/2022	North America	USA
USA/TX-CDC-FG-255596/2022	North America	USA
USA/TX-CDC-FG-255361/2022	North America	USA
USA/TX-CDC-FG-253510/2022	North America	USA
USA/TX-CDC-FG-253490/2022	North America	USA
USA/TX-CDC-FG-253275/2022	North America	USA
USA/TX-CDC-FG-252528/2022	North America	USA
USA/TX-CDC-FG-252087/2022	North America	USA
USA/TX-CDC-FG-251753/2022	North America	USA
USA/TX-CDC-FG-251625/2022	North America	USA
USA/TX-CDC-FG-251494/2022	North America	USA
USA/TX-CDC-FG-249496/2022	North America	USA
USA/TX-CDC-FG-249291/2022	North America	USA
USA/TX-CDC-FG-249078/2022	North America	USA
USA/TX-CDC-FG-249049/2022	North America	USA
USA/TX-CDC-FG-248994/2022	North America	USA
USA/TX-CDC-FG-248984/2022	North America	USA
USA/TX-CDC-FG-256348/2022	North America	USA
USA/TX-CDC-FG-248693/2022	North America	USA
USA/TX-CDC-FG-256410/2022	North America	USA
USA/TX-CDC-FG-257082/2022	North America	USA
USA/TX-CDC-LC0474985/2022	North America	USA
USA/TX-CDC-LC0473068/2022	North America	USA
USA/TX-CDC-LC0472832/2022	North America	USA
USA/TX-CDC-LC0472503/2022	North America	USA
USA/TX-CDC-LC0459406/2021	North America	USA
USA/TX-CDC-LC0459405/2021	North America	USA
USA/TX-CDC-FG-285216/2022	North America	USA
USA/TX-CDC-FG-273122/2022	North America	USA
USA/TX-CDC-FG-266419/2022	North America	USA
USA/TX-CDC-FG-266123/2022	North America	USA
USA/TX-CDC-FG-265904/2022	North America	USA
USA/TX-CDC-FG-265643/2022	North America	USA
USA/TX-CDC-FG-265549/2022	North America	USA
USA/TX-CDC-FG-261694/2022	North America	USA
USA/TX-CDC-FG-260906/2022	North America	USA
USA/TX-CDC-FG-259920/2022	North America	USA
USA/TX-CDC-FG-257102/2022	North America	USA
USA/TX-CDC-FG-256842/2022	North America	USA
USA/TX-CDC-LC0484474/2022	North America	USA
USA/TX-CDC-FG-248478/2022	North America	USA
USA/TX-CDC-FG-248191/2022	North America	USA
USA/TX-CDC-FG-243287/2022	North America	USA
USA/TX-CDC-FG-243222/2022	North America	USA
USA/TX-CDC-FG-242992/2022	North America	USA
USA/TX-CDC-FG-242956/2022	North America	USA
USA/TX-CDC-FG-242855/2022	North America	USA
USA/TX-CDC-FG-242827/2022	North America	USA
USA/TX-CDC-FG-242792/2022	North America	USA
USA/TX-CDC-FG-242766/2022	North America	USA
USA/TX-CDC-FG-242695/2022	North America	USA
USA/TX-CDC-FG-237429/2022	North America	USA
USA/TX-CDC-FG-237355/2022	North America	USA
USA/TX-CDC-FG-237118/2022	North America	USA
USA/TX-CDC-FG-236608/2022	North America	USA
USA/TX-CDC-FG-236522/2022	North America	USA
USA/TX-CDC-FG-236405/2022	North America	USA
USA/TX-CDC-FG-236396/2022	North America	USA
USA/TX-CDC-FG-236279/2022	North America	USA
USA/TX-CDC-FG-243482/2022	North America	USA
USA/TX-CDC-FG-248246/2022	North America	USA
USA/TX-CDC-FG-243582/2022	North America	USA
USA/TX-CDC-FG-244014/2022	North America	USA
USA/TX-CDC-FG-248112/2022	North America	USA
USA/TX-CDC-FG-247839/2022	North America	USA
USA/TX-CDC-FG-245363/2022	North America	USA
USA/TX-CDC-FG-245355/2022	North America	USA
USA/TX-CDC-FG-245195/2022	North America	USA
USA/TX-CDC-FG-244924/2022	North America	USA
USA/TX-CDC-FG-244874/2022	North America	USA
USA/TX-CDC-FG-244837/2022	North America	USA
USA/TX-CDC-FG-244836/2022	North America	USA
USA/TX-CDC-FG-244462/2022	North America	USA
USA/TX-CDC-FG-244440/2022	North America	USA
USA/TX-CDC-FG-244358/2022	North America	USA
USA/TX-CDC-FG-244316/2022	North America	USA
USA/TX-CDC-FG-244258/2022	North America	USA
USA/TX-CDC-FG-244212/2022	North America	USA
USA/TX-CDC-FG-244084/2022	North America	USA
USA/TX-CDC-FG-244018/2022	North America	USA
USA/TX-CDC-FG-243708/2022	North America	USA
USA/VA-CDC-LC0477120/2022	North America	USA
USA/TX-CDC-LC0488654/2022	North America	USA
