strain	region	country
Netherlands/NB-RIVM-91164/2022	Europe	Netherlands
Netherlands/NB-RIVM-91131/2022	Europe	Netherlands
Netherlands/NB-RIVM-91099/2022	Europe	Netherlands
Netherlands/NB-RIVM-91071/2022	Europe	Netherlands
Netherlands/NB-RIVM-91059/2022	Europe	Netherlands
Netherlands/NB-RIVM-90664/2022	Europe	Netherlands
Netherlands/NB-RIVM-90659/2022	Europe	Netherlands
Netherlands/NB-RIVM-90652/2022	Europe	Netherlands
Netherlands/NB-RIVM-90651/2022	Europe	Netherlands
Netherlands/NB-RIVM-90193/2022	Europe	Netherlands
Netherlands/NB-RIVM-90077/2022	Europe	Netherlands
Netherlands/NB-RIVM-90069/2022	Europe	Netherlands
Netherlands/NB-RIVM-90057/2022	Europe	Netherlands
Netherlands/NB-RIVM-89713/2022	Europe	Netherlands
Netherlands/NB-RIVM-88803/2022	Europe	Netherlands
Netherlands/NB-RIVM-88379/2022	Europe	Netherlands
Netherlands/NB-RIVM-88377/2022	Europe	Netherlands
Netherlands/NB-RIVM-87477/2022	Europe	Netherlands
Netherlands/NB-RIVM-91355/2022	Europe	Netherlands
Netherlands/NB-RIVM-91359/2022	Europe	Netherlands
Netherlands/NB-RIVM-91360/2022	Europe	Netherlands
Netherlands/NB-RIVM-91407/2022	Europe	Netherlands
Netherlands/NH-AUMC-004161/2022	Europe	Netherlands
Netherlands/NH-AUMC-003719/2022	Europe	Netherlands
Netherlands/NH-AUMC-003700/2022	Europe	Netherlands
Netherlands/NH-AUMC-003673/2022	Europe	Netherlands
Netherlands/NH-AUMC-003666/2022	Europe	Netherlands
Netherlands/NH-AUMC-003652/2022	Europe	Netherlands
Netherlands/NH-AUMC-003644/2022	Europe	Netherlands
Netherlands/NH-AUMC-003641/2022	Europe	Netherlands
Netherlands/NH-AUMC-003636/2022	Europe	Netherlands
Netherlands/NH-AUMC-003577/2022	Europe	Netherlands
Netherlands/NH-AUMC-003555/2022	Europe	Netherlands
Netherlands/NH-AUMC-003547/2022	Europe	Netherlands
Netherlands/NB-RIVM-86325/2022	Europe	Netherlands
Netherlands/NH-AUMC-003536/2022	Europe	Netherlands
Netherlands/NH-AUMC-003491/2022	Europe	Netherlands
Netherlands/NH-AUMC-001860/2022	Europe	Netherlands
Netherlands/NH-AUMC-001849/2022	Europe	Netherlands
Netherlands/NH-AUMC-001784/2022	Europe	Netherlands
Netherlands/NH-AUMC-000433/2022	Europe	Netherlands
Netherlands/NB-RUMC-000545/2022	Europe	Netherlands
Netherlands/NB-RUMC-000511/2022	Europe	Netherlands
Netherlands/NB-RIVM-91988/2022	Europe	Netherlands
Netherlands/NB-RIVM-91986/2022	Europe	Netherlands
Netherlands/NB-RIVM-91985/2022	Europe	Netherlands
Netherlands/NB-RIVM-91976/2022	Europe	Netherlands
Netherlands/NB-RIVM-91602/2022	Europe	Netherlands
Netherlands/NH-AUMC-003534/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200949/2022	Europe	Netherlands
Netherlands/NB-RIVM-85940/2022	Europe	Netherlands
Netherlands/NB-RIVM-82206/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201162/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201137/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201131/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201116/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201112/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201089/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201074/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201066/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201065/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201062/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201061/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201059/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201052/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201048/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201033/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201026/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201018/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201008/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200999/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200996/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200992/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200964/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200961/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200958/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200955/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201165/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201168/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201170/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201180/2022	Europe	Netherlands
Netherlands/NB-PAMM-C03-3819/2022	Europe	Netherlands
Netherlands/NB-PAMM-C02-4267/2022	Europe	Netherlands
Netherlands/NB-PAMM-C02-3614/2022	Europe	Netherlands
Netherlands/NB-PAMM-C02-3524/2022	Europe	Netherlands
Netherlands/NB-PAMM-C02-2317/2022	Europe	Netherlands
Netherlands/NB-PAMM-C01-0787/2022	Europe	Netherlands
Netherlands/NB-PAMM-C01-0773/2022	Europe	Netherlands
Netherlands/NB-PAMM-C01-0686/2022	Europe	Netherlands
Netherlands/NB-PAMM-B28-1286/2022	Europe	Netherlands
Netherlands/NB-PAMM-B28-1276/2022	Europe	Netherlands
Netherlands/NB-PAMM-B28-1258/2022	Europe	Netherlands
Netherlands/NB-PAMM-B24-2008/2022	Europe	Netherlands
Netherlands/NB-RIVM-85776/2022	Europe	Netherlands
Netherlands/NB-PAMM-B23-2907/2022	Europe	Netherlands
Netherlands/NB-PAMM-B23-1444/2022	Europe	Netherlands
Netherlands/NB-PAMM-B22-0943/2022	Europe	Netherlands
Netherlands/NB-PAMM-B21-2148/2022	Europe	Netherlands
Netherlands/NB-PAMM-B05-0510/2022	Europe	Netherlands
Netherlands/NB-PAMM-B01-3178/2022	Europe	Netherlands
Netherlands/NB-PAMM-B01-3160/2022	Europe	Netherlands
Netherlands/NB-PAMM-A25-3570/2022	Europe	Netherlands
Netherlands/NB-PAMM-A22-0714/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201198/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201194/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201189/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201188/2022	Europe	Netherlands
Netherlands/NB-PAMM-B23-2637/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2201019/2022	Europe	Netherlands
Netherlands/GE-RUMC-000470/2022	Europe	Netherlands
Netherlands/GE-RUMC-000585/2022	Europe	Netherlands
Netherlands/GE-RIVM-87993/2022	Europe	Netherlands
Netherlands/GE-RIVM-87938/2022	Europe	Netherlands
Netherlands/GE-RIVM-87936/2022	Europe	Netherlands
Netherlands/GE-RIVM-87935/2022	Europe	Netherlands
Netherlands/GE-RIVM-87929/2022	Europe	Netherlands
Netherlands/GE-RIVM-87610/2022	Europe	Netherlands
Netherlands/GE-RIVM-87540/2022	Europe	Netherlands
Netherlands/GE-RIVM-86905/2022	Europe	Netherlands
Netherlands/GE-RIVM-86879/2022	Europe	Netherlands
Netherlands/GE-RIVM-87999/2022	Europe	Netherlands
Netherlands/GE-RIVM-86846/2022	Europe	Netherlands
Netherlands/GE-RIVM-85998/2022	Europe	Netherlands
Netherlands/GE-AUMC-004740/2022	Europe	Netherlands
Netherlands/FR-UMCG-MMB_4883/2022	Europe	Netherlands
Netherlands/FR-UMCG-MMB_4755/2022	Europe	Netherlands
Netherlands/FR-RIVM-92096/2022	Europe	Netherlands
Netherlands/FR-RIVM-92095/2022	Europe	Netherlands
Netherlands/FR-RIVM-92093/2022	Europe	Netherlands
Netherlands/FR-RIVM-92070/2022	Europe	Netherlands
Netherlands/FR-RIVM-92068/2022	Europe	Netherlands
Netherlands/GE-RIVM-86422/2022	Europe	Netherlands
Netherlands/FR-RIVM-92065/2022	Europe	Netherlands
Netherlands/GE-RIVM-88003/2022	Europe	Netherlands
Netherlands/GE-RIVM-88280/2022	Europe	Netherlands
Netherlands/GE-RIVM-90108/2022	Europe	Netherlands
Netherlands/GE-RIVM-90107/2022	Europe	Netherlands
Netherlands/GE-RIVM-90104/2022	Europe	Netherlands
Netherlands/GE-RIVM-90100/2022	Europe	Netherlands
Netherlands/GE-RIVM-90090/2022	Europe	Netherlands
Netherlands/GE-RIVM-90086/2022	Europe	Netherlands
Netherlands/GE-RIVM-90084/2022	Europe	Netherlands
Netherlands/GE-RIVM-90067/2022	Europe	Netherlands
Netherlands/GE-RIVM-89386/2022	Europe	Netherlands
Netherlands/GE-RIVM-88010/2022	Europe	Netherlands
Netherlands/GE-RIVM-89017/2022	Europe	Netherlands
Netherlands/GE-RIVM-88968/2022	Europe	Netherlands
Netherlands/GE-RIVM-88958/2022	Europe	Netherlands
Netherlands/GE-RIVM-88957/2022	Europe	Netherlands
Netherlands/GE-RIVM-88856/2022	Europe	Netherlands
Netherlands/GE-RIVM-88805/2022	Europe	Netherlands
Netherlands/GE-RIVM-88623/2022	Europe	Netherlands
Netherlands/GE-RIVM-88369/2022	Europe	Netherlands
Netherlands/GE-RIVM-88328/2022	Europe	Netherlands
Netherlands/GE-RIVM-88284/2022	Europe	Netherlands
Netherlands/GE-RIVM-88985/2022	Europe	Netherlands
Netherlands/GE-RIVM-90127/2022	Europe	Netherlands
Netherlands/FR-RIVM-92063/2022	Europe	Netherlands
Netherlands/FR-RIVM-90980/2022	Europe	Netherlands
Netherlands/FR-RIVM-87331/2022	Europe	Netherlands
Netherlands/FR-RIVM-87321/2022	Europe	Netherlands
Netherlands/FR-RIVM-86158/2022	Europe	Netherlands
Netherlands/FR-NMDL-01162/2022	Europe	Netherlands
Netherlands/FL-RIVM-91720/2022	Europe	Netherlands
Netherlands/FL-RIVM-91383/2022	Europe	Netherlands
Netherlands/FL-RIVM-90052/2022	Europe	Netherlands
Netherlands/FL-RIVM-89837/2022	Europe	Netherlands
Netherlands/FL-RIVM-89821/2022	Europe	Netherlands
Netherlands/FR-RIVM-88244/2022	Europe	Netherlands
Netherlands/FL-RIVM-86526/2022	Europe	Netherlands
Netherlands/FL-AUMC-003662/2022	Europe	Netherlands
Netherlands/FL-AUMC-003627/2022	Europe	Netherlands
Netherlands/FL-AUMC-003480/2022	Europe	Netherlands
Netherlands/FL-AUMC-001806/2022	Europe	Netherlands
Netherlands/DR-UMCG-MMB_4929/2022	Europe	Netherlands
Netherlands/DR-UMCG-MMB_4920/2022	Europe	Netherlands
Netherlands/DR-RIVM-90478/2022	Europe	Netherlands
Netherlands/DR-RIVM-90454/2022	Europe	Netherlands
Netherlands/DR-RIVM-89319/2022	Europe	Netherlands
Netherlands/FL-RIVM-86147/2022	Europe	Netherlands
Netherlands/FR-RIVM-92061/2022	Europe	Netherlands
Netherlands/FR-RIVM-88531/2022	Europe	Netherlands
Netherlands/FR-RIVM-89741/2022	Europe	Netherlands
Netherlands/FR-RIVM-90796/2022	Europe	Netherlands
Netherlands/FR-RIVM-90794/2022	Europe	Netherlands
Netherlands/FR-RIVM-90791/2022	Europe	Netherlands
Netherlands/FR-RIVM-90790/2022	Europe	Netherlands
Netherlands/FR-RIVM-90785/2022	Europe	Netherlands
Netherlands/FR-RIVM-90778/2022	Europe	Netherlands
Netherlands/FR-RIVM-90775/2022	Europe	Netherlands
Netherlands/FR-RIVM-90766/2022	Europe	Netherlands
Netherlands/FR-RIVM-90763/2022	Europe	Netherlands
Netherlands/FR-RIVM-89740/2022	Europe	Netherlands
Netherlands/FR-RIVM-90762/2022	Europe	Netherlands
Netherlands/FR-RIVM-90431/2022	Europe	Netherlands
Netherlands/FR-RIVM-90401/2022	Europe	Netherlands
Netherlands/FR-RIVM-90398/2022	Europe	Netherlands
Netherlands/FR-RIVM-89909/2022	Europe	Netherlands
Netherlands/FR-RIVM-89907/2022	Europe	Netherlands
Netherlands/FR-RIVM-89896/2022	Europe	Netherlands
Netherlands/FR-RIVM-89891/2022	Europe	Netherlands
Netherlands/FR-RIVM-89762/2022	Europe	Netherlands
Netherlands/FR-RIVM-89757/2022	Europe	Netherlands
Netherlands/FR-RIVM-90755/2022	Europe	Netherlands
Netherlands/GE-RIVM-90135/2022	Europe	Netherlands
Netherlands/GE-RIVM-90145/2022	Europe	Netherlands
Netherlands/GE-RIVM-90158/2022	Europe	Netherlands
Netherlands/GE-RIVM-91875/2022	Europe	Netherlands
Netherlands/GE-RIVM-91872/2022	Europe	Netherlands
Netherlands/GE-RIVM-91870/2022	Europe	Netherlands
Netherlands/GE-RIVM-91869/2022	Europe	Netherlands
Netherlands/GE-RIVM-91863/2022	Europe	Netherlands
Netherlands/GE-RIVM-91857/2022	Europe	Netherlands
Netherlands/GE-RIVM-91855/2022	Europe	Netherlands
Netherlands/GE-RIVM-91852/2022	Europe	Netherlands
Netherlands/GE-RIVM-91843/2022	Europe	Netherlands
Netherlands/GE-RIVM-91876/2022	Europe	Netherlands
Netherlands/GE-RIVM-91838/2022	Europe	Netherlands
Netherlands/GE-RIVM-91833/2022	Europe	Netherlands
Netherlands/GE-RIVM-91815/2022	Europe	Netherlands
Netherlands/GE-RIVM-91810/2022	Europe	Netherlands
Netherlands/GE-RIVM-91791/2022	Europe	Netherlands
Netherlands/GE-RIVM-91590/2022	Europe	Netherlands
Netherlands/GE-RIVM-91588/2022	Europe	Netherlands
Netherlands/GE-RIVM-91587/2022	Europe	Netherlands
Netherlands/GE-RIVM-91577/2022	Europe	Netherlands
Netherlands/GE-RIVM-91575/2022	Europe	Netherlands
Netherlands/GE-RIVM-91835/2022	Europe	Netherlands
Netherlands/GE-RIVM-91574/2022	Europe	Netherlands
Netherlands/GE-RIVM-91880/2022	Europe	Netherlands
Netherlands/GE-RIVM-91885/2022	Europe	Netherlands
Netherlands/GE-RUMC-000584/2022	Europe	Netherlands
Netherlands/GE-RUMC-000579/2022	Europe	Netherlands
Netherlands/GE-RUMC-000574/2022	Europe	Netherlands
Netherlands/GE-RUMC-000543/2022	Europe	Netherlands
Netherlands/GE-RUMC-000535/2022	Europe	Netherlands
Netherlands/GE-RUMC-000521/2022	Europe	Netherlands
Netherlands/GE-RUMC-000520/2022	Europe	Netherlands
Netherlands/GE-RUMC-000517/2022	Europe	Netherlands
Netherlands/GE-RUMC-000498/2022	Europe	Netherlands
Netherlands/GE-RIVM-91884/2022	Europe	Netherlands
Netherlands/GE-RUMC-000483/2022	Europe	Netherlands
Netherlands/GE-RUMC-000464/2022	Europe	Netherlands
Netherlands/GE-RUMC-000462/2022	Europe	Netherlands
Netherlands/GE-RUMC-000456/2022	Europe	Netherlands
Netherlands/GE-RUMC-000443/2022	Europe	Netherlands
Netherlands/GE-RUMC-000422/2022	Europe	Netherlands
Netherlands/GE-RIVM-92032/2022	Europe	Netherlands
Netherlands/GE-RIVM-91895/2022	Europe	Netherlands
Netherlands/GE-RIVM-91893/2022	Europe	Netherlands
Netherlands/GE-RIVM-91889/2022	Europe	Netherlands
Netherlands/NH-AUMC-004164/2022	Europe	Netherlands
Netherlands/GE-RIVM-91501/2022	Europe	Netherlands
Netherlands/GE-RIVM-91496/2022	Europe	Netherlands
Netherlands/GE-RIVM-91491/2022	Europe	Netherlands
Netherlands/GE-RIVM-90650/2022	Europe	Netherlands
Netherlands/GE-RIVM-90596/2022	Europe	Netherlands
Netherlands/GE-RIVM-90526/2022	Europe	Netherlands
Netherlands/GE-RIVM-90519/2022	Europe	Netherlands
Netherlands/GE-RIVM-90518/2022	Europe	Netherlands
Netherlands/GE-RIVM-90510/2022	Europe	Netherlands
Netherlands/GE-RIVM-90503/2022	Europe	Netherlands
Netherlands/GE-RIVM-90498/2022	Europe	Netherlands
Netherlands/GE-RIVM-90497/2022	Europe	Netherlands
Netherlands/GE-RIVM-91004/2022	Europe	Netherlands
Netherlands/GE-RIVM-90493/2022	Europe	Netherlands
Netherlands/GE-RIVM-90484/2022	Europe	Netherlands
Netherlands/GE-RIVM-90483/2022	Europe	Netherlands
Netherlands/GE-RIVM-90480/2022	Europe	Netherlands
Netherlands/GE-RIVM-90395/2022	Europe	Netherlands
Netherlands/GE-RIVM-90198/2022	Europe	Netherlands
Netherlands/GE-RIVM-90197/2022	Europe	Netherlands
Netherlands/GE-RIVM-90178/2022	Europe	Netherlands
Netherlands/GE-RIVM-90175/2022	Europe	Netherlands
Netherlands/GE-RIVM-90167/2022	Europe	Netherlands
Netherlands/GE-RIVM-90485/2022	Europe	Netherlands
Netherlands/GE-RIVM-91062/2022	Europe	Netherlands
Netherlands/GE-RIVM-91080/2022	Europe	Netherlands
Netherlands/GE-RIVM-91095/2022	Europe	Netherlands
Netherlands/GE-RIVM-91464/2022	Europe	Netherlands
Netherlands/GE-RIVM-91461/2022	Europe	Netherlands
Netherlands/GE-RIVM-91450/2022	Europe	Netherlands
Netherlands/GE-RIVM-91445/2022	Europe	Netherlands
Netherlands/GE-RIVM-91443/2022	Europe	Netherlands
Netherlands/GE-RIVM-91441/2022	Europe	Netherlands
Netherlands/GE-RIVM-91436/2022	Europe	Netherlands
Netherlands/GE-RIVM-91416/2022	Europe	Netherlands
Netherlands/GE-RIVM-91400/2022	Europe	Netherlands
Netherlands/GE-RIVM-91396/2022	Europe	Netherlands
Netherlands/GE-RIVM-91379/2022	Europe	Netherlands
Netherlands/GE-RIVM-91374/2022	Europe	Netherlands
Netherlands/GE-RIVM-91368/2022	Europe	Netherlands
Netherlands/GE-RIVM-91365/2022	Europe	Netherlands
Netherlands/GE-RIVM-91315/2022	Europe	Netherlands
Netherlands/GE-RIVM-91294/2022	Europe	Netherlands
Netherlands/GE-RIVM-91243/2022	Europe	Netherlands
Netherlands/GE-RIVM-91221/2022	Europe	Netherlands
Netherlands/GE-RIVM-91198/2022	Europe	Netherlands
Netherlands/GE-RIVM-91160/2022	Europe	Netherlands
Netherlands/GE-RIVM-91141/2022	Europe	Netherlands
Netherlands/GE-RUMC-000586/2022	Europe	Netherlands
Netherlands/NH-AUMC-004169/2022	Europe	Netherlands
Netherlands/NB-RIVM-91025/2022	Europe	Netherlands
Netherlands/NH-AUMC-004179/2022	Europe	Netherlands
Netherlands/ZH-EMC-5117/2022	Europe	Netherlands
Netherlands/ZH-EMC-5099/2022	Europe	Netherlands
Netherlands/ZH-EMC-5090/2022	Europe	Netherlands
Netherlands/ZH-EMC-5044/2022	Europe	Netherlands
Netherlands/ZH-EMC-5017/2022	Europe	Netherlands
Netherlands/ZH-EMC-4992/2022	Europe	Netherlands
Netherlands/ZH-EMC-4942/2022	Europe	Netherlands
Netherlands/ZH-EMC-4861/2022	Europe	Netherlands
Netherlands/ZH-EMC-4809/2022	Europe	Netherlands
Netherlands/ZH-EMC-5131/2022	Europe	Netherlands
Netherlands/ZH-EMC-4786/2022	Europe	Netherlands
Netherlands/ZE-RIVM-89865/2022	Europe	Netherlands
Netherlands/ZE-RIVM-89862/2022	Europe	Netherlands
Netherlands/ZE-RIVM-89831/2022	Europe	Netherlands
Netherlands/ZE-RIVM-89794/2022	Europe	Netherlands
Netherlands/ZE-RIVM-89791/2022	Europe	Netherlands
Netherlands/ZE-MVD-CWGS2201148/2022	Europe	Netherlands
Netherlands/ZE-MVD-CWGS2200898/2022	Europe	Netherlands
Netherlands/UT-inBiome-211115/2022	Europe	Netherlands
Netherlands/UT-inBiome-210907/2022	Europe	Netherlands
Netherlands/ZH-EMC-4709/2022	Europe	Netherlands
Netherlands/UT-inBiome-210906/2022	Europe	Netherlands
Netherlands/ZH-EMC-5135/2022	Europe	Netherlands
Netherlands/NH-AUMC-004177/2022	Europe	Netherlands
Netherlands/ZH-RIVM-87278/2022	Europe	Netherlands
Netherlands/ZH-RIVM-86257/2022	Europe	Netherlands
Netherlands/ZH-RIVM-85671/2022	Europe	Netherlands
Netherlands/ZH-RIVM-84478/2022	Europe	Netherlands
Netherlands/ZH-RIVM-84288/2022	Europe	Netherlands
Netherlands/ZH-RIVM-84274/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01288/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01281/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01280/2022	Europe	Netherlands
Netherlands/ZH-EMC-5177/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01268/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01265/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01262/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01249/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01213/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01132/2022	Europe	Netherlands
Netherlands/ZH-NMDL-00788/2021	Europe	Netherlands
Netherlands/ZH-MVD-CWGS2201117/2022	Europe	Netherlands
Netherlands/ZH-MVD-CWGS2201049/2022	Europe	Netherlands
Netherlands/ZH-LUMC-1595/2022	Europe	Netherlands
Netherlands/ZH-NMDL-01266/2022	Europe	Netherlands
Netherlands/UT-inBiome-210823/2022	Europe	Netherlands
Netherlands/UT-RIVM-92038/2022	Europe	Netherlands
Netherlands/UT-RIVM-91497/2022	Europe	Netherlands
Netherlands/UT-RIVM-88930/2022	Europe	Netherlands
Netherlands/UT-RIVM-88919/2022	Europe	Netherlands
Netherlands/UT-RIVM-88917/2022	Europe	Netherlands
Netherlands/UT-RIVM-88875/2022	Europe	Netherlands
Netherlands/UT-RIVM-88859/2022	Europe	Netherlands
Netherlands/UT-RIVM-88853/2022	Europe	Netherlands
Netherlands/UT-RIVM-88824/2022	Europe	Netherlands
Netherlands/UT-RIVM-88763/2022	Europe	Netherlands
Netherlands/UT-RIVM-88744/2022	Europe	Netherlands
Netherlands/UT-RIVM-88934/2022	Europe	Netherlands
Netherlands/UT-RIVM-88734/2022	Europe	Netherlands
Netherlands/UT-RIVM-88693/2022	Europe	Netherlands
Netherlands/UT-RIVM-88691/2022	Europe	Netherlands
Netherlands/UT-RIVM-88670/2022	Europe	Netherlands
Netherlands/UT-RIVM-88655/2022	Europe	Netherlands
Netherlands/UT-RIVM-88561/2022	Europe	Netherlands
Netherlands/UT-RIVM-87988/2022	Europe	Netherlands
Netherlands/UT-RIVM-87921/2022	Europe	Netherlands
Netherlands/UT-RIVM-87853/2022	Europe	Netherlands
Netherlands/UT-RIVM-87745/2022	Europe	Netherlands
Netherlands/UT-RIVM-88703/2022	Europe	Netherlands
Netherlands/UT-RIVM-89033/2022	Europe	Netherlands
Netherlands/UT-RIVM-89058/2022	Europe	Netherlands
Netherlands/UT-RIVM-89472/2022	Europe	Netherlands
Netherlands/UT-RIVM-91328/2022	Europe	Netherlands
Netherlands/UT-RIVM-91327/2022	Europe	Netherlands
Netherlands/UT-RIVM-91322/2022	Europe	Netherlands
Netherlands/UT-RIVM-91312/2022	Europe	Netherlands
Netherlands/UT-RIVM-91217/2022	Europe	Netherlands
Netherlands/UT-RIVM-91086/2022	Europe	Netherlands
Netherlands/UT-RIVM-90975/2022	Europe	Netherlands
Netherlands/UT-RIVM-90894/2022	Europe	Netherlands
Netherlands/UT-RIVM-90886/2022	Europe	Netherlands
Netherlands/UT-RIVM-90885/2022	Europe	Netherlands
Netherlands/UT-RIVM-90871/2022	Europe	Netherlands
Netherlands/UT-RIVM-90708/2022	Europe	Netherlands
Netherlands/UT-RIVM-90707/2022	Europe	Netherlands
Netherlands/UT-RIVM-90189/2022	Europe	Netherlands
Netherlands/UT-RIVM-90117/2022	Europe	Netherlands
Netherlands/UT-RIVM-89867/2022	Europe	Netherlands
Netherlands/UT-RIVM-89805/2022	Europe	Netherlands
Netherlands/UT-RIVM-89508/2022	Europe	Netherlands
Netherlands/UT-RIVM-89506/2022	Europe	Netherlands
Netherlands/UT-RIVM-89493/2022	Europe	Netherlands
Netherlands/UT-RIVM-89474/2022	Europe	Netherlands
Netherlands/ZH-RIVM-87680/2022	Europe	Netherlands
Netherlands/ZH-RIVM-87706/2022	Europe	Netherlands
Netherlands/ZH-RIVM-87764/2022	Europe	Netherlands
Netherlands/ZH-RIVM-88115/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91647/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91645/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91629/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91625/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91620/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91619/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91614/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91598/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91597/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91652/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91369/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90837/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90831/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90811/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90808/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90807/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90806/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90476/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90451/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90448/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90846/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91656/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91658/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91665/2022	Europe	Netherlands
Netherlands/ZH-inBiome-211024/2022	Europe	Netherlands
Netherlands/ZH-RIVM-92044/2022	Europe	Netherlands
Netherlands/ZH-RIVM-92041/2022	Europe	Netherlands
Netherlands/ZH-RIVM-92035/2022	Europe	Netherlands
Netherlands/ZH-RIVM-92026/2022	Europe	Netherlands
Netherlands/ZH-RIVM-92019/2022	Europe	Netherlands
Netherlands/ZH-RIVM-92005/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91772/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91762/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91744/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91741/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91737/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91736/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91735/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91734/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91725/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91724/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91704/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91679/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91674/2022	Europe	Netherlands
Netherlands/ZH-RIVM-91670/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90445/2022	Europe	Netherlands
Netherlands/UT-RIVM-87733/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90355/2022	Europe	Netherlands
Netherlands/ZH-RIVM-90328/2022	Europe	Netherlands
Netherlands/ZH-RIVM-89286/2022	Europe	Netherlands
Netherlands/ZH-RIVM-89272/2022	Europe	Netherlands
Netherlands/ZH-RIVM-89249/2022	Europe	Netherlands
Netherlands/ZH-RIVM-89248/2022	Europe	Netherlands
Netherlands/ZH-RIVM-89246/2022	Europe	Netherlands
