EventTime	Origin	Destination
2022.01253	United Kingdom	India
2022.01259	Germany	Switzerland
2022.01275	Germany	Denmark
2022.0128200000001	Georgia	Spain
2022.01284	United Kingdom	Germany
2022.01288	United Kingdom	Qatar
2022.01288	Israel	United Kingdom
2022.01288	United Kingdom	Canada
2022.01289	Germany	USA
2022.0129000000002	India	United Kingdom
2022.0129000000002	Germany	Japan
2022.0129100000001	India	Sweden
2022.0129100000001	United Kingdom	India
2022.0129100000001	India	Canada
2022.0129200000001	India	USA
2022.0129200000001	India	Norway
2022.0129200000001	United Kingdom	South Africa
2022.0129200000001	India	United Kingdom
2022.0129200000001	India	United Kingdom
2022.01293	Poland	Czech Republic
2022.01293	India	United Kingdom
2022.01294	India	Poland
2022.01294	Slovakia	USA
2022.01297	India	Japan
2022.01315	Denmark	Sweden
2022.0134	France	Israel
2022.0134500000001	United Kingdom	Netherlands
2022.0135300000002	India	United Kingdom
2022.0136	India	United Kingdom
2022.01367	India	Turkey
2022.01367	India	United Kingdom
2022.01369	India	Germany
2022.01387	India	Bangladesh
2022.01397	Norway	India
2022.01397	Germany	Denmark
2022.0139800000002	Germany	Denmark
2022.01406	United Kingdom	Netherlands
2022.0140900000001	Poland	France
2022.0143	India	United Kingdom
2022.01447	Germany	France
2022.01451	Germany	Austria
2022.0146300000001	Germany	Netherlands
2022.01478	India	United Kingdom
2022.0150600000002	India	Italy
2022.0152500000002	United Kingdom	Germany
2022.01529	Canada	United Kingdom
2022.01532	Pakistan	India
2022.0153500000001	Germany	Switzerland
2022.01541	India	Germany
2022.01548	India	Germany
2022.01557	India	Bangladesh
2022.01563	India	United Kingdom
2022.01563	France	South Africa
2022.01564	United Kingdom	Denmark
2022.01564	India	USA
2022.01564	India	USA
2022.01564	United Kingdom	India
2022.01565	Germany	France
2022.01565	Georgia	India
2022.01565	India	United Kingdom
2022.01565	United Kingdom	France
2022.01566	United Kingdom	Canada
2022.01566	United Kingdom	USA
2022.01566	India	United Kingdom
2022.01566	India	Germany
2022.01566	United Kingdom	India
2022.01566	India	Germany
2022.01566	United Kingdom	India
2022.01567	India	United Kingdom
2022.01567	India	United Kingdom
2022.01567	India	United Kingdom
2022.01567	India	United Kingdom
2022.0156900000002	USA	South Korea
2022.0156900000002	India	United Kingdom
2022.0156900000002	India	Germany
2022.0157100000001	United Kingdom	Norway
2022.0157100000001	Denmark	South Africa
2022.01591	India	Thailand
2022.01593	United Kingdom	Lithuania
2022.0160600000002	India	Israel
2022.01618	United Kingdom	Denmark
2022.0162	Austria	Denmark
2022.01621	United Kingdom	Germany
2022.01629	India	Turkey
2022.01648	Germany	South Africa
2022.01672	Turkey	France
2022.01673	Sweden	Norway
2022.0168	USA	Greece
2022.0171	Germany	Denmark
2022.01727	Germany	Italy
2022.01728	India	Norway
2022.0173200000002	Germany	United Kingdom
2022.0174100000002	Germany	France
2022.01757	Netherlands	India
2022.01766	United Kingdom	Germany
2022.01779	Germany	India
2022.0178600000002	India	Canada
2022.0179	France	Denmark
2022.01794	Germany	Netherlands
2022.01802	United Kingdom	Germany
2022.01806	India	Denmark
2022.01812	United Kingdom	India
2022.0182	India	Germany
2022.01835	Turkey	Poland
2022.01836	United Kingdom	Germany
2022.01837	Germany	United Kingdom
2022.01837	Germany	United Kingdom
2022.01837	Israel	Switzerland
2022.01838	India	Singapore
2022.01838	India	United Kingdom
2022.01839	India	Japan
2022.01839	United Kingdom	USA
2022.01839	United Kingdom	India
2022.01839	India	Denmark
2022.01839	United Kingdom	Japan
2022.01839	United Kingdom	India
2022.01839	United Kingdom	India
2022.01839	India	USA
2022.0184000000002	India	Japan
2022.0184000000002	India	Singapore
2022.0184000000002	India	Singapore
2022.0184000000002	India	USA
2022.0184000000002	Germany	Denmark
2022.0184000000002	USA	Denmark
2022.0184000000002	India	United Kingdom
2022.0184000000002	United Kingdom	France
2022.0184100000001	India	Indonesia
2022.0184100000001	United Kingdom	Jordan
2022.0184100000001	India	Japan
2022.0184100000001	India	Thailand
2022.01842	South Africa	Germany
2022.01842	South Africa	United Kingdom
2022.01842	India	United Kingdom
2022.01843	Poland	Germany
2022.01844	India	Singapore
2022.01844	India	United Kingdom
2022.01846	Austria	Belgium
2022.01852	United Kingdom	France
2022.01872	Germany	United Kingdom
2022.01878	United Kingdom	India
2022.0188600000001	Germany	France
2022.01889	Denmark	United Kingdom
2022.0189500000001	Germany	Poland
2022.01923	India	Norway
2022.01923	United Kingdom	Italy
2022.01923	India	Germany
