strain	region	country
France/BFC-HMN-21032240672/2021	Europe	France
France/BFC-HMN-21032240671/2021	Europe	France
France/IDF-HMN-21042080428/2021	Europe	France
France/BFC-HMN-21032240670/2021	Europe	France
France/BFC-HMN-21032240637/2021	Europe	France
France/BFC-HMN-21032240640/2021	Europe	France
France/BFC-HMN-21032240641/2021	Europe	France
France/IDF-HMN-21042060668/2021	Europe	France
France/IDF-IPP10496/2021	Europe	France
France/IDF-HMN-21042020214/2021	Europe	France
France/GES-HCL021102555801/2021	Europe	France
France/IDF-HMN-21042030110/2021	Europe	France
France/IDF-HMN-21042010382/2021	Europe	France
France/IDF-HMN-21042010458/2021	Europe	France
France/IDF-HMN-21042010460/2021	Europe	France
France/HDF-HMN-21062150308/2021	Europe	France
France/IDF-HMN-21042010325/2021	Europe	France
France/BFC-HMN-21032240629/2021	Europe	France
France/IDF-HMN-21042020558/2021	Europe	France
France/PAC-IHU-5081-N2/2021	Europe	France
France/IDF-HMN-21042010503/2021	Europe	France
France/IDF-HMN-21042010515/2021	Europe	France
France/BFC-HMN-21032240628/2021	Europe	France
France/IDF-HMN-21042140497/2021	Europe	France
France/ARA-HCL021079461601/2021	Europe	France
France/GES-HCL021078006001/2021	Europe	France
France/IDF-HMN-21042080315/2021	Europe	France
France/IDF-APHP-HEGP-16-01-2131849478/2021	Europe	France
France/IDF-HMN-21042010126/2021	Europe	France
France/ARA-HCL021102308901/2021	Europe	France
France/IDF-HMN-21042070145/2021	Europe	France
France/IDF-HMN-21042061096/2021	Europe	France
France/ARA-HCL021100720701/2021	Europe	France
France/ARA-HCL021104677901/2021	Europe	France
France/IDF-HMN-21042010487/2021	Europe	France
France/IDF-HMN-21042010657/2021	Europe	France
France/ARA-HCL021104671201/2021	Europe	France
France/IDF-HCL021102382701/2021	Europe	France
France/IDF-HCL021102387901/2021	Europe	France
France/IDF-HMN-21042010663/2021	Europe	France
France/ARA-HCL990000334247/2021	Europe	France
France/ARA-HCL021104687101/2021	Europe	France
France/BRE-IPP06483/2021	Europe	France
France/IDF-HMN-21042010664/2021	Europe	France
France/IDF-HMN-21042020506/2021	Europe	France
France/IDF-HMN-21032300346/2021	Europe	France
France/IDF-HMN-21042070401/2021	Europe	France
France/IDF-HMN-21042020437/2021	Europe	France
France/IDF-HMN-21042070080/2021	Europe	France
France/IDF-HMN-21042080338/2021	Europe	France
France/IDF-HMN-21042200203/2021	Europe	France
France/ARA-HCL021100688301/2021	Europe	France
France/PAC-IHU-5044-N2/2021	Europe	France
France/ARA-HCL021072461001/2021	Europe	France
France/IDF-HMN-21032260303/2021	Europe	France
France/ARA-HCL021073346501/2021	Europe	France
France/ARA-HCL021073348801/2021	Europe	France
France/ARA-HCL021073346001/2021	Europe	France
France/ARA-HCL021072786601/2021	Europe	France
France/HDF-P209-21122M0934/2021	Europe	France
France/HDF-P195-21121M1283/2021	Europe	France
France/HDF-P247-21124M1221/2021	Europe	France
France/HDF-P269-21126M0445/2021	Europe	France
France/HDF-P276-21127M0372/2021	Europe	France
France/NOR-HMN-21042160955/2021	Europe	France
France/IDF-HMN-21042150490/2021	Europe	France
France/IDF-APHP-HEGP-16-30-2131860576/2021	Europe	France
France/IDF-HMN-21042080357/2021	Europe	France
France/HDF-HMN-21062140085/2021	Europe	France
France/IDF-HMN-21042080396/2021	Europe	France
France/ARA-HCL021076224401/2021	Europe	France
France/IDF-HMN-21042080362/2021	Europe	France
France/NAQ-HCL021071152801/2021	Europe	France
France/NAQ-HCL021075416601/2021	Europe	France
France/GES-HMN-21042070505/2021	Europe	France
France/HDF-P100-21153M1094/2021	Europe	France
France/NAQ-HCL021071109101/2021	Europe	France
France/NAQ-HCL021071104101/2021	Europe	France
France/NAQ-HCL021070958801/2021	Europe	France
France/IDF-HMN-21032250709/2021	Europe	France
France/IDF-HMN-21032250715/2021	Europe	France
France/ARA-210011559002/2021	Europe	France
France/NAQ-HCL021071118101/2021	Europe	France
France/IDF-HMN-21042160572/2021	Europe	France
France/ARA-210017645201/2021	Europe	France
France/NAQ-HCL021071142001/2021	Europe	France
France/NAQ-HCL021071138701/2021	Europe	France
France/NAQ-HCL021071144501/2021	Europe	France
France/NAQ-HCL021071124501/2021	Europe	France
France/NAQ-HCL021071133501/2021	Europe	France
France/NAQ-HCL021071129901/2021	Europe	France
France/ARA-HCL021049088901/2021	Europe	France
France/IDF-HMN-21042060495/2021	Europe	France
France/IDF-HMN-21042060736/2021	Europe	France
France/BFC-HMN-21032240646/2021	Europe	France
France/PAC-IHU-5015-N2/2021	Europe	France
France/IDF-IPP06441/2021	Europe	France
France/IDF-HCL021102377301/2021	Europe	France
France/IDF-IPP10497/2021	Europe	France
France/PAC-IHU-5038-N2/2021	Europe	France
France/IDF-IPP06308/2021	Europe	France
France/IDF-IPP06389/2021	Europe	France
France/IDF-HMN-21042060639/2021	Europe	France
France/ARA-HCL021102360201/2021	Europe	France
France/IDF-IPP06509/2021	Europe	France
France/IDF-HMN-21042060260/2021	Europe	France
France/IDF-HMN-21042060345/2021	Europe	France
France/IDF-HMN-21042060487/2021	Europe	France
France/IDF-IPP06515/2021	Europe	France
France/IDF-HMN-21042060489/2021	Europe	France
France/ARA-700000201781/2021	Europe	France
France/ARA-HCL021100693201/2021	Europe	France
France/ARA-HCL021050586301/2021	Europe	France
France/IDF-HMN-21042090434/2021	Europe	France
France/OCC-HCL021048579901/2021	Europe	France
France/IDF-CERBAHC-HTNG3AFX2-S20/2021	Europe	France
France/IDF-HMN-21042090427/2021	Europe	France
France/BFC-HMN-21032240649/2021	Europe	France
France/IDF-HMN-21042080347/2021	Europe	France
France/IDF-HMN-21042100197/2021	Europe	France
France/IDF-HMN-21042080546/2021	Europe	France
France/IDF-HMN-21042060557/2021	Europe	France
France/IDF-HMN-21042080345/2021	Europe	France
France/IDF-HMN-21042020364/2021	Europe	France
France/IDF-HMN-21042060636/2021	Europe	France
France/IDF-HMN-21042060618/2021	Europe	France
France/IDF-HMN-21042060598/2021	Europe	France
France/GES-IPP06158/2021	Europe	France
France/IDF-HMN-21042060664/2021	Europe	France
France/IDF-HMN-21042060585/2021	Europe	France
France/IDF-HMN-21032240461/2021	Europe	France
France/ARA-700000195939/2021	Europe	France
France/IDF-CERBAHC-HTNG3AFX2-S67/2021	Europe	France
France/NAQ-HCL021100119301/2021	Europe	France
France/IDF-HMN-21042230277/2021	Europe	France
France/OCC-HCL021064843501/2021	Europe	France
France/GES-HMN-21042300205/2021	Europe	France
France/IDF-CERBAHC-20210206-S19/2021	Europe	France
Reunion/PIMIT_10639/2021	Europe	France
Reunion/PIMIT_10636/2021	Europe	France
Reunion/PIMIT_10607/2021	Europe	France
Reunion/PIMIT_10621/2021	Europe	France
France/IDF-HMN-21032230700/2021	Europe	France
France/HDF-P52-21071M0934/2021	Europe	France
Reunion/PIMIT_10615/2021	Europe	France
Reunion/PIMIT_12366/2021	Europe	France
Reunion/PIMIT_12384/2021	Europe	France
France/IDF-CERBAHC-20210206-S53/2021	Europe	France
France/ARA-HCL021029989101/2021	Europe	France
France/GES-IPP04488/2021	Europe	France
France/ARA-HCL021029978001/2021	Europe	France
France/IDF-HB_112103139407/2021	Europe	France
France/GES-IPP04461/2021	Europe	France
Reunion/PIMIT_12394/2021	Europe	France
Reunion/PIMIT_12416/2021	Europe	France
France/ARA-HCL021030052701/2021	Europe	France
France/ARA-HCL021097771801/2021	Europe	France
Reunion/PIMIT_10773/2021	Europe	France
Reunion/PIMIT_12296/2021	Europe	France
France/IDF-HB_112104038661/2021	Europe	France
Reunion/PIMIT_10681/2021	Europe	France
Reunion/PIMIT_10695/2021	Europe	France
Mayotte/IPP03151/2021	Europe	France
Mayotte/IPP03192/2021	Europe	France
Mayotte/IPP03159/2021	Europe	France
France/PACA-CERBAHC-AH3KVTBGXJ-S92/2021	Europe	France
France/IDF-HMN-21052180389/2021	Europe	France
Reunion/CHU_5210612396/2021	Europe	France
France/HDF-P50-21065M0701/2021	Europe	France
France/IDF-HMN-21052170101/2021	Europe	France
France/HDF-P51-21065M0791/2021	Europe	France
Mayotte/IPP03029/2021	Europe	France
Mayotte/IPP03041/2021	Europe	France
Mayotte/IPP03037/2021	Europe	France
France/IDF-HMN-21052110398/2021	Europe	France
Mayotte/IPP03061/2021	Europe	France
Mayotte/IPP03059/2021	Europe	France
Reunion/PIMIT_10771/2021	Europe	France
Mayotte/IPP03058/2021	Europe	France
France/IDF-HMN-21052100118/2021	Europe	France
France/IDF-HMN-21052110403/2021	Europe	France
Mayotte/IPP03053/2021	Europe	France
France/IDF-CERBAHC-AH3KVTBGXJ-S102/2021	Europe	France
Mayotte/IPP03052/2021	Europe	France
Mayotte/IPP03094/2021	Europe	France
Mayotte/IPP03008/2021	Europe	France
France/BFC-2067202138/2021	Europe	France
France/IDF-HB_112101032830/2021	Europe	France
Reunion/PIMIT_11465/2021	Europe	France
Reunion/PIMIT_12292/2021	Europe	France
Mayotte/IPP02450/2021	Europe	France
France/IDF-HB_112103139469/2021	Europe	France
France/IDF-HB_112103139439/2021	Europe	France
France/IDF-HB_112104118180/2021	Europe	France
Mayotte/IPP02435/2021	Europe	France
France/ARA-HCL021097193501/2021	Europe	France
France/GES-IPP04570/2021	Europe	France
France/ARA-HCL021042086701/2021	Europe	France
France/GES-IPP02702/2021	Europe	France
Reunion/PIMIT_15817/2021	Europe	France
Reunion/PIMIT_14338/2021	Europe	France
France/GES-IPP04572/2021	Europe	France
France/GES-IPP02705/2021	Europe	France
France/IDF-HB_112102063379/2021	Europe	France
France/PDL-IPP04589/2021	Europe	France
France/IDF-IPP11483/2021	Europe	France
France/GES-IPP02703/2021	Europe	France
Reunion/PIMIT_15820/2021	Europe	France
Martinique/IPP11614/2021	Europe	France
Martinique/IPP11507/2021	Europe	France
France/IDF-IPP11526/2021	Europe	France
France/IDF-IPP11525/2021	Europe	France
France/IDF-IPP11524/2021	Europe	France
Reunion/PIMIT_10563/2021	Europe	France
Mayotte/IPP03193/2021	Europe	France
Mayotte/IPP02493/2021	Europe	France
Reunion/PIMIT_10474/2021	Europe	France
France/GES-IPP04489/2021	Europe	France
France/ARA-HCL021029992801/2021	Europe	France
France/ARA-HCL021029923601/2021	Europe	France
France/GES-IPP04484/2021	Europe	France
Reunion/PIMIT_11769/2021	Europe	France
France/IDF-HB_112102063371/2021	Europe	France
Reunion/PIMIT_11778/2021	Europe	France
France/GES-IPP04486/2021	Europe	France
France/IDF-HMN-21052180391/2021	Europe	France
France/ARA-HCL021029994401/2021	Europe	France
Reunion/PIMIT_12504/2021	Europe	France
Reunion/HCL021099151601/2021	Europe	France
France/ARA-HCL021030021901/2021	Europe	France
France/IDF-HMN-21032230204/2021	Europe	France
France/IDF-IPP02688/2021	Europe	France
France/ARA-HCL021030009101/2021	Europe	France
France/IDF-HB_112104079977/2021	Europe	France
France/GES-IPP04490/2021	Europe	France
France/IDF-HB_112102084184/2021	Europe	France
France/IDF-HB_112102073303/2021	Europe	France
France/IDF-IPP02853/2021	Europe	France
France/PAC-2067202074/2021	Europe	France
France/ARA-HCL021042118301/2021	Europe	France
France/BFC-IPP02682/2021	Europe	France
Mayotte/IPP03134/2021	Europe	France
Reunion/PIMIT_10772/2021	Europe	France
France/NOR-CERBAHC-AH3KVTBGXJ-S70/2021	Europe	France
France/ARA-HCL021027822501/2021	Europe	France
France/COR-HCL021095090001/2021	Europe	France
France/IDF-HB_112102034363/2021	Europe	France
France/IDF-HMN-21072020359/2021	Europe	France
Reunion/CHU_5210614825/2021	Europe	France
France/ARA-HCL021027935701/2021	Europe	France
Reunion/CHU_7210616313/2021	Europe	France
France/ARA-HCL021027922701/2021	Europe	France
France/NAQ-HCL021028033601/2021	Europe	France
Reunion/CHU_7210616285/2021	Europe	France
Reunion/CHU_798000067861/2021	Europe	France
France/PAC-IHU-16777-Nova1A/2021	Europe	France
Reunion/PIMIT_08532/2021	Europe	France
Reunion/CHU_798000067731/2021	Europe	France
France/IDF-HMN-21052100423/2021	Europe	France
France/ARA-HCL021027942501/2021	Europe	France
France/ARA-HCL021027939301/2021	Europe	France
Reunion/CHU_798000067653/2021	Europe	France
France/IDF-IPP04325/2021	Europe	France
France/IDF-IPP04394/2021	Europe	France
France/IDF-IPP04327/2021	Europe	France
France/IDF-IPP04326/2021	Europe	France
France/PAC-IHU-3450-1/2021	Europe	France
France/HDF-IPP04428/2021	Europe	France
France/IDF-HMN-21072010058/2021	Europe	France
France/HDF-IPP04432/2021	Europe	France
France/IDF-HMN-21052140496/2021	Europe	France
France/HDF-P113-21241M1083/2021	Europe	France
Reunion/CHU_798000067174/2021	Europe	France
Reunion/CHU_7210625720/2021	Europe	France
France/GES-HMN-21072010368/2021	Europe	France
France/IDF-HMN-21052140502/2021	Europe	France
France/IDF-IPP03335/2021	Europe	France
France/PAC-Toulon-1051009588/2021	Europe	France
France/IDF-HB_112104061735/2021	Europe	France
France/IDF-HB_112102068243/2021	Europe	France
France/COR-HCL021097680601/2021	Europe	France
Reunion/HCL021099139101/2021	Europe	France
France/IDF-HMN-21052140500/2021	Europe	France
France/IDF-HB_112104061772/2021	Europe	France
Reunion/CHU_798000047698/2021	Europe	France
France/IDF-HB_112104119166/2021	Europe	France
France/IDF-HB_112102066712/2021	Europe	France
France/IDF-HB_112104073847/2021	Europe	France
France/IDF-HMN-21052170313/2021	Europe	France
France/BFC-HMN-21062300331/2021	Europe	France
Reunion/CHU_7210334277/2021	Europe	France
France/GES-HMN-21072010355/2021	Europe	France
France/IDF-SLS762103046757/2021	Europe	France
France/IDF-HMN-21072010061/2021	Europe	France
France/IDF-HMN-21072010059/2021	Europe	France
France/NAQ-HCL021042125101/2021	Europe	France
France/IDF-HMN-21072020027/2021	Europe	France
Reunion/CHU_7210615318/2021	Europe	France
France/IDF-HB_112102068431/2021	Europe	France
Reunion/CHU_5210503795/2021	Europe	France
France/IDF-CERBAHC-AH3KVTBGXJ-S44/2021	Europe	France
France/IDF-HMN-21052050252/2021	Europe	France
France/NAQ-HCL021032299601/2021	Europe	France
France/HDF-CERBAHC-AH3J52BGXJ-S125/2021	Europe	France
France/IDF-HMN-21052050233/2021	Europe	France
Reunion/PIMIT_11021/2021	Europe	France
France/IDF-CERBAHC-AH3KVTBGXJ-S61/2021	Europe	France
France/HDF-IPP15996/2021	Europe	France
Mayotte/IPP03043/2021	Europe	France
Mayotte/IPP03144/2021	Europe	France
France/PAC-HCL021019081001/2021	Europe	France
France/PAC-IHU-16680-Nova1A/2021	Europe	France
Reunion/CHU_5210612393/2021	Europe	France
Mayotte/IPP00997/2021	Europe	France
Mayotte/IPP00871/2021	Europe	France
Mayotte/IPP00948/2021	Europe	France
Mayotte/IPP00949/2021	Europe	France
Mayotte/IPP03109/2021	Europe	France
France/PAC-IHU-16649-Nova1A/2021	Europe	France
Mayotte/IPP00984/2021	Europe	France
France/IDF-HMN-21052180397/2021	Europe	France
France/IDF-HMN-21052140494/2021	Europe	France
Reunion/CHU_5210612405/2021	Europe	France
France/IDF-HB_112104055877/2021	Europe	France
France/PAC-IHU-16761-Nova1A/2021	Europe	France
Reunion/CHU_7210614598/2021	Europe	France
France/ARA-HCL021027829001/2021	Europe	France
Reunion/CHU_7210616347/2021	Europe	France
France/IDF-HMN-21052100646/2021	Europe	France
France/COR-HCL021095092401/2021	Europe	France
France/IDF-HMN-21052180363/2021	Europe	France
France/IDF-HMN-21072020314/2021	Europe	France
Reunion/PIMIT_07686/2021	Europe	France
France/ARA-HCL021097169001/2021	Europe	France
Reunion/PIMIT_10385/2021	Europe	France
France/IDF-HMN-21052180366/2021	Europe	France
France/IDF-HB_112104057086/2021	Europe	France
France/IDF-HMN-21052100679/2021	Europe	France
Reunion/PIMIT_10375/2021	Europe	France
Reunion/PIMIT_11473/2021	Europe	France
Reunion/CHU_5210612196/2021	Europe	France
Reunion/PIMIT_10463/2021	Europe	France
Reunion/PIMIT_12355/2021	Europe	France
France/IDF-HB_112104122096/2021	Europe	France
Reunion/PIMIT_00580/2021	Europe	France
Reunion/PIMIT_00584/2021	Europe	France
Reunion/PIMIT_00581/2021	Europe	France
France/IDF-HB_112104126098/2021	Europe	France
France/IDF-HMN-21052170120/2021	Europe	France
Reunion/CHU_7210625722/2021	Europe	France
France/IDF-IPP11538/2021	Europe	France
France/GES-IPP02693/2021	Europe	France
Reunion/PIMIT_09420/2021	Europe	France
Reunion/PIMIT_09437/2021	Europe	France
France/IDF-HMN-21042300422/2021	Europe	France
France/IDF-HMN-21042300088/2021	Europe	France
France/IDF-SLS762104093036/2021	Europe	France
France/IDF-HMN-21042290462/2021	Europe	France
Reunion/PIMIT_09198/2021	Europe	France
France/BFC-HMN-21042290733/2021	Europe	France
France/HDF-P07-21293M1133/2021	Europe	France
France/IDF-HMN-21052120378/2021	Europe	France
France/IDF-HMN-21052120423/2021	Europe	France
France/IDF-HMN-21052050527/2021	Europe	France
Reunion/PIMIT_13150/2021	Europe	France
Reunion/PIMIT_08651/2021	Europe	France
France/GES-HMN-21052170295/2021	Europe	France
France/GES-HMN-21052190355/2021	Europe	France
Reunion/PIMIT_01328/2021	Europe	France
Reunion/PIMIT_15288/2021	Europe	France
France/IDF-HMN-21052120344/2021	Europe	France
Reunion/PIMIT_15263/2021	Europe	France
France/IDF-HMN-21052190347/2021	Europe	France
France/IDF-HMN-21072090240/2021	Europe	France
France/GES-HMN-21052180335/2021	Europe	France
France/IDF-HMN-21052190224/2021	Europe	France
France/IDF-HMN-21052120483/2021	Europe	France
France/IDF-HMN-21052120484/2021	Europe	France
France/IDF-HMN-21052120360/2021	Europe	France
France/IDF-HMN-21052120335/2021	Europe	France
France/IDF-CERBAHC-AH3KVTBGXJ-S52/2021	Europe	France
France/IDF-HMN-21052120337/2021	Europe	France
France/IDF-HMN-21052140077/2021	Europe	France
France/IDF-SLS762105015020/2021	Europe	France
France/IDF-HMN-21052120341/2021	Europe	France
France/IDF-HMN-21042260412/2021	Europe	France
France/IDF-HMN-21042290272/2021	Europe	France
France/IDF-HMN-21042290067/2021	Europe	France
France/BFC-HMN-21042290711/2021	Europe	France
France/IDF-HMN-21052040369/2021	Europe	France
Reunion/PIMIT_13161/2021	Europe	France
Reunion/PIMIT_15473/2021	Europe	France
France/IDF-HMN-21042300051/2021	Europe	France
France/IDF-HMN-21052040473/2021	Europe	France
France/IDF-HMN-21052040475/2021	Europe	France
Reunion/PIMIT_15881/2021	Europe	France
France/IDF-HMN-21052190204/2021	Europe	France
France/IDF-HMN-21052190200/2021	Europe	France
France/IDF-HMN-21052050089/2021	Europe	France
France/IDF-HMN-21042300528/2021	Europe	France
France/ARA-HCL021091437701/2021	Europe	France
France/GES-HMN-21072160284/2021	Europe	France
