strain	region	country
Romania/GR_506051/2022	Europe	Romania
Romania/GR_506071/2022	Europe	Romania
Romania/GR_506074/2022	Europe	Romania
Romania/GR_507899/2022	Europe	Romania
Romania/GR_507910/2022	Europe	Romania
Romania/GR_507912/2022	Europe	Romania
Romania/DJ_511876/2022	Europe	Romania
Romania/GR_507914/2022	Europe	Romania
Romania/GR_509083/2022	Europe	Romania
Romania/GR_510955/2022	Europe	Romania
Romania/IF-9819/2022	Europe	Romania
Romania/IL_503928/2022	Europe	Romania
Romania/IL_509112/2022	Europe	Romania
Romania/IS-11904/2022	Europe	Romania
Romania/IS-7326/2022	Europe	Romania
Romania/IS-9592/2022	Europe	Romania
Romania/GR_509078/2022	Europe	Romania
Romania/DJ_511863/2022	Europe	Romania
Romania/DJ_510854/2022	Europe	Romania
Romania/DJ_509367/2022	Europe	Romania
Romania/DJ107477/2022	Europe	Romania
Romania/DJ108565/2022	Europe	Romania
Romania/DJ108673/2022	Europe	Romania
Romania/DJ108768/2022	Europe	Romania
Romania/DJ_496599/2022	Europe	Romania
Romania/DJ_496600/2022	Europe	Romania
Romania/DJ_500056/2022	Europe	Romania
Romania/DJ_501281/2022	Europe	Romania
Romania/DJ_501356/2022	Europe	Romania
Romania/DJ_503665/2022	Europe	Romania
Romania/DJ_503722/2022	Europe	Romania
Romania/DJ_507727/2022	Europe	Romania
Romania/DJ_507758/2022	Europe	Romania
Romania/DJ_507765/2022	Europe	Romania
Romania/DJ_507777/2022	Europe	Romania
Romania/DJ_507780/2022	Europe	Romania
Romania/DJ_507802/2022	Europe	Romania
Romania/DJ_509257/2022	Europe	Romania
Romania/DJ_509272/2022	Europe	Romania
Romania/MS-11619/2022	Europe	Romania
Romania/B-11059/2022	Europe	Romania
Romania/OT_510416/2022	Europe	Romania
Japan/IC-5761/2022	Asia	Japan
Russia/SPE-RII-14987S/2022	Europe	Russia
Russia/SPE-RII-14970S/2022	Europe	Russia
Russia/SPE-RII-14973S/2022	Europe	Russia
Russia/SPE-RII-15074S/2022	Europe	Russia
Russia/SPE-RII-15122S/2022	Europe	Russia
Russia/SPE-RII-15353S/2022	Europe	Russia
Russia/SPE-RII-15377S/2022	Europe	Russia
Russia/SPE-RII-15387S/2022	Europe	Russia
Russia/SPE-RII-15659S/2022	Europe	Russia
Russia/SPE-RII-15669S/2022	Europe	Russia
Russia/SPE-RII-15674S/2022	Europe	Russia
Russia/SPE-RII-15937S/2022	Europe	Russia
Russia/SPE-RII-MH51532S/2022	Europe	Russia
Russia/SPE-RII-MH51604S/2022	Europe	Russia
Russia/SPE-RII-MH51610S/2022	Europe	Russia
Russia/SPE-RII-MH65317S/2022	Europe	Russia
Russia/TUL-RII-MH62677S/2022	Europe	Russia
Russia/ULY-RII-MH64428S/2022	Europe	Russia
Japan/IC-5299/2022	Asia	Japan
Russia/ULY-RII-MH64454S/2022	Europe	Russia
Russia/SPE-RII-15787S/2022	Europe	Russia
Russia/ULY-RII-MH64463S/2022	Europe	Russia
Russia/SPE-RII-14831S/2022	Europe	Russia
Russia/SPE-RII-14769S/2022	Europe	Russia
Russia/ME-RII-MH56716S/2022	Europe	Russia
Russia/ME-RII-MH56718S/2022	Europe	Russia
Russia/ME-RII-MH56719S/2022	Europe	Russia
Russia/ME-RII-MH56720S/2022	Europe	Russia
Russia/ME-RII-MH56721S/2022	Europe	Russia
Russia/ME-RII-MH56722S/2022	Europe	Russia
Russia/ME-RII-MH56723S/2022	Europe	Russia
Russia/ME-RII-MH56729S/2022	Europe	Russia
Russia/ME-RII-MH56730S/2022	Europe	Russia
Russia/SPE-RII-14803S/2022	Europe	Russia
Russia/ME-RII-MH56731S/2022	Europe	Russia
Russia/ME-RII-MH56734S/2022	Europe	Russia
Russia/ME-RII-MH56735S/2022	Europe	Russia
Russia/ME-RII-MH56738S/2022	Europe	Russia
Russia/MOW-PMVL-OHS175/2022	Europe	Russia
Russia/MOW-PMVL-OHS88/2022	Europe	Russia
Russia/PRI-RII-MH58502S/2022	Europe	Russia
Russia/SAK-RII-MH61339S/2022	Europe	Russia
Russia/SAR-RII-MH65763S/2022	Europe	Russia
Russia/SPE-RII-14766S/2022	Europe	Russia
Russia/ME-RII-MH56732S/2022	Europe	Russia
Russia/ULY-RII-MH64464S/2022	Europe	Russia
Russia/ULY-RII-MH64435S/2022	Europe	Russia
Russia/ULY-RII-MH64486S/2022	Europe	Russia
Russia/KLU-RII-MH66763S/2022	Europe	Russia
Russia/KLU-RII-MH57670S/2022	Europe	Russia
Russia/KLU-RII-MH57669S/2022	Europe	Russia
Russia/KL-RII-MH67323S/2022	Europe	Russia
Russia/IVA-RII-MH57809S/2022	Europe	Russia
Russia/ULY-RII-MH64467S/2022	Europe	Russia
Russia/ME-RII-MH56703S/2022	Europe	Russia
Russia/ME-RII-MH56706S/2022	Europe	Russia
Japan/IC-5767/2022	Asia	Japan
Thailand/DMSc-08732/2022	Asia	Thailand
Russia/ME-RII-MH56711S/2022	Europe	Russia
Thailand/DMSc-08662/2022	Asia	Thailand
Japan/IC-5639/2022	Asia	Japan
Japan/IC-5654/2022	Asia	Japan
Russia/KLU-RII-MH66868S/2022	Europe	Russia
Russia/ULY-RII-MH64493S/2022	Europe	Russia
Russia/ULY-RII-MH67436S/2022	Europe	Russia
Russia/ULY-RII-MH67458S/2022	Europe	Russia
Russia/VLA-RII-MH61121S/2022	Europe	Russia
Russia/YAN-RII-MH64239S/2022	Europe	Russia
Russia/YAN-RII-MH64242S/2022	Europe	Russia
Russia/ME-RII-MH56713S/2022	Europe	Russia
Thailand/DMSc-08649/2022	Asia	Thailand
Singapore/2520/2022	Asia	Singapore
Singapore/2571/2022	Asia	Singapore
Singapore/2193/2022	Asia	Singapore
Singapore/2124/2022	Asia	Singapore
Japan/IC-6256/2022	Asia	Japan
Singapore/2540/2022	Asia	Singapore
Singapore/2521/2022	Asia	Singapore
Singapore/2311/2022	Asia	Singapore
Singapore/2272/2022	Asia	Singapore
Singapore/2599/2022	Asia	Singapore
Singapore/2351/2022	Asia	Singapore
Singapore/2348/2022	Asia	Singapore
Singapore/2478/2022	Asia	Singapore
Singapore/2472/2022	Asia	Singapore
Singapore/2461/2022	Asia	Singapore
Singapore/2440/2022	Asia	Singapore
Singapore/2433/2022	Asia	Singapore
Singapore/2432/2022	Asia	Singapore
Singapore/2420/2022	Asia	Singapore
Singapore/2327/2022	Asia	Singapore
Singapore/2412/2022	Asia	Singapore
Singapore/2494/2022	Asia	Singapore
Singapore/2406/2022	Asia	Singapore
Singapore/2403/2022	Asia	Singapore
Singapore/2388/2022	Asia	Singapore
Singapore/2386/2022	Asia	Singapore
Singapore/2383/2022	Asia	Singapore
Singapore/2513/2022	Asia	Singapore
Singapore/2410/2022	Asia	Singapore
Singapore/2608/2022	Asia	Singapore
Singapore/2738/2022	Asia	Singapore
Singapore/2612/2022	Asia	Singapore
Singapore/989/2022	Asia	Singapore
Singapore/958/2022	Asia	Singapore
Singapore/811/2022	Asia	Singapore
Singapore/764/2022	Asia	Singapore
Singapore/733/2022	Asia	Singapore
Singapore/650/2022	Asia	Singapore
Singapore/3069/2022	Asia	Singapore
Singapore/2917/2022	Asia	Singapore
Singapore/2896/2022	Asia	Singapore
Singapore/2894/2022	Asia	Singapore
Singapore/2880/2022	Asia	Singapore
Japan/IC-6338/2022	Asia	Japan
Singapore/2830/2022	Asia	Singapore
Singapore/2825/2022	Asia	Singapore
Japan/IC-6337/2022	Asia	Japan
Singapore/2818/2022	Asia	Singapore
Japan/IC-6323/2022	Asia	Japan
Singapore/2798/2022	Asia	Singapore
Singapore/2761/2022	Asia	Singapore
Singapore/2745/2022	Asia	Singapore
Singapore/2741/2022	Asia	Singapore
Singapore/2120/2022	Asia	Singapore
Singapore/2699/2022	Asia	Singapore
Singapore/2692/2022	Asia	Singapore
Singapore/2678/2022	Asia	Singapore
Singapore/2664/2022	Asia	Singapore
Singapore/2652/2022	Asia	Singapore
Singapore/2628/2022	Asia	Singapore
Singapore/2622/2022	Asia	Singapore
Singapore/2610/2022	Asia	Singapore
Singapore/2106/2022	Asia	Singapore
Singapore/2304/2022	Asia	Singapore
Singapore/2075/2022	Asia	Singapore
Japan/IC-5787/2022	Asia	Japan
Singapore/1175/2022	Asia	Singapore
Singapore/1184/2022	Asia	Singapore
Singapore/1241/2022	Asia	Singapore
Singapore/1254/2022	Asia	Singapore
Singapore/1257/2022	Asia	Singapore
Singapore/1155/2022	Asia	Singapore
Singapore/1305/2022	Asia	Singapore
Singapore/1311/2022	Asia	Singapore
Singapore/1325/2022	Asia	Singapore
Japan/IC-5450/2022	Asia	Japan
Singapore/1363/2022	Asia	Singapore
Japan/IC-6483/2022	Asia	Japan
Singapore/1364/2022	Asia	Singapore
Singapore/1309/2022	Asia	Singapore
Singapore/1148/2022	Asia	Singapore
Singapore/1144/2022	Asia	Singapore
Singapore/1140/2022	Asia	Singapore
Thailand/DMSc-08669/2022	Asia	Thailand
Singapore/2104/2022	Asia	Singapore
Thailand/DMSc-08798/2022	Asia	Thailand
Singapore/1000/2022	Asia	Singapore
Singapore/1005/2022	Asia	Singapore
Singapore/1037/2022	Asia	Singapore
Singapore/1043/2022	Asia	Singapore
Singapore/1047/2022	Asia	Singapore
Singapore/1057/2022	Asia	Singapore
Singapore/1060/2022	Asia	Singapore
Singapore/1085/2022	Asia	Singapore
Singapore/1088/2022	Asia	Singapore
Singapore/1105/2022	Asia	Singapore
Singapore/1111/2022	Asia	Singapore
Singapore/1134/2022	Asia	Singapore
Singapore/1370/2022	Asia	Singapore
Singapore/1382/2022	Asia	Singapore
Japan/IC-5755/2022	Asia	Japan
Singapore/1389/2022	Asia	Singapore
Singapore/1920/2022	Asia	Singapore
Singapore/1928/2022	Asia	Singapore
Singapore/1931/2022	Asia	Singapore
Singapore/1935/2022	Asia	Singapore
Singapore/1940/2022	Asia	Singapore
Japan/IC-6056/2022	Asia	Japan
Japan/IC-6057/2022	Asia	Japan
Singapore/1971/2022	Asia	Singapore
Singapore/1974/2022	Asia	Singapore
Singapore/1977/2022	Asia	Singapore
Singapore/2009/2022	Asia	Singapore
Singapore/2013/2022	Asia	Singapore
Singapore/1387/2022	Asia	Singapore
Singapore/2056/2022	Asia	Singapore
Singapore/2071/2022	Asia	Singapore
Singapore/1836/2022	Asia	Singapore
Singapore/1823/2022	Asia	Singapore
Singapore/2021/2022	Asia	Singapore
Singapore/1761/2022	Asia	Singapore
Singapore/1763/2022	Asia	Singapore
Japan/IC-5279/2022	Asia	Japan
Singapore/1486/2022	Asia	Singapore
Singapore/1510/2022	Asia	Singapore
Singapore/1560/2022	Asia	Singapore
Singapore/1575/2022	Asia	Singapore
Singapore/1580/2022	Asia	Singapore
Singapore/1446/2022	Asia	Singapore
Singapore/1612/2022	Asia	Singapore
Singapore/1625/2022	Asia	Singapore
Singapore/1644/2022	Asia	Singapore
Singapore/1690/2022	Asia	Singapore
Singapore/1758/2022	Asia	Singapore
Singapore/1398/2022	Asia	Singapore
Singapore/1608/2022	Asia	Singapore
Slovakia/BA_22_00015451/2022	Europe	Slovakia
Slovakia/BA_22_00015460/2022	Europe	Slovakia
Slovakia/BA_22_00015491/2022	Europe	Slovakia
Slovakia/BA_22_00015532/2022	Europe	Slovakia
Slovakia/BA_22_00015537/2022	Europe	Slovakia
Slovakia/BA_22_00015542/2022	Europe	Slovakia
Slovakia/BA_22_00015596/2022	Europe	Slovakia
Slovakia/BA_22_00015583/2022	Europe	Slovakia
Slovakia/BA_22_00015601/2022	Europe	Slovakia
Slovakia/BA_22_00015604/2022	Europe	Slovakia
Slovakia/BA_22_00015618/2022	Europe	Slovakia
Slovakia/BA_22_00014704/2022	Europe	Slovakia
Slovakia/BA_22_00015628/2022	Europe	Slovakia
Slovakia/BA_22_00015821/2022	Europe	Slovakia
Slovakia/BA_22_00015562/2022	Europe	Slovakia
Slovakia/BA_22_00014548/2022	Europe	Slovakia
Slovakia/BA_22_00014260/2022	Europe	Slovakia
Slovakia/BA_22_00014392/2022	Europe	Slovakia
Slovakia/BA_22_00016072/2022	Europe	Slovakia
Slovakia/BA_22_00014001/2022	Europe	Slovakia
Slovakia/BA_22_00013943/2022	Europe	Slovakia
Slovakia/BA_22_00014029/2022	Europe	Slovakia
Slovakia/BA_22_00014033/2022	Europe	Slovakia
Slovakia/BA_22_00014059/2022	Europe	Slovakia
Slovakia/BA_22_00014060/2022	Europe	Slovakia
Slovakia/BA_22_00014117/2022	Europe	Slovakia
Slovakia/BA_22_00014122/2022	Europe	Slovakia
Slovakia/BA_22_00014173/2022	Europe	Slovakia
Slovakia/BA_22_00014219/2022	Europe	Slovakia
Slovakia/BA_22_00014341/2022	Europe	Slovakia
Slovakia/BA_22_00014349/2022	Europe	Slovakia
Slovakia/BA_22_00014365/2022	Europe	Slovakia
Slovakia/BA_22_00014383/2022	Europe	Slovakia
Slovakia/BA_22_00014433/2022	Europe	Slovakia
Slovakia/BA_22_00016146/2022	Europe	Slovakia
Slovakia/BA_22_00017535/2022	Europe	Slovakia
Slovakia/BA_22_00016195/2022	Europe	Slovakia
Slovakia/BA_22_00017273/2022	Europe	Slovakia
Slovakia/BA_22_00017275/2022	Europe	Slovakia
Slovakia/BA_22_00017282/2022	Europe	Slovakia
Slovakia/BA_22_00017287/2022	Europe	Slovakia
Slovakia/BA_22_00017307/2022	Europe	Slovakia
Slovakia/BA_22_00017369/2022	Europe	Slovakia
Slovakia/BA_22_00017385/2022	Europe	Slovakia
Slovakia/BA_22_00017395/2022	Europe	Slovakia
Slovakia/BA_22_00017409/2022	Europe	Slovakia
Slovakia/BA_22_00017432/2022	Europe	Slovakia
Slovakia/BA_22_00017444/2022	Europe	Slovakia
Slovakia/BA_22_00017446/2022	Europe	Slovakia
Slovakia/BA_22_00017473/2022	Europe	Slovakia
Slovakia/BA_22_00017802/2022	Europe	Slovakia
Slovakia/BA_22_00013776/2022	Europe	Slovakia
Slovakia/BA_22_00017164/2022	Europe	Slovakia
Slovakia/BA_22_00016154/2022	Europe	Slovakia
Slovakia/BA_22_00016910/2022	Europe	Slovakia
Slovakia/BA_22_00016887/2022	Europe	Slovakia
Slovakia/BA_22_00016230/2022	Europe	Slovakia
Slovakia/BA_22_00016267/2022	Europe	Slovakia
Slovakia/BA_22_00016268/2022	Europe	Slovakia
Slovakia/BA_22_00016361/2022	Europe	Slovakia
Slovakia/BA_22_00016372/2022	Europe	Slovakia
Slovakia/BA_22_00016377/2022	Europe	Slovakia
Slovakia/BA_22_00016389/2022	Europe	Slovakia
Slovakia/BA_22_00016391/2022	Europe	Slovakia
Slovakia/BA_22_00016403/2022	Europe	Slovakia
Slovakia/BA_22_00016448/2022	Europe	Slovakia
Slovakia/BA_22_00016455/2022	Europe	Slovakia
Slovakia/BA_22_00016458/2022	Europe	Slovakia
Slovakia/BA_22_00016646/2022	Europe	Slovakia
Slovakia/BA_22_00016785/2022	Europe	Slovakia
Slovakia/BA_22_00016858/2022	Europe	Slovakia
Slovakia/BA_22_00016902/2022	Europe	Slovakia
Slovakia/BA_22_00013775/2022	Europe	Slovakia
Slovakia/BA_22_00011420/2022	Europe	Slovakia
Slovakia/BA_22_00013724/2022	Europe	Slovakia
Slovakia/BA_22_00009849/2022	Europe	Slovakia
Slovakia/BA_22_00009888/2022	Europe	Slovakia
Slovakia/BA_22_00009962/2022	Europe	Slovakia
Slovakia/BA_22_00009977/2022	Europe	Slovakia
Slovakia/BA_22_00010174/2022	Europe	Slovakia
Slovakia/BA_22_00010371/2022	Europe	Slovakia
Slovakia/BA_22_00009836/2022	Europe	Slovakia
Slovakia/BA_22_00010377/2022	Europe	Slovakia
Slovakia/BA_22_00010572/2022	Europe	Slovakia
Slovakia/BA_22_00010594/2022	Europe	Slovakia
Slovakia/BA_22_00010665/2022	Europe	Slovakia
Slovakia/BA_22_00010756/2022	Europe	Slovakia
Slovakia/BA_22_00010983/2022	Europe	Slovakia
Slovakia/BA_22_00011010/2022	Europe	Slovakia
Slovakia/BA_22_00010442/2022	Europe	Slovakia
Slovakia/BA_22_00009835/2022	Europe	Slovakia
Slovakia/BA_22_00009802/2022	Europe	Slovakia
Slovakia/BA_22_00009778/2022	Europe	Slovakia
Slovakia/BA_22_00017904/2022	Europe	Slovakia
Slovakia/BA_22_00005852/2022	Europe	Slovakia
Slovakia/BA_22_00005959/2022	Europe	Slovakia
Slovakia/BA_22_00006295/2022	Europe	Slovakia
Slovakia/BA_22_00007746/2022	Europe	Slovakia
Slovakia/BA_22_00008263/2022	Europe	Slovakia
Slovakia/BA_22_00008522/2022	Europe	Slovakia
Slovakia/BA_22_00008556/2022	Europe	Slovakia
Slovakia/BA_22_00008849/2022	Europe	Slovakia
Slovakia/BA_22_00009428/2022	Europe	Slovakia
Slovakia/BA_22_00009430/2022	Europe	Slovakia
Slovakia/BA_22_00009440/2022	Europe	Slovakia
Slovakia/BA_22_00009672/2022	Europe	Slovakia
Slovakia/BA_22_00009676/2022	Europe	Slovakia
Slovakia/BA_22_00009687/2022	Europe	Slovakia
Slovakia/BA_22_00011167/2022	Europe	Slovakia
Slovakia/BA_22_00011220/2022	Europe	Slovakia
Slovakia/BA_22_00011226/2022	Europe	Slovakia
Slovakia/BA_22_00011282/2022	Europe	Slovakia
Slovakia/BA_22_00012856/2022	Europe	Slovakia
Slovakia/BA_22_00013025/2022	Europe	Slovakia
Slovakia/BA_22_00013028/2022	Europe	Slovakia
Slovakia/BA_22_00013080/2022	Europe	Slovakia
Slovakia/BA_22_00013084/2022	Europe	Slovakia
Slovakia/BA_22_00013108/2022	Europe	Slovakia
Slovakia/BA_22_00013145/2022	Europe	Slovakia
Slovakia/BA_22_00013147/2022	Europe	Slovakia
Slovakia/BA_22_00013193/2022	Europe	Slovakia
Slovakia/BA_22_00013391/2022	Europe	Slovakia
Slovakia/BA_22_00013394/2022	Europe	Slovakia
Slovakia/BA_22_00013432/2022	Europe	Slovakia
Slovakia/BA_22_00013650/2022	Europe	Slovakia
Slovakia/BA_22_00013651/2022	Europe	Slovakia
Slovakia/BA_22_00013720/2022	Europe	Slovakia
Slovakia/BA_22_00012468/2022	Europe	Slovakia
Slovakia/BA_22_00013748/2022	Europe	Slovakia
Slovakia/BA_22_00012313/2022	Europe	Slovakia
Slovakia/BA_22_00012286/2022	Europe	Slovakia
Slovakia/BA_22_00011285/2022	Europe	Slovakia
Slovakia/BA_22_00011548/2022	Europe	Slovakia
Slovakia/BA_22_00011549/2022	Europe	Slovakia
Slovakia/BA_22_00011560/2022	Europe	Slovakia
Slovakia/BA_22_00011564/2022	Europe	Slovakia
Slovakia/BA_22_00011692/2022	Europe	Slovakia
Slovakia/BA_22_00011740/2022	Europe	Slovakia
Slovakia/BA_22_00011873/2022	Europe	Slovakia
Slovakia/BA_22_00011957/2022	Europe	Slovakia
Slovakia/BA_22_00011989/2022	Europe	Slovakia
Slovakia/BA_22_00012002/2022	Europe	Slovakia
Slovakia/BA_22_00012014/2022	Europe	Slovakia
Slovakia/BA_22_00012020/2022	Europe	Slovakia
Slovakia/BA_22_00012040/2022	Europe	Slovakia
Slovakia/BA_22_00012057/2022	Europe	Slovakia
Slovakia/BA_22_00012300/2022	Europe	Slovakia
Slovakia/BA_22_00017924/2022	Europe	Slovakia
Slovakia/BA_22_00017931/2022	Europe	Slovakia
Slovakia/TN_00828/2022	Europe	Slovakia
Slovakia/TN_00749/2022	Europe	Slovakia
Slovakia/TN_00743/2022	Europe	Slovakia
Slovakia/TN_00704/2022	Europe	Slovakia
Slovakia/TN_00654/2022	Europe	Slovakia
Slovakia/TN_00653/2022	Europe	Slovakia
Slovakia/TN_00606/2022	Europe	Slovakia
Slovakia/TN_00602/2022	Europe	Slovakia
Slovakia/TN_00580/2022	Europe	Slovakia
Slovakia/KE_22_00000558/2022	Europe	Slovakia
Slovakia/KE_22_00000554/2022	Europe	Slovakia
Slovakia/TN_00752/2022	Europe	Slovakia
Slovakia/KE_22_00000545/2022	Europe	Slovakia
Slovakia/KE_22_00000304/2022	Europe	Slovakia
Slovakia/KE_22_00000291/2022	Europe	Slovakia
Slovakia/KE_22_00000273/2022	Europe	Slovakia
Slovakia/KE_22_00000265/2022	Europe	Slovakia
Slovakia/BB_22_00000919/2022	Europe	Slovakia
Slovakia/BB_22_00000900/2022	Europe	Slovakia
Slovakia/BB_22_00000860/2022	Europe	Slovakia
Slovakia/BB_22_00000859/2022	Europe	Slovakia
Slovakia/BB_22_00000809/2022	Europe	Slovakia
Slovakia/BB_22_00000762/2022	Europe	Slovakia
Slovakia/KE_22_00000463/2022	Europe	Slovakia
Slovakia/BB_22_00000697/2022	Europe	Slovakia
Slovakia/TN_00769/2022	Europe	Slovakia
Slovakia/TN_00783/2022	Europe	Slovakia
Slovakia/run220224_RUVZ_KE-22-78/2022	Europe	Slovakia
Slovakia/run220224_RUVZ_KE-22-133/2022	Europe	Slovakia
Slovakia/run220224_RUVZ_KE-22-103/2022	Europe	Slovakia
Slovakia/run220223_RUVZ_TN-22-0514/2022	Europe	Slovakia
Slovakia/run220223_RUVZ_TN-22-0509/2022	Europe	Slovakia
Slovakia/run220223_RUVZ_TN-22-0447/2022	Europe	Slovakia
Slovakia/run220223_RUVZ_TN-22-0441/2022	Europe	Slovakia
Slovakia/run220216_RUVZ_TN-22-0388/2022	Europe	Slovakia
Slovakia/run220216_RUVZ_TN-22-0362/2022	Europe	Slovakia
Slovakia/run220216_RUVZ_TN-22-0339/2022	Europe	Slovakia
Slovakia/TN_00772/2022	Europe	Slovakia
Slovakia/run220215_RUVZ_BB-22-0427/2022	Europe	Slovakia
Slovakia/run220209_RUVZ_TN-22-0268/2022	Europe	Slovakia
Slovakia/run220209_RUVZ_TN-22-0254/2022	Europe	Slovakia
Slovakia/run220203_RUVZ_TN-22-0222/2022	Europe	Slovakia
Slovakia/run220203_RUVZ_TN-22-0181/2022	Europe	Slovakia
Slovakia/BA_22_00017930/2022	Europe	Slovakia
Slovakia/TN_00826/2022	Europe	Slovakia
Slovakia/TN_00823/2022	Europe	Slovakia
Slovakia/TN_00821/2022	Europe	Slovakia
Slovakia/TN_00817/2022	Europe	Slovakia
Slovakia/TN_00814/2022	Europe	Slovakia
Slovakia/run220209_RUVZ_TN-22-0330/2022	Europe	Slovakia
Slovakia/BB_22_00000671/2022	Europe	Slovakia
Slovakia/BB_22_00001050/2022	Europe	Slovakia
Slovakia/BB_22_00000585/2022	Europe	Slovakia
Slovakia/BA_22_00019879/2022	Europe	Slovakia
Slovakia/BA_22_00019876/2022	Europe	Slovakia
Slovakia/BA_22_00019870/2022	Europe	Slovakia
Slovakia/BA_22_00019865/2022	Europe	Slovakia
Slovakia/BA_22_00019847/2022	Europe	Slovakia
Slovakia/BB_22_00000651/2022	Europe	Slovakia
Slovakia/BA_22_00019016/2022	Europe	Slovakia
Slovakia/BA_22_00018995/2022	Europe	Slovakia
Slovakia/BA_22_00018857/2022	Europe	Slovakia
Slovakia/BA_22_00018595/2022	Europe	Slovakia
Slovakia/BA_22_00019894/2022	Europe	Slovakia
Slovakia/BA_22_00018427/2022	Europe	Slovakia
Slovakia/BA_22_00018292/2022	Europe	Slovakia
Slovakia/BA_22_00018180/2022	Europe	Slovakia
Slovakia/BA_22_00018122/2022	Europe	Slovakia
Slovakia/BA_22_00018121/2022	Europe	Slovakia
Slovakia/BA_22_00018090/2022	Europe	Slovakia
Slovakia/BA_22_00018046/2022	Europe	Slovakia
Slovakia/BA_22_00018012/2022	Europe	Slovakia
Slovakia/BA_22_00017974/2022	Europe	Slovakia
Slovakia/BA_22_00017939/2022	Europe	Slovakia
Slovakia/BA_22_00017935/2022	Europe	Slovakia
Slovakia/BA_22_00018344/2022	Europe	Slovakia
Slovakia/BA_22_00020247/2022	Europe	Slovakia
Slovakia/BA_22_00019029/2022	Europe	Slovakia
Slovakia/BA_22_00020381/2022	Europe	Slovakia
Slovakia/BA_22_00022368/2022	Europe	Slovakia
Slovakia/BA_22_00022328/2022	Europe	Slovakia
Slovakia/BA_22_00021225/2022	Europe	Slovakia
Slovakia/BA_22_00020364/2022	Europe	Slovakia
Slovakia/BA_22_00020928/2022	Europe	Slovakia
Slovakia/BA_22_00020905/2022	Europe	Slovakia
Slovakia/BA_22_00020843/2022	Europe	Slovakia
Slovakia/BA_22_00020757/2022	Europe	Slovakia
Slovakia/BA_22_00020751/2022	Europe	Slovakia
Slovakia/BA_22_00020658/2022	Europe	Slovakia
Slovakia/BA_22_00020636/2022	Europe	Slovakia
Slovakia/BA_22_00020939/2022	Europe	Slovakia
Slovakia/BA_22_00020517/2022	Europe	Slovakia
Slovakia/BA_22_00020626/2022	Europe	Slovakia
Slovakia/BA_22_00020385/2022	Europe	Slovakia
Slovakia/BA_22_00020394/2022	Europe	Slovakia
Slovakia/BA_22_00020397/2022	Europe	Slovakia
Slovakia/BA_22_00020420/2022	Europe	Slovakia
Slovakia/BA_22_00020395/2022	Europe	Slovakia
Slovakia/BA_22_00020435/2022	Europe	Slovakia
Slovakia/BA_22_00020455/2022	Europe	Slovakia
Slovakia/BA_22_00020459/2022	Europe	Slovakia
Slovakia/BA_22_00020432/2022	Europe	Slovakia
Slovenia/17-056478-CE/2022	Europe	Slovenia
Slovenia/23-013205-MB/2022	Europe	Slovenia
Slovenia/17-057003-CE/2022	Europe	Slovenia
Slovenia/17-057352-CE/2022	Europe	Slovenia
Slovenia/17-057622-CE/2022	Europe	Slovenia
Slovenia/23-011956-MB/2022	Europe	Slovenia
Slovenia/23-016320-MB/2022	Europe	Slovenia
Slovenia/90-037418-NM/2022	Europe	Slovenia
Slovenia/23-017599-MB/2022	Europe	Slovenia
Slovenia/5C-022282-KP/2022	Europe	Slovenia
Slovenia/5C-023780-KP/2022	Europe	Slovenia
Slovenia/90-037362-NM/2022	Europe	Slovenia
