EventTime	Origin	Destination
2021.57837	Russia	Japan
2021.57873	France	Italy
2021.57906	South Korea	Japan
2021.57906	Russia	South Korea
2021.57938	France	Belgium
2021.57962	Russia	Japan
2021.58045	India	Indonesia
2021.58069	France	Brazil
2021.58069	United Kingdom	USA
2021.5807	USA	India
2021.5807	India	Nepal
2021.58071	Russia	Denmark
2021.58071	Spain	Finland
2021.58072	France	Spain
2021.58072	France	Netherlands
2021.58073	Spain	Switzerland
2021.58079	Spain	France
2021.58095	Spain	Israel
2021.58169	Russia	France
2021.5823	USA	Russia
2021.58235	USA	Argentina
2021.5827199999999	Russia	Turkey
2021.58297	Mexico	USA
2021.58301	Turkey	Germany
2021.58343	USA	Italy
2021.58343	United Kingdom	Belgium
2021.5834499999999	India	Bangladesh
2021.58347	France	Denmark
2021.58359	Spain	Germany
2021.58379	France	Germany
2021.58397	India	USA
2021.5844299999999	USA	France
2021.58457	United Kingdom	Portugal
2021.58529	Spain	Brazil
2021.58596	France	Norway
2021.58608	USA	Australia
2021.58617	India	Bangladesh
2021.58618	Russia	Turkey
2021.58618	USA	Mexico
2021.58619	India	Japan
2021.58619	Mexico	Brazil
2021.58619	Spain	Argentina
2021.58619	Turkey	Bangladesh
2021.58619	Germany	Colombia
2021.58619	India	Sri Lanka
2021.58621	France	Japan
2021.58621	France	Spain
2021.58622	Spain	Portugal
2021.58692	United Kingdom	Germany
2021.5889	United Kingdom	France
2021.58891	Russia	USA
2021.58891	USA	Portugal
2021.58891	India	Turkey
2021.58892	Malaysia	Indonesia
2021.58892	India	Italy
2021.58893	India	South Africa
2021.58893	Germany	Israel
2021.5889399999999	Mexico	USA
2021.5889399999999	Spain	France
2021.5889399999999	France	Spain
2021.5889499999998	France	Italy
2021.58896	France	Denmark
2021.58897	Brazil	Israel
2021.58915	Spain	Slovenia
2021.58937	United Kingdom	USA
2021.58938	South Korea	Chile
2021.58995	France	Italy
2021.5904699999999	Russia	Ukraine
2021.5905599999999	United Kingdom	France
2021.5916499999998	France	Italy
2021.59166	United Kingdom	Japan
2021.59167	India	Bangladesh
2021.59167	France	Belgium
2021.59167	France	Switzerland
2021.59167	Spain	Belgium
2021.59167	Pakistan	Bangladesh
2021.59167	Germany	Iran
2021.59168	Russia	Japan
2021.59168	Russia	Turkey
2021.59168	Mexico	USA
2021.59168	Mexico	Brazil
2021.59168	Mexico	USA
2021.59169	Mexico	USA
2021.59169	USA	South Korea
2021.59169	Russia	Japan
2021.59169	France	Brazil
2021.59169	France	Italy
2021.59172	Spain	Israel
2021.59181	Spain	Peru
2021.59235	Spain	Germany
2021.59259	Belgium	United Kingdom
2021.5926399999998	Russia	Chile
2021.59346	Spain	Israel
2021.59378	France	United Kingdom
2021.59382	France	Slovakia
2021.59395	United Kingdom	France
2021.59439	Russia	Greece
2021.59439	USA	Brazil
2021.59439	Italy	Germany
2021.59439	India	USA
2021.59439	United Kingdom	Ireland
2021.5944	India	Turkey
2021.5944	India	Japan
2021.59441	USA	Argentina
2021.59441	India	Pakistan
2021.59441	Germany	France
2021.59442	Spain	Italy
2021.59442	France	Switzerland
2021.59442	Russia	Turkey
2021.59442	Russia	Turkey
2021.59442	Brazil	Italy
2021.5944399999998	France	Spain
2021.59564	United Kingdom	Germany
2021.59589	France	Germany
2021.5971399999999	India	France
2021.59715	India	Indonesia
2021.59716	France	Japan
2021.59716	France	Spain
2021.59742	Portugal	United Kingdom
2021.59755	Russia	Ukraine
2021.59789	Turkey	Germany
2021.59808	Russia	France
2021.59814	USA	Argentina
2021.59985	USA	Japan
2021.59987	Netherlands	USA
2021.59988	India	United Kingdom
2021.59989	Germany	Sweden
2021.59989	Russia	Georgia
2021.59989	France	Germany
2021.5999	India	Colombia
2021.59991	USA	Japan
2021.59991	Spain	Argentina
2021.59991	Spain	Portugal
2021.59991	France	Italy
2021.5999299999999	USA	Canada
2021.60024	France	Belgium
2021.6002799999999	Turkey	South Korea
2021.6003799999999	USA	Japan
2021.60116	Malaysia	Indonesia
2021.6013599999999	Germany	Kosovo
2021.60261	India	USA
2021.60262	United Kingdom	Ireland
2021.60262	India	Malaysia
2021.60262	India	Bangladesh
2021.60264	Russia	USA
2021.60264	Russia	Japan
2021.60264	Brazil	Italy
2021.60265	USA	South Korea
2021.60265	USA	Argentina
2021.60311	USA	Mexico
2021.60332	Spain	Czech Republic
2021.60373	Finland	Estonia
2021.6039	India	Jordan
2021.60405	Spain	Greece
2021.60411	France	Russia
2021.60423	France	Italy
2021.60463	Russia	Turkey
2021.6053299999999	Canada	USA
2021.6053399999998	Russia	Japan
2021.60535	Russia	Japan
2021.60535	Russia	South Korea
2021.60535	Italy	Israel
2021.60535	USA	Israel
2021.60536	India	Bangladesh
2021.60536	India	Georgia
2021.60536	United Kingdom	USA
2021.60536	India	Nepal
2021.60537	Russia	Georgia
2021.60537	United Kingdom	Ireland
2021.60537	Turkey	USA
2021.60538	Switzerland	Israel
2021.60538	France	Argentina
2021.60539	Mexico	USA
2021.60539	USA	Malaysia
2021.60539	Russia	Japan
2021.60592	Russia	Czech Republic
2021.60629	Turkey	Netherlands
2021.6065999999998	Croatia	Germany
2021.60717	Turkey	Russia
2021.6074099999998	Israel	Bulgaria
2021.60763	United Kingdom	Poland
2021.60808	United Kingdom	Denmark
2021.60809	Indonesia	Philippines
2021.6081	Netherlands	Belgium
2021.6081	India	USA
2021.6081	Spain	France
2021.60811	South Africa	Brazil
2021.60811	Russia	Israel
