strain	region	country
Chile/ML-28080/2022	South America	Chile
Chile/RM-12893/2022	South America	Chile
Chile/NB-31904/2022	South America	Chile
Chile/NB-29414/2022	South America	Chile
Chile/NB-29413/2022	South America	Chile
Chile/NB-28742/2022	South America	Chile
Chile/NB-29411/2022	South America	Chile
Chile/NB-27351/2022	South America	Chile
Chile/NB-27349/2022	South America	Chile
Chile/NB-24645/2022	South America	Chile
Chile/NB-17702/2022	South America	Chile
Chile/ML-30591/2022	South America	Chile
Chile/NB-28700/2022	South America	Chile
Colombia/VAC-INS-VG-14326/2022	South America	Colombia
Colombia/VAC-INS-VG-14258/2022	South America	Colombia
Colombia/VAC-INS-VG-14335/2022	South America	Colombia
Colombia/VAC-INS-VG-14322/2022	South America	Colombia
Colombia/VAC-INS-VG-14305/2022	South America	Colombia
Colombia/VAC-INS-VG-14304/2022	South America	Colombia
Colombia/VAC-INS-VG-14253/2022	South America	Colombia
Colombia/VAC-ICE-SCOV-887/2022	South America	Colombia
Colombia/VAC-INS-VG-11995/2021	South America	Colombia
Colombia/VAC-INS-VG-11992/2021	South America	Colombia
Colombia/VAC-INS-VG-11766/2021	South America	Colombia
Colombia/VAC-ICE-SCOV-930/2022	South America	Colombia
Colombia/VAC-ICE-SCOV-888/2022	South America	Colombia
Colombia/VAC-INS-VG-14340/2022	South America	Colombia
Colombia/VAC-ICE-SCOV-863/2022	South America	Colombia
Colombia/VAC-INS-VG-14222/2022	South America	Colombia
Colombia/VAC-INS-VG-14345/2022	South America	Colombia
Colombia/VID-INS-VG-15731/2022	South America	Colombia
Colombia/VAC-INS-VG-14408/2022	South America	Colombia
SouthKorea/KDCA30506/2022	Asia	South Korea
Colombia/VAC-ICE-SCOV-847/2022	South America	Colombia
Colombia/VAU-INS-VG-15749/2022	South America	Colombia
Colombia/VAU-INS-VG-15747/2022	South America	Colombia
Colombia/VAC-UV-20030773/2022	South America	Colombia
Colombia/VAC-UV-20030230/2022	South America	Colombia
Colombia/VAC-INS-VG-14686/2022	South America	Colombia
Colombia/VAC-INS-VG-14657/2022	South America	Colombia
Colombia/VAC-INS-VG-14631/2022	South America	Colombia
Colombia/VAC-INS-VG-14617/2022	South America	Colombia
Colombia/VAC-INS-VG-14596/2022	South America	Colombia
Colombia/VAC-INS-VG-14581/2022	South America	Colombia
Colombia/VAC-INS-VG-14565/2022	South America	Colombia
Colombia/VAC-INS-VG-14512/2022	South America	Colombia
Colombia/VAC-INS-VG-14503/2022	South America	Colombia
Colombia/VAC-INS-VG-14360/2022	South America	Colombia
Colombia/VAC-FVL-29117073/2022	South America	Colombia
Colombia/ANT-INS-VG-16417/2022	South America	Colombia
Colombia/VAC-FVL-1143941046/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-512/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-517/2022	South America	Colombia
Colombia/BOY-INS-VG-11821/2021	South America	Colombia
Colombia/BOY-INS-VG-15248/2022	South America	Colombia
Colombia/BOY-INS-VG-15477/2022	South America	Colombia
Colombia/BOY-INS-VG-15492/2022	South America	Colombia
Colombia/BOY-INS-VG-15496/2022	South America	Colombia
Colombia/CAL-UTP-VG-645/2022	South America	Colombia
Colombia/CAS-INS-VG-15674/2022	South America	Colombia
Colombia/CES-CGBM-S25012022-08/2021	South America	Colombia
Colombia/CES-CGBM-S25012022-25/2022	South America	Colombia
Colombia/CES-UCCSMR-VG629/2022	South America	Colombia
Colombia/CES-UCCSMR-VG648/2022	South America	Colombia
Colombia/COR-INS-VG-14874/2022	South America	Colombia
Colombia/COR-INS-VG-15409/2022	South America	Colombia
Colombia/COR-INS-VG-16198/2022	South America	Colombia
Colombia/COR-INS-VG-16200/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-497/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-485/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-412/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-386/2022	South America	Colombia
Colombia/ANT-INS-VG-15844/2022	South America	Colombia
Colombia/ANT-INS-VG-15845/2022	South America	Colombia
Colombia/ANT-INS-VG-15853/2022	South America	Colombia
Colombia/ANT-INS-VG-15856/2022	South America	Colombia
Colombia/ANT-INS-VG-15859/2022	South America	Colombia
Colombia/ANT-INS-VG-16436/2022	South America	Colombia
Colombia/ANT-LDSP1912/2022	South America	Colombia
Colombia/ANT-LDSP1962/2022	South America	Colombia
Colombia/COR-INS-VG-16201/2022	South America	Colombia
Colombia/ANT-LDSP1974/2022	South America	Colombia
Colombia/ANT-LDSP2279/2022	South America	Colombia
Colombia/ANT-LDSP2364/2022	South America	Colombia
Colombia/ANT-LDSP2527/2022	South America	Colombia
Colombia/ANT-LDSP2553/2022	South America	Colombia
Colombia/ATL-INS-VG-16401/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-196/2021	South America	Colombia
Colombia/BOL-UNIMOL-VG-352/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-365/2022	South America	Colombia
Colombia/ANT-LDSP2031/2022	South America	Colombia
Colombia/CUN-INS-VG-15803/2022	South America	Colombia
Colombia/DC-CSB-1130622121/2022	South America	Colombia
Colombia/DC-IAVH-VG-16155/2022	South America	Colombia
Colombia/DC-INS-VG-15800/2022	South America	Colombia
Colombia/DC-INS-VG-15816/2022	South America	Colombia
Colombia/DC-LSPSDS-46021/2022	South America	Colombia
Colombia/DC-LSPSDS-46183/2022	South America	Colombia
Colombia/DC-LSPSDS-50482/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-1243359/2021	South America	Colombia
Colombia/DC-LSPSDS-VG-13235/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-33965/2022	South America	Colombia
Colombia/DC-INS-VG-15740/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-41724/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-58269/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-85396/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-85408/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-85409/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-89461/2022	South America	Colombia
Colombia/DC-UNIANDES-G033225/2021	South America	Colombia
Colombia/GUV-IAVH-VG-15264/2022	South America	Colombia
Colombia/VAC-FVL-16799272/2022	South America	Colombia
Colombia/DC-LSPSDS-VG-5011/2022	South America	Colombia
Colombia/ANT-CWOHC-VG-SEC02827S/2021	South America	Colombia
Colombia/DC-INS-VG-15512/2022	South America	Colombia
Colombia/DC-INS-VG-11950/2021	South America	Colombia
Colombia/DC-IAVH-VG-16165/2022	South America	Colombia
Colombia/DC-IAVH-VG-16173/2022	South America	Colombia
Colombia/DC-INS-H-7978/2022	South America	Colombia
Colombia/DC-INS-H-8140/2022	South America	Colombia
Colombia/DC-INS-H-8147/2022	South America	Colombia
Colombia/DC-INS-H-8157/2022	South America	Colombia
Colombia/DC-INS-H-8163/2022	South America	Colombia
Colombia/DC-INS-H-8166/2022	South America	Colombia
Colombia/DC-INS-VG-15066/2022	South America	Colombia
Colombia/DC-INS-H-8167/2022	South America	Colombia
Colombia/DC-INS-H-8177/2022	South America	Colombia
Colombia/DC-INS-H-8368/2022	South America	Colombia
Colombia/DC-INS-H-8369/2022	South America	Colombia
Colombia/DC-INS-H-8372/2022	South America	Colombia
Colombia/DC-INS-H-8388/2022	South America	Colombia
Colombia/DC-INS-H-8400/2022	South America	Colombia
Colombia/DC-INS-H-8407/2022	South America	Colombia
Colombia/DC-INS-VACJJMDR-4-0259/2022	South America	Colombia
Colombia/DC-INS-H-8171/2022	South America	Colombia
Colombia/AMA-INS-VG-15751/2022	South America	Colombia
Colombia/BOL-UNIMOL-VG-297/2021	South America	Colombia
Colombia/HUI-INS-VG-16466/2022	South America	Colombia
Colombia/MAG-CGBM-S27012022-54/2022	South America	Colombia
Colombia/MAG-CGBM-S27012022-53/2022	South America	Colombia
Colombia/MAG-CGBM-S27012022-21/2022	South America	Colombia
Colombia/LAG-INS-VG-15760/2022	South America	Colombia
Colombia/HUI-INS-VG-16469/2022	South America	Colombia
Colombia/HUI-INS-VG-16468/2022	South America	Colombia
Colombia/MAG-INS-VG-16393/2022	South America	Colombia
Colombia/HUI-INS-VG-16465/2022	South America	Colombia
Colombia/HUI-INS-VG-16461/2022	South America	Colombia
Colombia/HUI-INS-VG-16460/2022	South America	Colombia
Colombia/HUI-INS-VG-16459/2022	South America	Colombia
Colombia/HUI-INS-VG-11819/2021	South America	Colombia
Colombia/GUV-IAVH-VG-15267/2022	South America	Colombia
Colombia/GUV-IAVH-VG-15266/2022	South America	Colombia
Colombia/HUI-INS-VG-16464/2022	South America	Colombia
Colombia/MAG-UCCSMR-VG666/2022	South America	Colombia
Colombia/HUI-INS-VG-16463/2022	South America	Colombia
Colombia/PUT-IAVH-VG-15160/2022	South America	Colombia
Colombia/MAG-UCCSMR-VG667/2022	South America	Colombia
Colombia/VAC-FVL-1107837104/2022	South America	Colombia
Colombia/VAC-CSB-31947468/2022	South America	Colombia
Colombia/VAC-CSB-1144160693/2022	South America	Colombia
Colombia/VAC-CSB-1005892405/2022	South America	Colombia
Colombia/TOL-INS-VG-11839/2021	South America	Colombia
Colombia/SUC-UCCSMR-VG660/2022	South America	Colombia
Colombia/TOL-INS-VG-11896/2021	South America	Colombia
Colombia/SAP-INS-CNG-SAI-0065/2022	South America	Colombia
Colombia/RIS-UTP-VG-643/2022	South America	Colombia
Colombia/QUI-UTP-VG-818/2022	South America	Colombia
Colombia/QUI-UTP-VG-803/2022	South America	Colombia
Colombia/QUI-UTP-VG-801/2022	South America	Colombia
Colombia/SUC-UCCSMR-VG658/2022	South America	Colombia
Colombia/PUT-IAVH-VG-15170/2022	South America	Colombia
CostaRica/INC-2734-732094/2022	North America	Costa Rica
CostaRica/INC-2964-739956/2022	North America	Costa Rica
CostaRica/INC-2953-739489/2022	North America	Costa Rica
CostaRica/INC-2924-738496/2022	North America	Costa Rica
CostaRica/INC-2788-734520/2022	North America	Costa Rica
CostaRica/INC-2897-737890/2022	North America	Costa Rica
CostaRica/INC-2981-740310/2022	North America	Costa Rica
CostaRica/INC-2744-733127/2022	North America	Costa Rica
CostaRica/INC-2899-737892/2022	North America	Costa Rica
CostaRica/INC-2990-740457/2022	North America	Costa Rica
CostaRica/INC-3184-744372/2022	North America	Costa Rica
CostaRica/INC-3059-742397/2022	North America	Costa Rica
CostaRica/INC-3066-742468/2022	North America	Costa Rica
CostaRica/INC-3103-742994/2022	North America	Costa Rica
CostaRica/INC-3135-743848/2022	North America	Costa Rica
CostaRica/INC-3137-743884/2022	North America	Costa Rica
CostaRica/INC-3165-744133/2022	North America	Costa Rica
CostaRica/INC-3198-744478/2022	North America	Costa Rica
CostaRica/INC-3210-745208/2022	North America	Costa Rica
CostaRica/INC-2693-729289/2022	North America	Costa Rica
CostaRica/INC-3042-741937/2022	North America	Costa Rica
CostaRica/INC-2666-728395/2022	North America	Costa Rica
Croatia/29313/2022	Europe	Croatia
Croatia/30009/2022	Europe	Croatia
Croatia/22176/2022	Europe	Croatia
Croatia/27242/2022	Europe	Croatia
Croatia/27574/2022	Europe	Croatia
Croatia/27683/2022	Europe	Croatia
Croatia/27728/2022	Europe	Croatia
Croatia/27848/2022	Europe	Croatia
Croatia/27868/2022	Europe	Croatia
Croatia/27202/2022	Europe	Croatia
Croatia/28334/2022	Europe	Croatia
Croatia/28795/2022	Europe	Croatia
Croatia/28851/2022	Europe	Croatia
Croatia/31734/2022	Europe	Croatia
Croatia/30267/2022	Europe	Croatia
Croatia/30207/2022	Europe	Croatia
Croatia/21322/2021	Europe	Croatia
Croatia/30126/2022	Europe	Croatia
Croatia/27164/2022	Europe	Croatia
Croatia/28450/2022	Europe	Croatia
Croatia/26926/2022	Europe	Croatia
Croatia/22382/2022	Europe	Croatia
Croatia/26987/2022	Europe	Croatia
Croatia/22555/2022	Europe	Croatia
Croatia/22890/2022	Europe	Croatia
Croatia/23797/2022	Europe	Croatia
Croatia/24025/2021	Europe	Croatia
Croatia/24449/2022	Europe	Croatia
Croatia/23379/2022	Europe	Croatia
Croatia/25771/2022	Europe	Croatia
Croatia/26122/2022	Europe	Croatia
Croatia/26288/2022	Europe	Croatia
Croatia/26598/2022	Europe	Croatia
Croatia/26606/2022	Europe	Croatia
Croatia/24701/2022	Europe	Croatia
CzechRepublic/UMTM417440/2022	Europe	Czech Republic
CzechRepublic/UMTM390620/2021	Europe	Czech Republic
CzechRepublic/UMTM417384/2022	Europe	Czech Republic
CzechRepublic/UMTM417361/2022	Europe	Czech Republic
CzechRepublic/UMTM417339/2022	Europe	Czech Republic
CzechRepublic/UMTM403696/2022	Europe	Czech Republic
CzechRepublic/UMTM403665/2022	Europe	Czech Republic
CzechRepublic/UMTM390781/2022	Europe	Czech Republic
CzechRepublic/UMTM378536/2022	Europe	Czech Republic
CzechRepublic/UKDD-ZUUL-D202202567/2022	Europe	Czech Republic
CzechRepublic/UKDD-ZUUL-D202625200/2022	Europe	Czech Republic
CzechRepublic/UKDD-ZUUL-D20220512/2022	Europe	Czech Republic
CzechRepublic/UKDD-ZUUL-D202204731/2022	Europe	Czech Republic
CzechRepublic/UKDD-ZUUL-D202202835/2022	Europe	Czech Republic
CzechRepublic/NRL_s989/2022	Europe	Czech Republic
CzechRepublic/NRL_s95/2022	Europe	Czech Republic
CzechRepublic/NRL_s735/2022	Europe	Czech Republic
CzechRepublic/NRL_s686/2022	Europe	Czech Republic
CzechRepublic/UMTM367749/2021	Europe	Czech Republic
CzechRepublic/UMTM417483/2022	Europe	Czech Republic
CzechRepublic/UMTM441471/2022	Europe	Czech Republic
CzechRepublic/UMTM417572/2022	Europe	Czech Republic
CzechRepublic/NRL_s657/2022	Europe	Czech Republic
CzechRepublic/UMTM441573/2022	Europe	Czech Republic
CzechRepublic/UMTM441554/2022	Europe	Czech Republic
CzechRepublic/UMTM441497/2022	Europe	Czech Republic
CzechRepublic/UMTM441484/2022	Europe	Czech Republic
CzechRepublic/UMTM441478/2022	Europe	Czech Republic
CzechRepublic/UMTM427139/2022	Europe	Czech Republic
CzechRepublic/UMTM427138/2022	Europe	Czech Republic
CzechRepublic/UMTM427122/2022	Europe	Czech Republic
CzechRepublic/UMTM427108/2022	Europe	Czech Republic
CzechRepublic/UMTM427097/2022	Europe	Czech Republic
CzechRepublic/UMTM427096/2022	Europe	Czech Republic
CzechRepublic/UMTM427074/2022	Europe	Czech Republic
CzechRepublic/UMTM427062/2022	Europe	Czech Republic
CzechRepublic/UMTM427054/2022	Europe	Czech Republic
CzechRepublic/UMTM427030/2022	Europe	Czech Republic
CzechRepublic/UMTM424726/2022	Europe	Czech Republic
CzechRepublic/UMTM424672/2022	Europe	Czech Republic
CzechRepublic/UMTM423599/2022	Europe	Czech Republic
CzechRepublic/UMTM417562/2022	Europe	Czech Republic
CzechRepublic/NRL_s625/2022	Europe	Czech Republic
CzechRepublic/NAT-22-15408/2022	Europe	Czech Republic
CzechRepublic/NRL_s589/2022	Europe	Czech Republic
CzechRepublic/CSQ5915/2022	Europe	Czech Republic
CzechRepublic/CSQ6002/2022	Europe	Czech Republic
CzechRepublic/CSQ6012/2022	Europe	Czech Republic
CzechRepublic/CSQ6095/2022	Europe	Czech Republic
CzechRepublic/CSQ6201/2022	Europe	Czech Republic
CzechRepublic/CSQ6232/2022	Europe	Czech Republic
CzechRepublic/CSQ6246/2022	Europe	Czech Republic
CzechRepublic/CSQ6514/2022	Europe	Czech Republic
CzechRepublic/CSQ6517/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-002483/2022	Europe	Czech Republic
CzechRepublic/NRL_s590/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-002868/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003003/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003047/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003076/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003135/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003145/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003208/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003387/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003412/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003414/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003527/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003626/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-003748/2022	Europe	Czech Republic
CzechRepublic/FNO-211832/2021	Europe	Czech Republic
CzechRepublic/FNO-211856/2021	Europe	Czech Republic
CzechRepublic/FNO-220055/2022	Europe	Czech Republic
CzechRepublic/FNO-220142/2022	Europe	Czech Republic
CzechRepublic/FNO-220169/2022	Europe	Czech Republic
CzechRepublic/CSQ5882/2022	Europe	Czech Republic
CzechRepublic/FNP0147/2022	Europe	Czech Republic
CzechRepublic/CSQ5811/2022	Europe	Czech Republic
CzechRepublic/CSQ5730/2022	Europe	Czech Republic
CzechRepublic/18SVAN1887/2022	Europe	Czech Republic
CzechRepublic/19SVAN4825/2022	Europe	Czech Republic
CzechRepublic/20SVANsv8598/2022	Europe	Czech Republic
CzechRepublic/21SVAN11471/2022	Europe	Czech Republic
CzechRepublic/21SVAN11488/2022	Europe	Czech Republic
CzechRepublic/21SVAN11637/2022	Europe	Czech Republic
CzechRepublic/21SVAN11820/2022	Europe	Czech Republic
CzechRepublic/22SVAN17441/2022	Europe	Czech Republic
CzechRepublic/22SVAN17442/2022	Europe	Czech Republic
CzechRepublic/22SVAN17473/2022	Europe	Czech Republic
CzechRepublic/22SVANsv27851/2022	Europe	Czech Republic
CzechRepublic/23SVAN17384/2022	Europe	Czech Republic
CzechRepublic/24SVAN28782/2022	Europe	Czech Republic
CzechRepublic/CSQ4219/2021	Europe	Czech Republic
CzechRepublic/CSQ4232/2021	Europe	Czech Republic
CzechRepublic/CSQ4247/2021	Europe	Czech Republic
CzechRepublic/CSQ4515/2021	Europe	Czech Republic
CzechRepublic/CSQ4846/2022	Europe	Czech Republic
CzechRepublic/CSQ5110/2022	Europe	Czech Republic
CzechRepublic/CSQ5301/2022	Europe	Czech Republic
CzechRepublic/CSQ5391/2022	Europe	Czech Republic
CzechRepublic/CSQ5432/2022	Europe	Czech Republic
CzechRepublic/CSQ5464/2022	Europe	Czech Republic
CzechRepublic/CSQ5470/2022	Europe	Czech Republic
CzechRepublic/CSQ5472/2022	Europe	Czech Republic
CzechRepublic/CSQ5551/2022	Europe	Czech Republic
CzechRepublic/CSQ5594/2022	Europe	Czech Republic
CzechRepublic/CSQ5687/2022	Europe	Czech Republic
CzechRepublic/CSQ5688/2022	Europe	Czech Republic
CzechRepublic/CSQ5808/2022	Europe	Czech Republic
CzechRepublic/FNP0296/2022	Europe	Czech Republic
CzechRepublic/FNHK-Ps-002736/2022	Europe	Czech Republic
CzechRepublic/FNP0419/2022	Europe	Czech Republic
CzechRepublic/NAT-22-11938/2022	Europe	Czech Republic
CzechRepublic/NAT-22-11965/2022	Europe	Czech Republic
CzechRepublic/NAT-22-12164/2022	Europe	Czech Republic
CzechRepublic/NAT-22-12226/2022	Europe	Czech Republic
CzechRepublic/NAT-22-12262/2022	Europe	Czech Republic
CzechRepublic/NAT-22-15385/2022	Europe	Czech Republic
CzechRepublic/NAT-22-15393/2022	Europe	Czech Republic
CzechRepublic/NAT-22-15419/2022	Europe	Czech Republic
CzechRepublic/NAT-22-15469/2022	Europe	Czech Republic
CzechRepublic/NAT-22-15656/2022	Europe	Czech Republic
CzechRepublic/NAT-22-17186/2022	Europe	Czech Republic
CzechRepublic/NAT-22-17361/2022	Europe	Czech Republic
CzechRepublic/NAT-22-17500/2022	Europe	Czech Republic
CzechRepublic/NAT-22-18603/2022	Europe	Czech Republic
CzechRepublic/NAT-22-18810/2022	Europe	Czech Republic
CzechRepublic/NAT-22-18890/2022	Europe	Czech Republic
CzechRepublic/NAT-22-19173/2022	Europe	Czech Republic
CzechRepublic/NAT-22-19236/2022	Europe	Czech Republic
CzechRepublic/FNP0403/2022	Europe	Czech Republic
CzechRepublic/NRL_1299/2022	Europe	Czech Republic
CzechRepublic/NRL_19210/2021	Europe	Czech Republic
CzechRepublic/NRL_19606/2021	Europe	Czech Republic
CzechRepublic/NRL_S366/2022	Europe	Czech Republic
CzechRepublic/NRL_c2285/2022	Europe	Czech Republic
CzechRepublic/NRL_c2309/2022	Europe	Czech Republic
CzechRepublic/NRL_c2420/2022	Europe	Czech Republic
CzechRepublic/NRL_s1019/2022	Europe	Czech Republic
CzechRepublic/NRL_s17/2022	Europe	Czech Republic
CzechRepublic/NRL_s206/2022	Europe	Czech Republic
CzechRepublic/NAT-22-08974/2022	Europe	Czech Republic
CzechRepublic/NAT-22-08953/2022	Europe	Czech Republic
CzechRepublic/NAT-22-19254/2022	Europe	Czech Republic
CzechRepublic/NAT-22-08878/2022	Europe	Czech Republic
